primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
660027,INV-00660027,2019-05-01,odlično,221680,3
660028,INV-00660028,2018-05-04,odlično,221680,6
660029,INV-00660029,2018-06-09,dobro,221680,6
660030,INV-00660030,2018-10-29,dobro,221680,6
660031,INV-00660031,2017-09-05,odlično,221680,9
660032,INV-00660032,2019-02-22,dobro,221680,9
660033,INV-00660033,2017-01-18,zadovoljavajuće,221680,12
660034,INV-00660034,2018-04-03,odlično,221680,12
660035,INV-00660035,2017-10-27,odlično,221680,12
660036,INV-00660036,2018-01-23,odlično,221690,1
660037,INV-00660037,2016-03-21,odlično,221690,4
660038,INV-00660038,2016-08-02,odlično,221690,4
660039,INV-00660039,2017-09-03,odlično,221690,4
660040,INV-00660040,2017-05-10,dobro,221690,4
660041,INV-00660041,2016-07-01,dobro,221690,7
660042,INV-00660042,2018-04-24,dobro,221690,7
660043,INV-00660043,2017-07-31,odlično,221690,13
660044,INV-00660044,2019-05-27,dobro,221690,13
660045,INV-00660045,2018-11-11,odlično,221694,1
660046,INV-00660046,2017-11-14,zadovoljavajuće,221694,1
660047,INV-00660047,2018-05-25,odlično,221694,4
660048,INV-00660048,2018-04-17,dobro,221694,4
660049,INV-00660049,2017-04-27,odlično,221694,7
660050,INV-00660050,2018-04-18,dobro,221694,10
660051,INV-00660051,2019-05-05,dobro,221694,13
660052,INV-00660052,2016-05-08,zadovoljavajuće,221697,1
660053,INV-00660053,2017-02-22,odlično,221697,1
660054,INV-00660054,2017-07-30,dobro,221697,1
660055,INV-00660055,2016-04-09,odlično,221697,1
660056,INV-00660056,2016-10-26,odlično,221697,1
660057,INV-00660057,2017-11-28,odlično,221697,1
660058,INV-00660058,2016-05-03,odlično,221697,1
660059,INV-00660059,2016-06-02,odlično,221697,1
660060,INV-00660060,2016-05-03,odlično,221697,1
660061,INV-00660061,2017-12-08,odlično,221697,1
660062,INV-00660062,2017-07-28,odlično,221697,1
660063,INV-00660063,2016-10-01,zadovoljavajuće,221697,1
660064,INV-00660064,2018-02-19,dobro,221697,1
660065,INV-00660065,2017-10-16,dobro,221697,1
660066,INV-00660066,2017-03-16,odlično,221697,1
660067,INV-00660067,2017-05-23,dobro,221697,1
660068,INV-00660068,2017-06-28,dobro,221697,1
660069,INV-00660069,2018-09-20,odlično,221697,1
660070,INV-00660070,2017-08-24,odlično,221697,1
660071,INV-00660071,2018-03-27,odlično,221697,1
660072,INV-00660072,2017-05-27,odlično,221697,1
660073,INV-00660073,2019-01-11,dobro,221697,1
660074,INV-00660074,2019-03-22,dobro,221697,1
660075,INV-00660075,2018-04-17,dobro,221697,1
660076,INV-00660076,2017-05-31,zadovoljavajuće,221697,1
660077,INV-00660077,2018-03-25,zadovoljavajuće,221697,1
660078,INV-00660078,2017-08-28,odlično,221697,1
660079,INV-00660079,2017-11-04,zadovoljavajuće,221697,1
660080,INV-00660080,2018-11-26,dobro,221697,1
660081,INV-00660081,2016-08-14,odlično,221697,4
660082,INV-00660082,2017-06-11,odlično,221697,4
660083,INV-00660083,2017-06-29,dobro,221697,4
660084,INV-00660084,2016-02-10,dobro,221697,4
660085,INV-00660085,2017-10-10,dobro,221697,4
660086,INV-00660086,2016-07-16,zadovoljavajuće,221697,4
660087,INV-00660087,2017-06-15,odlično,221697,4
660088,INV-00660088,2017-07-22,zadovoljavajuće,221697,4
660089,INV-00660089,2016-10-29,odlično,221697,4
660090,INV-00660090,2018-03-03,odlično,221697,4
660091,INV-00660091,2017-05-13,odlično,221697,4
660092,INV-00660092,2017-09-22,dobro,221697,4
660093,INV-00660093,2017-02-20,odlično,221697,4
660094,INV-00660094,2017-08-23,dobro,221697,4
660095,INV-00660095,2016-12-25,odlično,221697,4
660096,INV-00660096,2018-07-13,odlično,221697,4
660097,INV-00660097,2018-10-17,dobro,221697,4
660098,INV-00660098,2018-08-12,oštećeno,221697,4
660099,INV-00660099,2019-01-06,dobro,221697,4
660100,INV-00660100,2019-02-06,dobro,221697,4
660101,INV-00660101,2019-01-11,zadovoljavajuće,221697,4
660102,INV-00660102,2018-06-10,dobro,221697,4
660103,INV-00660103,2017-10-19,odlično,221697,4
660104,INV-00660104,2017-10-28,odlično,221697,4
660105,INV-00660105,2017-10-05,odlično,221697,4
660106,INV-00660106,2017-11-03,odlično,221697,4
660107,INV-00660107,2018-12-12,odlično,221697,4
660108,INV-00660108,2017-09-25,odlično,221697,7
660109,INV-00660109,2017-04-29,oštećeno,221697,7
660110,INV-00660110,2017-05-14,dobro,221697,7
660111,INV-00660111,2016-06-23,dobro,221697,7
660112,INV-00660112,2017-07-24,dobro,221697,7
660113,INV-00660113,2017-07-31,odlično,221697,7
660114,INV-00660114,2017-07-07,dobro,221697,7
660115,INV-00660115,2017-03-22,dobro,221697,7
660116,INV-00660116,2016-08-29,dobro,221697,7
660117,INV-00660117,2017-07-25,dobro,221697,7
660118,INV-00660118,2018-01-11,zadovoljavajuće,221697,7
660119,INV-00660119,2017-08-16,dobro,221697,7
660120,INV-00660120,2016-12-10,odlično,221697,7
660121,INV-00660121,2017-03-11,odlično,221697,7
660122,INV-00660122,2018-03-18,dobro,221697,7
660123,INV-00660123,2018-01-06,odlično,221697,7
660124,INV-00660124,2019-01-31,dobro,221697,7
660125,INV-00660125,2017-05-12,odlično,221697,7
660126,INV-00660126,2018-01-17,zadovoljavajuće,221697,7
660127,INV-00660127,2017-09-29,dobro,221697,7
660128,INV-00660128,2019-08-18,odlično,221697,7
660129,INV-00660129,2016-10-28,oštećeno,221697,10
660130,INV-00660130,2016-09-27,dobro,221697,10
660131,INV-00660131,2016-05-09,dobro,221697,10
660132,INV-00660132,2017-05-17,zadovoljavajuće,221697,10
660133,INV-00660133,2018-05-07,odlično,221697,10
660134,INV-00660134,2018-01-08,dobro,221697,10
660135,INV-00660135,2017-05-27,odlično,221697,10
660136,INV-00660136,2017-08-29,odlično,221697,10
660137,INV-00660137,2017-12-04,dobro,221697,13
660138,INV-00660138,2017-01-08,dobro,221697,13
660139,INV-00660139,2018-06-08,odlično,221697,13
660140,INV-00660140,2017-03-15,odlično,221704,1
660141,INV-00660141,2016-10-23,dobro,221704,1
660142,INV-00660142,2017-09-05,zadovoljavajuće,221704,1
660143,INV-00660143,2016-12-11,odlično,221704,1
660144,INV-00660144,2017-10-24,zadovoljavajuće,221704,1
660145,INV-00660145,2018-03-27,odlično,221704,1
660146,INV-00660146,2019-03-21,dobro,221704,1
660147,INV-00660147,2017-08-03,dobro,221704,1
660148,INV-00660148,2019-01-19,dobro,221704,1
660149,INV-00660149,2016-08-10,odlično,221704,4
660150,INV-00660150,2018-01-20,odlično,221704,4
660151,INV-00660151,2016-10-09,odlično,221704,4
660152,INV-00660152,2017-11-09,oštećeno,221704,4
660153,INV-00660153,2017-12-28,dobro,221704,4
660154,INV-00660154,2018-05-23,odlično,221704,4
660155,INV-00660155,2018-08-16,odlično,221704,4
660156,INV-00660156,2018-03-29,odlično,221704,4
660157,INV-00660157,2018-03-06,dobro,221704,4
660158,INV-00660158,2017-11-15,odlično,221704,4
660159,INV-00660159,2018-04-01,dobro,221704,4
660160,INV-00660160,2017-12-14,dobro,221704,4
660161,INV-00660161,2018-12-01,dobro,221704,4
660162,INV-00660162,2017-08-04,oštećeno,221704,4
660163,INV-00660163,2018-06-21,dobro,221704,4
660164,INV-00660164,2018-11-10,dobro,221704,4
660165,INV-00660165,2017-09-15,zadovoljavajuće,221704,7
660166,INV-00660166,2017-03-05,dobro,221704,7
660167,INV-00660167,2017-07-08,dobro,221704,7
660168,INV-00660168,2019-01-18,zadovoljavajuće,221704,7
660169,INV-00660169,2017-11-03,dobro,221704,7
660170,INV-00660170,2018-03-03,dobro,221704,7
660171,INV-00660171,2018-07-14,odlično,221704,10
660172,INV-00660172,2019-02-28,odlično,221704,10
660173,INV-00660173,2019-06-17,dobro,221704,10
660174,INV-00660174,2017-04-26,odlično,221704,13
660175,INV-00660175,2017-09-01,odlično,221704,13
660176,INV-00660176,2016-05-24,zadovoljavajuće,221705,1
660177,INV-00660177,2016-07-22,odlično,221705,1
660178,INV-00660178,2018-11-11,dobro,221705,1
660179,INV-00660179,2018-10-07,odlično,221705,1
660180,INV-00660180,2018-03-12,odlično,221705,1
660181,INV-00660181,2016-04-13,dobro,221705,4
660182,INV-00660182,2017-11-26,dobro,221705,10
660183,INV-00660183,2019-01-06,odlično,221705,10
660184,INV-00660184,2016-06-21,dobro,221705,13
660185,INV-00660185,2017-05-03,zadovoljavajuće,221710,1
660186,INV-00660186,2018-12-02,dobro,221710,1
660187,INV-00660187,2019-06-07,dobro,221710,1
660188,INV-00660188,2017-06-28,odlično,221710,4
660189,INV-00660189,2019-01-05,zadovoljavajuće,221710,4
660190,INV-00660190,2018-11-09,dobro,221710,10
660191,INV-00660191,2018-03-16,zadovoljavajuće,221710,10
660192,INV-00660192,2017-08-25,odlično,221710,13
660193,INV-00660193,2016-11-30,dobro,221710,13
660194,INV-00660194,2016-07-21,dobro,221710,13
660195,INV-00660195,2016-08-14,odlično,221715,1
660196,INV-00660196,2018-06-10,oštećeno,221715,1
660197,INV-00660197,2017-12-10,dobro,221715,1
660198,INV-00660198,2017-06-19,odlično,221715,4
660199,INV-00660199,2016-11-03,zadovoljavajuće,221715,7
660200,INV-00660200,2018-04-07,odlično,221715,10
660201,INV-00660201,2018-03-01,dobro,221724,3
660202,INV-00660202,2019-02-11,zadovoljavajuće,221724,3
660203,INV-00660203,2017-08-05,zadovoljavajuće,221724,6
660204,INV-00660204,2018-01-02,odlično,221724,6
660205,INV-00660205,2018-07-20,dobro,221724,6
660206,INV-00660206,2018-04-17,dobro,221724,6
660207,INV-00660207,2017-12-20,zadovoljavajuće,221724,9
660208,INV-00660208,2017-10-27,odlično,221724,12
660209,INV-00660209,2017-11-03,dobro,221724,12
660210,INV-00660210,2018-01-29,odlično,221724,12
660211,INV-00660211,2017-03-28,zadovoljavajuće,221738,2
660212,INV-00660212,2017-04-05,odlično,221738,2
660213,INV-00660213,2017-09-06,zadovoljavajuće,221738,2
660214,INV-00660214,2017-03-29,dobro,221738,2
660215,INV-00660215,2018-05-28,dobro,221738,2
660216,INV-00660216,2019-02-08,dobro,221738,2
660217,INV-00660217,2016-03-05,dobro,221738,5
660218,INV-00660218,2017-01-21,odlično,221738,5
660219,INV-00660219,2018-10-11,odlično,221738,5
660220,INV-00660220,2019-05-16,zadovoljavajuće,221738,5
660221,INV-00660221,2018-01-26,dobro,221738,5
660222,INV-00660222,2018-10-05,odlično,221738,8
660223,INV-00660223,2017-12-20,odlično,221738,8
660224,INV-00660224,2018-08-31,odlično,221738,8
660225,INV-00660225,2018-08-23,zadovoljavajuće,221738,8
660226,INV-00660226,2018-01-22,odlično,221738,11
660227,INV-00660227,2018-10-12,oštećeno,221738,11
660228,INV-00660228,2019-06-16,odlično,221738,11
660229,INV-00660229,2016-07-17,odlično,221740,1
660230,INV-00660230,2017-01-17,odlično,221740,1
660231,INV-00660231,2018-03-21,odlično,221740,1
660232,INV-00660232,2017-04-25,dobro,221740,1
660233,INV-00660233,2018-08-26,dobro,221740,4
660234,INV-00660234,2016-07-29,odlično,221740,7
660235,INV-00660235,2018-02-12,odlično,221740,7
660236,INV-00660236,2017-09-21,odlično,221740,10
660237,INV-00660237,2016-12-07,oštećeno,221740,10
660238,INV-00660238,2017-09-14,odlično,221741,2
660239,INV-00660239,2016-08-31,odlično,221741,2
660240,INV-00660240,2018-09-28,dobro,221741,2
660241,INV-00660241,2018-10-02,zadovoljavajuće,221741,2
660242,INV-00660242,2016-06-09,dobro,221741,5
660243,INV-00660243,2018-07-26,odlično,221741,5
660244,INV-00660244,2016-05-21,dobro,221741,8
660245,INV-00660245,2017-05-14,odlično,221741,8
660246,INV-00660246,2017-04-08,odlično,221741,11
660247,INV-00660247,2017-12-11,odlično,221741,11
660248,INV-00660248,2017-06-14,odlično,221741,14
660249,INV-00660249,2017-04-07,dobro,221742,1
660250,INV-00660250,2016-12-13,odlično,221742,1
660251,INV-00660251,2017-07-30,odlično,221742,1
660252,INV-00660252,2017-01-07,zadovoljavajuće,221742,1
660253,INV-00660253,2017-09-20,odlično,221742,1
660254,INV-00660254,2018-08-19,dobro,221742,1
660255,INV-00660255,2019-01-13,odlično,221742,1
660256,INV-00660256,2018-08-21,dobro,221742,1
660257,INV-00660257,2017-03-30,odlično,221742,4
660258,INV-00660258,2017-09-09,odlično,221742,7
660259,INV-00660259,2018-06-03,dobro,221742,7
660260,INV-00660260,2017-07-19,zadovoljavajuće,221742,7
660261,INV-00660261,2017-03-20,dobro,221742,10
660262,INV-00660262,2019-06-26,dobro,221742,10
660263,INV-00660263,2017-12-05,dobro,221742,13
660264,INV-00660264,2017-05-26,odlično,221753,1
660265,INV-00660265,2017-03-13,zadovoljavajuće,221753,1
660266,INV-00660266,2017-05-16,odlično,221753,1
660267,INV-00660267,2018-11-18,odlično,221753,1
660268,INV-00660268,2018-12-14,odlično,221753,1
660269,INV-00660269,2018-01-01,dobro,221753,1
660270,INV-00660270,2017-07-09,odlično,221753,4
660271,INV-00660271,2018-11-16,odlično,221753,4
660272,INV-00660272,2018-05-07,zadovoljavajuće,221753,4
660273,INV-00660273,2017-09-22,dobro,221753,7
660274,INV-00660274,2016-11-30,dobro,221753,7
660275,INV-00660275,2017-06-12,odlično,221753,10
660276,INV-00660276,2018-11-05,dobro,221753,10
660277,INV-00660277,2017-08-21,zadovoljavajuće,221753,13
660278,INV-00660278,2017-11-29,zadovoljavajuće,221753,13
660279,INV-00660279,2017-04-10,odlično,221759,2
660280,INV-00660280,2017-11-27,odlično,221759,2
660281,INV-00660281,2018-02-03,zadovoljavajuće,221759,2
660282,INV-00660282,2017-05-25,odlično,221759,2
660283,INV-00660283,2016-08-11,dobro,221759,5
660284,INV-00660284,2018-05-26,dobro,221759,5
660285,INV-00660285,2018-06-01,odlično,221759,5
660286,INV-00660286,2019-05-06,dobro,221759,5
660287,INV-00660287,2017-09-07,dobro,221759,8
660288,INV-00660288,2016-09-19,dobro,221759,11
660289,INV-00660289,2018-08-27,odlično,221759,14
660290,INV-00660290,2017-05-30,dobro,221765,1
660291,INV-00660291,2017-05-14,dobro,221765,1
660292,INV-00660292,2017-08-13,dobro,221765,1
660293,INV-00660293,2017-11-22,dobro,221765,1
660294,INV-00660294,2017-08-07,dobro,221765,1
660295,INV-00660295,2016-05-17,dobro,221765,1
660296,INV-00660296,2016-07-13,dobro,221765,1
660297,INV-00660297,2017-01-20,odlično,221765,1
660298,INV-00660298,2017-03-17,odlično,221765,1
660299,INV-00660299,2017-10-20,odlično,221765,1
660300,INV-00660300,2017-01-18,odlično,221765,1
660301,INV-00660301,2018-03-09,odlično,221765,1
660302,INV-00660302,2018-06-14,zadovoljavajuće,221765,1
660303,INV-00660303,2018-08-04,zadovoljavajuće,221765,1
660304,INV-00660304,2017-07-23,dobro,221765,1
660305,INV-00660305,2017-04-16,dobro,221765,1
660306,INV-00660306,2017-02-25,dobro,221765,1
660307,INV-00660307,2018-04-16,dobro,221765,1
660308,INV-00660308,2017-08-20,dobro,221765,1
660309,INV-00660309,2018-04-13,dobro,221765,1
660310,INV-00660310,2018-08-16,dobro,221765,1
660311,INV-00660311,2018-08-29,dobro,221765,1
660312,INV-00660312,2018-04-11,zadovoljavajuće,221765,1
660313,INV-00660313,2019-02-24,dobro,221765,1
660314,INV-00660314,2017-09-28,odlično,221765,1
660315,INV-00660315,2018-12-09,dobro,221765,1
660316,INV-00660316,2018-08-26,dobro,221765,1
660317,INV-00660317,2018-09-01,odlično,221765,1
660318,INV-00660318,2016-05-26,odlično,221765,4
660319,INV-00660319,2017-05-19,odlično,221765,4
660320,INV-00660320,2017-11-18,odlično,221765,4
660321,INV-00660321,2017-06-18,odlično,221765,4
660322,INV-00660322,2017-04-15,odlično,221765,4
660323,INV-00660323,2017-12-16,zadovoljavajuće,221765,4
660324,INV-00660324,2017-12-18,dobro,221765,4
660325,INV-00660325,2017-12-02,odlično,221765,4
660326,INV-00660326,2017-06-13,dobro,221765,4
660327,INV-00660327,2017-11-14,odlično,221765,4
660328,INV-00660328,2018-08-23,odlično,221765,4
660329,INV-00660329,2017-04-19,odlično,221765,4
660330,INV-00660330,2017-10-07,odlično,221765,4
660331,INV-00660331,2018-02-02,odlično,221765,4
660332,INV-00660332,2018-12-07,oštećeno,221765,4
660333,INV-00660333,2017-07-21,dobro,221765,4
660334,INV-00660334,2017-12-29,zadovoljavajuće,221765,4
660335,INV-00660335,2018-12-08,dobro,221765,4
660336,INV-00660336,2018-05-24,odlično,221765,4
660337,INV-00660337,2019-02-03,dobro,221765,4
660338,INV-00660338,2018-07-13,odlično,221765,4
660339,INV-00660339,2018-02-06,odlično,221765,4
660340,INV-00660340,2016-12-23,odlično,221765,7
660341,INV-00660341,2018-03-02,dobro,221765,7
660342,INV-00660342,2017-08-15,odlično,221765,7
660343,INV-00660343,2017-08-18,odlično,221765,7
660344,INV-00660344,2018-05-22,odlično,221765,7
660345,INV-00660345,2018-02-28,odlično,221765,7
660346,INV-00660346,2017-11-30,odlično,221765,7
660347,INV-00660347,2018-11-09,odlično,221765,7
660348,INV-00660348,2018-10-28,odlično,221765,7
660349,INV-00660349,2017-11-13,zadovoljavajuće,221765,7
660350,INV-00660350,2018-01-14,odlično,221765,7
660351,INV-00660351,2019-06-27,odlično,221765,7
660352,INV-00660352,2016-04-05,dobro,221765,10
660353,INV-00660353,2016-05-30,odlično,221765,10
660354,INV-00660354,2016-10-19,odlično,221765,10
660355,INV-00660355,2017-11-27,dobro,221765,10
660356,INV-00660356,2017-05-21,odlično,221765,10
660357,INV-00660357,2018-01-14,dobro,221765,10
660358,INV-00660358,2017-04-13,odlično,221765,10
660359,INV-00660359,2017-05-17,dobro,221765,10
660360,INV-00660360,2017-09-14,dobro,221765,10
660361,INV-00660361,2018-09-06,zadovoljavajuće,221765,10
660362,INV-00660362,2018-03-10,odlično,221765,10
660363,INV-00660363,2018-03-28,odlično,221765,10
660364,INV-00660364,2019-02-08,odlično,221765,10
660365,INV-00660365,2019-01-10,dobro,221765,10
660366,INV-00660366,2018-10-19,odlično,221765,10
660367,INV-00660367,2018-07-04,dobro,221765,10
660368,INV-00660368,2019-01-04,odlično,221765,10
660369,INV-00660369,2017-05-28,dobro,221765,10
660370,INV-00660370,2019-02-02,odlično,221765,10
660371,INV-00660371,2016-05-03,zadovoljavajuće,221765,13
660372,INV-00660372,2016-11-29,odlično,221765,13
660373,INV-00660373,2018-02-23,odlično,221765,13
660374,INV-00660374,2018-05-23,zadovoljavajuće,221765,13
660375,INV-00660375,2018-04-30,odlično,221765,13
660376,INV-00660376,2017-04-15,odlično,221765,13
660377,INV-00660377,2017-07-06,dobro,221765,13
660378,INV-00660378,2017-08-17,dobro,221765,13
660379,INV-00660379,2017-11-16,odlično,221765,13
660380,INV-00660380,2018-03-09,zadovoljavajuće,221765,13
660381,INV-00660381,2017-12-08,dobro,221765,13
660382,INV-00660382,2017-12-25,dobro,221765,13
660383,INV-00660383,2019-09-17,odlično,221765,13
660384,INV-00660384,2017-05-11,odlično,221775,2
660385,INV-00660385,2017-03-14,zadovoljavajuće,221775,2
660386,INV-00660386,2018-03-05,dobro,221775,2
660387,INV-00660387,2018-03-30,dobro,221775,2
660388,INV-00660388,2017-12-08,odlično,221775,5
660389,INV-00660389,2016-08-22,dobro,221775,5
660390,INV-00660390,2018-03-25,dobro,221775,5
660391,INV-00660391,2018-03-13,dobro,221775,5
660392,INV-00660392,2018-02-27,odlično,221775,5
660393,INV-00660393,2017-12-08,odlično,221775,5
660394,INV-00660394,2018-02-04,odlično,221775,5
660395,INV-00660395,2017-08-19,dobro,221775,8
660396,INV-00660396,2018-05-27,odlično,221775,8
660397,INV-00660397,2017-06-23,zadovoljavajuće,221775,11
660398,INV-00660398,2019-03-17,zadovoljavajuće,221775,11
660399,INV-00660399,2018-04-17,odlično,221775,11
660400,INV-00660400,2017-06-26,odlično,221776,1
660401,INV-00660401,2019-03-23,odlično,221776,1
660402,INV-00660402,2017-10-24,odlično,221776,4
660403,INV-00660403,2017-03-21,dobro,221776,4
660404,INV-00660404,2017-10-08,dobro,221776,4
660405,INV-00660405,2018-10-30,odlično,221776,4
660406,INV-00660406,2017-09-17,odlično,221776,4
660407,INV-00660407,2019-04-11,zadovoljavajuće,221776,4
660408,INV-00660408,2018-08-29,odlično,221776,7
660409,INV-00660409,2019-08-29,dobro,221776,7
660410,INV-00660410,2016-08-15,odlično,221787,1
660411,INV-00660411,2019-02-16,odlično,221787,1
660412,INV-00660412,2017-03-29,zadovoljavajuće,221787,4
660413,INV-00660413,2018-02-06,dobro,221787,4
660414,INV-00660414,2018-11-22,odlično,221787,4
660415,INV-00660415,2017-06-25,odlično,221787,7
660416,INV-00660416,2018-08-05,zadovoljavajuće,221787,7
660417,INV-00660417,2019-11-02,dobro,221787,7
660418,INV-00660418,2017-10-24,dobro,221787,10
660419,INV-00660419,2017-05-20,oštećeno,221789,1
660420,INV-00660420,2017-04-19,odlično,221789,1
660421,INV-00660421,2018-06-18,dobro,221789,4
660422,INV-00660422,2018-11-08,odlično,221789,4
660423,INV-00660423,2017-07-23,zadovoljavajuće,221789,4
660424,INV-00660424,2018-03-27,oštećeno,221789,7
660425,INV-00660425,2016-08-28,dobro,221789,10
660426,INV-00660426,2018-11-15,oštećeno,221789,10
660427,INV-00660427,2017-05-13,dobro,221789,13
660428,INV-00660428,2018-09-26,dobro,221790,1
660429,INV-00660429,2017-09-16,odlično,221790,1
660430,INV-00660430,2017-11-06,odlično,221790,1
660431,INV-00660431,2019-03-28,dobro,221790,1
660432,INV-00660432,2019-01-07,zadovoljavajuće,221790,1
660433,INV-00660433,2017-12-05,dobro,221790,4
660434,INV-00660434,2018-12-20,odlično,221790,4
660435,INV-00660435,2016-02-09,dobro,221790,7
660436,INV-00660436,2017-03-15,dobro,221790,7
660437,INV-00660437,2019-01-21,odlično,221790,7
660438,INV-00660438,2019-10-13,dobro,221790,10
660439,INV-00660439,2018-03-06,odlično,221790,13
660440,INV-00660440,2018-02-06,zadovoljavajuće,221790,13
660441,INV-00660441,2016-10-09,zadovoljavajuće,221792,1
660442,INV-00660442,2018-02-13,odlično,221792,1
660443,INV-00660443,2018-04-08,dobro,221792,1
660444,INV-00660444,2017-03-27,zadovoljavajuće,221792,7
660445,INV-00660445,2017-06-10,dobro,221792,7
660446,INV-00660446,2018-01-08,zadovoljavajuće,221792,7
660447,INV-00660447,2019-04-05,dobro,221792,7
660448,INV-00660448,2017-05-17,odlično,221792,10
660449,INV-00660449,2017-05-14,odlično,221792,13
660450,INV-00660450,2017-07-26,dobro,221792,13
660451,INV-00660451,2017-06-18,odlično,221792,13
660452,INV-00660452,2016-08-05,odlično,221794,1
660453,INV-00660453,2017-09-26,zadovoljavajuće,221794,1
660454,INV-00660454,2017-04-24,dobro,221794,4
660455,INV-00660455,2018-07-19,dobro,221794,4
660456,INV-00660456,2017-05-16,zadovoljavajuće,221794,7
660457,INV-00660457,2019-02-02,odlično,221794,7
660458,INV-00660458,2017-08-21,oštećeno,221794,7
660459,INV-00660459,2018-04-02,odlično,221794,7
660460,INV-00660460,2018-04-29,odlično,221794,13
660461,INV-00660461,2016-07-26,odlično,221795,2
660462,INV-00660462,2018-10-07,odlično,221795,2
660463,INV-00660463,2018-01-07,odlično,221795,2
660464,INV-00660464,2018-07-31,dobro,221795,2
660465,INV-00660465,2017-07-04,odlično,221795,2
660466,INV-00660466,2018-02-05,odlično,221795,2
660467,INV-00660467,2018-01-09,dobro,221795,2
660468,INV-00660468,2018-01-23,dobro,221795,2
660469,INV-00660469,2017-04-11,dobro,221795,5
660470,INV-00660470,2017-08-11,dobro,221795,5
660471,INV-00660471,2019-05-18,dobro,221795,5
660472,INV-00660472,2016-06-11,odlično,221795,8
660473,INV-00660473,2016-11-21,dobro,221795,14
660474,INV-00660474,2017-01-09,odlično,221801,2
660475,INV-00660475,2017-03-30,zadovoljavajuće,221801,5
660476,INV-00660476,2017-03-12,dobro,221801,5
660477,INV-00660477,2018-08-11,zadovoljavajuće,221801,5
660478,INV-00660478,2018-08-01,odlično,221801,5
660479,INV-00660479,2018-06-23,dobro,221801,5
660480,INV-00660480,2018-01-16,odlično,221801,8
660481,INV-00660481,2017-08-13,odlično,221801,8
660482,INV-00660482,2017-11-25,zadovoljavajuće,221801,8
660483,INV-00660483,2017-09-11,dobro,221806,3
660484,INV-00660484,2017-08-21,zadovoljavajuće,221806,6
660485,INV-00660485,2017-02-21,odlično,221806,6
660486,INV-00660486,2017-05-31,dobro,221806,6
660487,INV-00660487,2018-09-23,zadovoljavajuće,221806,6
660488,INV-00660488,2019-06-24,odlično,221806,6
660489,INV-00660489,2016-06-14,odlično,221806,9
660490,INV-00660490,2017-11-19,odlično,221806,9
660491,INV-00660491,2018-12-30,dobro,221806,12
660492,INV-00660492,2016-03-20,odlično,221810,1
660493,INV-00660493,2018-01-28,dobro,221810,1
660494,INV-00660494,2018-01-06,odlično,221810,1
660495,INV-00660495,2017-12-28,odlično,221810,4
660496,INV-00660496,2016-12-16,odlično,221810,7
660497,INV-00660497,2017-07-16,odlično,221810,7
660498,INV-00660498,2017-04-06,dobro,221810,10
660499,INV-00660499,2017-10-05,zadovoljavajuće,221810,10
660500,INV-00660500,2016-11-01,odlično,221810,13
660501,INV-00660501,2018-02-24,dobro,221810,13
660502,INV-00660502,2017-05-18,odlično,221813,2
660503,INV-00660503,2017-03-08,dobro,221813,5
660504,INV-00660504,2017-10-17,dobro,221813,5
660505,INV-00660505,2018-04-30,odlično,221813,5
660506,INV-00660506,2017-07-17,odlično,221813,8
660507,INV-00660507,2017-10-05,dobro,221813,8
660508,INV-00660508,2016-10-10,odlično,221813,11
660509,INV-00660509,2019-01-10,zadovoljavajuće,221813,11
660510,INV-00660510,2018-07-06,odlično,221813,14
660511,INV-00660511,2017-10-24,dobro,221815,1
660512,INV-00660512,2018-05-16,dobro,221815,1
660513,INV-00660513,2018-05-18,dobro,221815,1
660514,INV-00660514,2016-07-28,dobro,221815,4
660515,INV-00660515,2018-08-16,zadovoljavajuće,221815,7
660516,INV-00660516,2019-03-06,dobro,221815,7
660517,INV-00660517,2016-11-09,odlično,221815,10
660518,INV-00660518,2016-12-22,odlično,221815,10
660519,INV-00660519,2019-09-02,odlično,221815,10
660520,INV-00660520,2017-11-03,dobro,221826,1
660521,INV-00660521,2017-07-15,odlično,221826,4
660522,INV-00660522,2018-06-26,odlično,221826,4
660523,INV-00660523,2017-07-14,odlično,221826,4
660524,INV-00660524,2017-02-10,odlično,221826,7
660525,INV-00660525,2016-08-30,dobro,221826,10
660526,INV-00660526,2017-01-17,dobro,221826,10
660527,INV-00660527,2018-09-26,odlično,221826,10
660528,INV-00660528,2018-09-30,odlično,221826,13
660529,INV-00660529,2016-07-17,odlično,221830,1
660530,INV-00660530,2018-02-23,odlično,221830,1
660531,INV-00660531,2017-09-06,zadovoljavajuće,221830,1
660532,INV-00660532,2018-01-12,zadovoljavajuće,221830,1
660533,INV-00660533,2016-03-18,odlično,221830,4
660534,INV-00660534,2016-09-21,dobro,221830,4
660535,INV-00660535,2018-08-21,oštećeno,221830,4
660536,INV-00660536,2018-02-14,odlično,221830,4
660537,INV-00660537,2017-05-28,odlično,221830,7
660538,INV-00660538,2018-02-08,odlično,221830,10
660539,INV-00660539,2018-04-27,dobro,221830,13
660540,INV-00660540,2016-04-27,dobro,221838,2
660541,INV-00660541,2017-01-10,dobro,221838,2
660542,INV-00660542,2017-10-05,odlično,221838,2
660543,INV-00660543,2018-05-30,zadovoljavajuće,221838,2
660544,INV-00660544,2018-02-05,oštećeno,221838,2
