primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
228240,INV-00228240,2017-05-09,odlično,77477,8
228241,INV-00228241,2018-09-11,odlično,77477,8
228242,INV-00228242,2018-08-31,odlično,77477,8
228243,INV-00228243,2019-05-05,dobro,77477,8
228244,INV-00228244,2018-01-01,dobro,77477,8
228245,INV-00228245,2018-02-23,dobro,77477,8
228246,INV-00228246,2017-06-22,odlično,77477,11
228247,INV-00228247,2017-06-06,dobro,77477,11
228248,INV-00228248,2017-08-12,odlično,77477,11
228249,INV-00228249,2017-05-08,odlično,77477,11
228250,INV-00228250,2018-05-16,dobro,77477,11
228251,INV-00228251,2018-02-18,odlično,77477,11
228252,INV-00228252,2016-12-23,dobro,77477,11
228253,INV-00228253,2017-07-12,odlično,77477,11
228254,INV-00228254,2017-07-28,odlično,77477,11
228255,INV-00228255,2019-02-25,odlično,77477,11
228256,INV-00228256,2017-10-13,dobro,77477,11
228257,INV-00228257,2016-07-25,dobro,77477,14
228258,INV-00228258,2016-02-21,odlično,77477,14
228259,INV-00228259,2017-05-29,odlično,77477,14
228260,INV-00228260,2016-10-29,zadovoljavajuće,77477,14
228261,INV-00228261,2017-11-29,odlično,77477,14
228262,INV-00228262,2018-12-12,dobro,77477,14
228263,INV-00228263,2017-05-06,dobro,77479,1
228264,INV-00228264,2017-06-22,odlično,77479,1
228265,INV-00228265,2017-04-09,odlično,77479,1
228266,INV-00228266,2016-09-08,odlično,77479,4
228267,INV-00228267,2017-09-30,odlično,77479,4
228268,INV-00228268,2016-05-06,dobro,77479,7
228269,INV-00228269,2018-12-01,dobro,77479,10
228270,INV-00228270,2018-01-04,odlično,77486,1
228271,INV-00228271,2017-07-03,odlično,77486,4
228272,INV-00228272,2019-04-07,dobro,77486,4
228273,INV-00228273,2018-04-11,odlično,77486,4
228274,INV-00228274,2017-11-08,zadovoljavajuće,77486,4
228275,INV-00228275,2019-01-18,oštećeno,77486,4
228276,INV-00228276,2016-08-26,odlično,77486,7
228277,INV-00228277,2016-11-26,dobro,77486,10
228278,INV-00228278,2017-07-23,odlično,77493,1
228279,INV-00228279,2017-10-07,odlično,77493,1
228280,INV-00228280,2018-04-30,dobro,77493,1
228281,INV-00228281,2018-04-23,odlično,77493,1
228282,INV-00228282,2019-06-02,odlično,77493,1
228283,INV-00228283,2017-07-03,zadovoljavajuće,77493,4
228284,INV-00228284,2017-12-03,odlično,77493,4
228285,INV-00228285,2017-12-13,odlično,77493,4
228286,INV-00228286,2019-03-25,odlično,77493,4
228287,INV-00228287,2018-10-28,odlično,77493,4
228288,INV-00228288,2018-01-18,dobro,77493,4
228289,INV-00228289,2018-02-01,oštećeno,77493,4
228290,INV-00228290,2018-04-02,dobro,77493,7
228291,INV-00228291,2018-06-16,odlično,77493,7
228292,INV-00228292,2018-05-17,odlično,77493,7
228293,INV-00228293,2018-11-30,dobro,77493,7
228294,INV-00228294,2017-07-23,odlično,77493,13
228295,INV-00228295,2018-03-08,dobro,77493,13
228296,INV-00228296,2016-12-20,odlično,77499,1
228297,INV-00228297,2017-10-08,odlično,77499,1
228298,INV-00228298,2018-12-01,zadovoljavajuće,77499,1
228299,INV-00228299,2016-10-06,odlično,77499,4
228300,INV-00228300,2018-08-03,dobro,77499,4
228301,INV-00228301,2019-08-02,odlično,77499,4
228302,INV-00228302,2019-08-12,zadovoljavajuće,77499,4
228303,INV-00228303,2019-01-06,dobro,77499,4
228304,INV-00228304,2018-07-25,zadovoljavajuće,77499,7
228305,INV-00228305,2018-01-19,zadovoljavajuće,77499,7
228306,INV-00228306,2017-06-17,dobro,77499,7
228307,INV-00228307,2017-07-16,zadovoljavajuće,77499,7
228308,INV-00228308,2018-12-29,odlično,77499,7
228309,INV-00228309,2016-10-20,odlično,77499,10
228310,INV-00228310,2017-07-08,dobro,77499,10
228311,INV-00228311,2017-03-08,odlično,77499,13
228312,INV-00228312,2018-05-04,dobro,77499,13
228313,INV-00228313,2017-10-27,odlično,77504,1
228314,INV-00228314,2017-07-14,oštećeno,77504,1
228315,INV-00228315,2018-11-04,odlično,77504,1
228316,INV-00228316,2018-10-14,dobro,77504,1
228317,INV-00228317,2016-10-29,odlično,77504,4
228318,INV-00228318,2016-04-04,dobro,77504,4
228319,INV-00228319,2018-03-01,dobro,77504,7
228320,INV-00228320,2016-11-03,dobro,77504,10
228321,INV-00228321,2018-09-18,dobro,77504,10
228322,INV-00228322,2016-06-24,odlično,77507,2
228323,INV-00228323,2017-10-09,dobro,77507,2
228324,INV-00228324,2017-10-11,zadovoljavajuće,77507,2
228325,INV-00228325,2017-03-09,odlično,77507,5
228326,INV-00228326,2018-10-21,odlično,77507,8
228327,INV-00228327,2018-10-23,dobro,77507,8
228328,INV-00228328,2017-11-28,dobro,77507,8
228329,INV-00228329,2017-09-05,dobro,77507,8
228330,INV-00228330,2017-03-01,odlično,77526,3
228331,INV-00228331,2018-05-21,odlično,77526,3
228332,INV-00228332,2018-05-08,odlično,77526,3
228333,INV-00228333,2017-10-23,dobro,77526,6
228334,INV-00228334,2017-06-22,zadovoljavajuće,77526,6
228335,INV-00228335,2018-02-28,dobro,77526,6
228336,INV-00228336,2019-01-20,odlično,77526,6
228337,INV-00228337,2017-11-07,zadovoljavajuće,77526,9
228338,INV-00228338,2018-02-15,dobro,77526,12
228339,INV-00228339,2019-07-29,dobro,77526,12
228340,INV-00228340,2018-07-20,odlično,77526,12
228341,INV-00228341,2017-10-04,odlično,77526,15
228342,INV-00228342,2018-11-14,odlično,77529,3
228343,INV-00228343,2018-11-12,odlično,77529,3
228344,INV-00228344,2019-10-26,dobro,77529,3
228345,INV-00228345,2018-05-17,odlično,77529,6
228346,INV-00228346,2016-12-30,dobro,77529,9
228347,INV-00228347,2017-11-30,dobro,77529,12
228348,INV-00228348,2017-08-21,odlično,77529,15
228349,INV-00228349,2018-04-14,oštećeno,77540,1
228350,INV-00228350,2019-05-23,dobro,77540,4
228351,INV-00228351,2018-04-02,odlično,77540,4
228352,INV-00228352,2017-05-21,dobro,77540,7
228353,INV-00228353,2017-02-16,dobro,77540,13
228354,INV-00228354,2016-12-25,dobro,77540,13
228355,INV-00228355,2017-11-12,dobro,77553,2
228356,INV-00228356,2016-12-18,odlično,77553,2
228357,INV-00228357,2016-05-19,odlično,77553,5
228358,INV-00228358,2018-07-29,dobro,77553,5
228359,INV-00228359,2017-10-23,oštećeno,77553,5
228360,INV-00228360,2019-05-16,zadovoljavajuće,77553,5
228361,INV-00228361,2016-01-31,odlično,77553,8
228362,INV-00228362,2018-06-16,odlično,77553,8
228363,INV-00228363,2018-08-16,odlično,77553,8
228364,INV-00228364,2016-03-09,odlično,77553,11
228365,INV-00228365,2016-05-24,dobro,77553,11
228366,INV-00228366,2016-05-17,dobro,77553,14
228367,INV-00228367,2017-08-12,dobro,77558,3
228368,INV-00228368,2017-09-06,odlično,77558,3
228369,INV-00228369,2017-04-06,odlično,77558,6
228370,INV-00228370,2017-12-12,zadovoljavajuće,77558,9
228371,INV-00228371,2016-11-30,odlično,77558,12
228372,INV-00228372,2016-09-17,zadovoljavajuće,77558,15
228373,INV-00228373,2018-07-04,odlično,77568,1
228374,INV-00228374,2018-12-02,odlično,77568,1
228375,INV-00228375,2018-11-04,odlično,77568,1
228376,INV-00228376,2018-05-21,odlično,77568,1
228377,INV-00228377,2018-12-06,zadovoljavajuće,77568,1
228378,INV-00228378,2018-03-26,odlično,77568,4
228379,INV-00228379,2018-03-05,dobro,77568,7
228380,INV-00228380,2018-09-28,odlično,77568,7
228381,INV-00228381,2016-12-09,odlično,77574,1
228382,INV-00228382,2017-04-14,oštećeno,77574,1
228383,INV-00228383,2017-12-15,odlično,77574,4
228384,INV-00228384,2017-02-20,odlično,77574,4
228385,INV-00228385,2018-02-05,odlično,77574,4
228386,INV-00228386,2018-11-26,dobro,77574,4
228387,INV-00228387,2017-12-23,odlično,77574,4
228388,INV-00228388,2018-02-18,odlično,77574,4
228389,INV-00228389,2018-01-24,dobro,77574,10
228390,INV-00228390,2016-09-04,odlično,77581,1
228391,INV-00228391,2017-09-22,dobro,77581,1
228392,INV-00228392,2016-12-07,dobro,77581,1
228393,INV-00228393,2017-09-25,odlično,77581,1
228394,INV-00228394,2017-11-23,odlično,77581,1
228395,INV-00228395,2017-10-02,odlično,77581,1
228396,INV-00228396,2017-02-08,zadovoljavajuće,77581,1
228397,INV-00228397,2018-01-17,dobro,77581,1
228398,INV-00228398,2016-12-25,dobro,77581,1
228399,INV-00228399,2017-11-30,odlično,77581,1
228400,INV-00228400,2017-10-28,odlično,77581,1
228401,INV-00228401,2017-10-04,zadovoljavajuće,77581,1
228402,INV-00228402,2016-07-08,odlično,77581,4
228403,INV-00228403,2017-06-04,odlično,77581,4
228404,INV-00228404,2017-02-16,zadovoljavajuće,77581,4
228405,INV-00228405,2017-01-04,odlično,77581,4
228406,INV-00228406,2017-02-23,dobro,77581,4
228407,INV-00228407,2017-12-01,odlično,77581,4
228408,INV-00228408,2017-04-21,dobro,77581,4
228409,INV-00228409,2017-07-21,dobro,77581,4
228410,INV-00228410,2018-05-12,zadovoljavajuće,77581,4
228411,INV-00228411,2019-10-12,zadovoljavajuće,77581,4
228412,INV-00228412,2017-03-21,dobro,77581,7
228413,INV-00228413,2016-07-14,dobro,77581,7
228414,INV-00228414,2016-07-31,dobro,77581,7
228415,INV-00228415,2017-10-14,odlično,77581,7
228416,INV-00228416,2017-03-21,dobro,77581,7
228417,INV-00228417,2017-06-03,odlično,77581,7
228418,INV-00228418,2017-06-20,zadovoljavajuće,77581,7
228419,INV-00228419,2017-05-28,dobro,77581,10
228420,INV-00228420,2017-07-20,dobro,77581,10
228421,INV-00228421,2018-04-11,zadovoljavajuće,77581,10
228422,INV-00228422,2018-09-17,odlično,77581,10
228423,INV-00228423,2017-08-26,odlično,77581,13
228424,INV-00228424,2018-07-08,dobro,77581,13
228425,INV-00228425,2017-08-27,odlično,77581,13
228426,INV-00228426,2017-05-28,odlično,77583,2
228427,INV-00228427,2017-03-05,dobro,77583,2
228428,INV-00228428,2018-07-01,odlično,77583,2
228429,INV-00228429,2017-09-28,zadovoljavajuće,77583,2
228430,INV-00228430,2018-11-04,dobro,77583,2
228431,INV-00228431,2017-02-20,odlično,77583,5
228432,INV-00228432,2017-07-25,odlično,77583,5
228433,INV-00228433,2017-04-02,odlično,77583,8
228434,INV-00228434,2019-01-21,odlično,77583,8
228435,INV-00228435,2017-07-30,dobro,77583,11
228436,INV-00228436,2016-12-27,odlično,77586,1
228437,INV-00228437,2018-05-15,odlično,77586,1
228438,INV-00228438,2017-08-25,odlično,77586,4
228439,INV-00228439,2018-06-13,dobro,77586,4
228440,INV-00228440,2016-08-09,dobro,77586,7
228441,INV-00228441,2018-02-12,dobro,77586,7
228442,INV-00228442,2017-12-20,odlično,77586,10
228443,INV-00228443,2016-12-26,oštećeno,77586,13
228444,INV-00228444,2018-02-01,dobro,77592,1
228445,INV-00228445,2017-06-06,dobro,77592,1
228446,INV-00228446,2018-02-27,odlično,77592,1
228447,INV-00228447,2017-12-05,zadovoljavajuće,77592,1
228448,INV-00228448,2019-03-20,zadovoljavajuće,77592,1
228449,INV-00228449,2018-10-28,odlično,77592,1
228450,INV-00228450,2016-07-07,odlično,77592,4
228451,INV-00228451,2017-12-18,odlično,77592,4
228452,INV-00228452,2018-04-06,oštećeno,77592,4
228453,INV-00228453,2018-11-29,odlično,77592,7
228454,INV-00228454,2019-06-16,odlično,77592,7
228455,INV-00228455,2018-09-26,odlično,77592,7
228456,INV-00228456,2016-08-07,zadovoljavajuće,77592,10
228457,INV-00228457,2019-05-11,odlično,77592,13
228458,INV-00228458,2017-04-12,odlično,77599,1
228459,INV-00228459,2016-12-10,odlično,77599,1
228460,INV-00228460,2016-08-29,dobro,77599,4
228461,INV-00228461,2018-02-14,odlično,77599,7
228462,INV-00228462,2017-06-08,odlično,77599,10
228463,INV-00228463,2017-09-02,zadovoljavajuće,77599,10
228464,INV-00228464,2017-05-08,dobro,77601,1
228465,INV-00228465,2018-03-24,odlično,77601,1
228466,INV-00228466,2019-05-18,dobro,77601,1
228467,INV-00228467,2018-03-11,zadovoljavajuće,77601,1
228468,INV-00228468,2018-05-13,odlično,77601,4
228469,INV-00228469,2017-12-18,odlično,77601,4
228470,INV-00228470,2018-05-05,dobro,77601,4
228471,INV-00228471,2019-08-12,zadovoljavajuće,77601,4
228472,INV-00228472,2019-09-15,odlično,77601,4
228473,INV-00228473,2018-06-21,odlično,77601,4
228474,INV-00228474,2016-09-30,odlično,77601,7
228475,INV-00228475,2017-03-17,dobro,77601,10
228476,INV-00228476,2016-12-22,odlično,77601,10
228477,INV-00228477,2018-04-06,dobro,77601,10
228478,INV-00228478,2018-04-29,zadovoljavajuće,77601,13
228479,INV-00228479,2019-02-18,odlično,77601,13
228480,INV-00228480,2016-12-07,dobro,77603,1
228481,INV-00228481,2017-04-16,dobro,77603,1
228482,INV-00228482,2018-11-28,dobro,77603,1
228483,INV-00228483,2019-05-03,dobro,77603,1
228484,INV-00228484,2019-06-16,dobro,77603,1
228485,INV-00228485,2017-10-18,dobro,77603,4
228486,INV-00228486,2018-03-14,dobro,77603,4
228487,INV-00228487,2019-01-09,odlično,77603,4
228488,INV-00228488,2017-08-09,dobro,77603,7
228489,INV-00228489,2017-09-30,zadovoljavajuće,77603,7
228490,INV-00228490,2018-04-29,dobro,77603,10
228491,INV-00228491,2017-07-25,dobro,77603,13
228492,INV-00228492,2017-01-09,odlično,77607,3
228493,INV-00228493,2018-05-28,odlično,77607,3
228494,INV-00228494,2017-12-29,dobro,77607,3
228495,INV-00228495,2017-12-17,odlično,77607,9
228496,INV-00228496,2017-06-20,odlično,77607,9
228497,INV-00228497,2019-04-17,dobro,77607,9
228498,INV-00228498,2018-05-01,odlično,77607,9
228499,INV-00228499,2018-01-01,odlično,77607,12
228500,INV-00228500,2017-04-04,dobro,77607,12
228501,INV-00228501,2017-09-01,odlično,77607,15
228502,INV-00228502,2016-04-23,odlično,77616,2
228503,INV-00228503,2018-11-18,dobro,77616,2
228504,INV-00228504,2018-09-04,odlično,77616,2
228505,INV-00228505,2018-12-03,odlično,77616,2
228506,INV-00228506,2017-10-15,oštećeno,77616,5
228507,INV-00228507,2017-01-10,dobro,77616,5
228508,INV-00228508,2017-03-24,zadovoljavajuće,77616,5
228509,INV-00228509,2017-02-07,odlično,77616,8
228510,INV-00228510,2017-07-29,odlično,77616,11
228511,INV-00228511,2018-12-28,odlično,77616,11
228512,INV-00228512,2019-09-24,dobro,77616,11
228513,INV-00228513,2016-10-24,odlično,77616,14
228514,INV-00228514,2018-06-23,dobro,77616,14
228515,INV-00228515,2016-07-24,odlično,77622,1
228516,INV-00228516,2018-02-12,dobro,77622,1
228517,INV-00228517,2017-04-05,dobro,77622,1
228518,INV-00228518,2017-07-26,dobro,77622,1
228519,INV-00228519,2018-02-11,odlično,77622,1
228520,INV-00228520,2018-04-06,dobro,77622,1
228521,INV-00228521,2017-08-30,dobro,77622,4
228522,INV-00228522,2019-04-29,dobro,77622,4
228523,INV-00228523,2017-06-23,odlično,77622,10
228524,INV-00228524,2019-01-04,dobro,77622,10
228525,INV-00228525,2019-07-02,odlično,77622,10
228526,INV-00228526,2019-04-14,odlično,77622,13
228527,INV-00228527,2016-06-28,dobro,77623,1
228528,INV-00228528,2018-01-03,odlično,77623,1
228529,INV-00228529,2017-05-25,odlično,77623,4
228530,INV-00228530,2017-02-07,odlično,77623,7
228531,INV-00228531,2017-12-09,odlično,77623,7
228532,INV-00228532,2018-09-05,odlično,77623,7
228533,INV-00228533,2018-02-13,odlično,77623,10
228534,INV-00228534,2018-04-10,odlično,77623,10
228535,INV-00228535,2018-10-08,dobro,77623,13
228536,INV-00228536,2016-12-26,dobro,77632,1
228537,INV-00228537,2017-10-21,dobro,77632,1
228538,INV-00228538,2018-11-26,odlično,77632,1
228539,INV-00228539,2016-02-26,odlično,77632,4
228540,INV-00228540,2017-10-10,odlično,77632,4
228541,INV-00228541,2018-03-07,odlično,77632,4
228542,INV-00228542,2017-08-31,zadovoljavajuće,77632,7
228543,INV-00228543,2018-09-12,odlično,77632,7
228544,INV-00228544,2016-06-16,odlično,77632,10
228545,INV-00228545,2019-01-17,odlično,77632,13
228546,INV-00228546,2017-08-24,odlično,77654,1
228547,INV-00228547,2018-10-05,odlično,77654,1
228548,INV-00228548,2019-04-09,odlično,77654,1
228549,INV-00228549,2018-01-07,zadovoljavajuće,77654,4
228550,INV-00228550,2018-01-09,odlično,77654,4
228551,INV-00228551,2018-05-17,odlično,77654,4
228552,INV-00228552,2018-05-30,odlično,77654,7
228553,INV-00228553,2017-03-03,odlično,77654,10
228554,INV-00228554,2017-12-19,dobro,77654,10
228555,INV-00228555,2016-11-18,odlično,77654,13
228556,INV-00228556,2018-06-14,dobro,77654,13
228557,INV-00228557,2018-02-08,zadovoljavajuće,77667,1
228558,INV-00228558,2016-10-21,dobro,77667,1
228559,INV-00228559,2018-01-19,odlično,77667,1
228560,INV-00228560,2017-08-22,odlično,77667,1
228561,INV-00228561,2019-04-26,odlično,77667,1
228562,INV-00228562,2017-06-23,odlično,77667,4
228563,INV-00228563,2016-05-11,odlično,77667,4
228564,INV-00228564,2018-05-17,dobro,77667,4
228565,INV-00228565,2017-04-05,zadovoljavajuće,77667,7
228566,INV-00228566,2016-10-11,odlično,77667,7
228567,INV-00228567,2017-05-08,odlično,77667,10
228568,INV-00228568,2017-12-28,odlično,77670,1
228569,INV-00228569,2018-04-30,dobro,77670,1
228570,INV-00228570,2018-12-11,odlično,77670,1
228571,INV-00228571,2018-10-06,dobro,77670,1
228572,INV-00228572,2017-07-17,odlično,77670,1
228573,INV-00228573,2017-07-04,odlično,77670,1
228574,INV-00228574,2019-02-08,oštećeno,77670,1
228575,INV-00228575,2017-09-27,oštećeno,77670,1
228576,INV-00228576,2019-03-18,odlično,77670,1
228577,INV-00228577,2017-04-14,dobro,77670,4
228578,INV-00228578,2017-07-09,odlično,77670,4
228579,INV-00228579,2018-10-12,dobro,77670,4
228580,INV-00228580,2017-08-18,dobro,77670,4
228581,INV-00228581,2018-02-17,dobro,77670,4
228582,INV-00228582,2018-08-29,dobro,77670,4
228583,INV-00228583,2017-08-22,dobro,77670,4
228584,INV-00228584,2018-01-22,dobro,77670,4
228585,INV-00228585,2017-08-23,dobro,77670,7
228586,INV-00228586,2019-02-09,dobro,77670,7
228587,INV-00228587,2019-02-13,dobro,77670,7
228588,INV-00228588,2018-06-12,odlično,77670,7
228589,INV-00228589,2019-05-23,zadovoljavajuće,77670,7
228590,INV-00228590,2018-12-09,dobro,77670,7
228591,INV-00228591,2017-03-21,odlično,77670,10
228592,INV-00228592,2018-06-04,odlično,77670,10
228593,INV-00228593,2018-07-11,odlično,77670,10
228594,INV-00228594,2019-04-08,odlično,77670,10
228595,INV-00228595,2018-12-22,dobro,77670,13
228596,INV-00228596,2017-12-27,odlično,77670,13
228597,INV-00228597,2016-04-16,odlično,77678,1
228598,INV-00228598,2019-01-18,dobro,77678,4
228599,INV-00228599,2018-07-25,odlično,77678,4
228600,INV-00228600,2017-10-22,odlično,77678,7
228601,INV-00228601,2018-09-17,dobro,77678,7
228602,INV-00228602,2017-08-05,odlično,77678,10
228603,INV-00228603,2019-03-10,odlično,77678,13
228604,INV-00228604,2018-09-02,dobro,77678,13
228605,INV-00228605,2018-04-24,odlično,77678,13
228606,INV-00228606,2018-03-23,odlično,77683,1
228607,INV-00228607,2018-06-02,zadovoljavajuće,77683,1
228608,INV-00228608,2018-10-28,odlično,77683,1
228609,INV-00228609,2017-02-23,odlično,77683,4
228610,INV-00228610,2017-12-02,odlično,77683,4
228611,INV-00228611,2017-05-26,zadovoljavajuće,77683,7
228612,INV-00228612,2017-11-24,odlično,77683,10
228613,INV-00228613,2017-09-14,dobro,77683,10
228614,INV-00228614,2019-03-28,oštećeno,77683,10
228615,INV-00228615,2018-06-22,odlično,77683,10
228616,INV-00228616,2017-05-11,dobro,77683,13
228617,INV-00228617,2018-07-22,zadovoljavajuće,77686,2
228618,INV-00228618,2016-07-30,odlično,77686,5
228619,INV-00228619,2017-09-16,odlično,77686,5
228620,INV-00228620,2016-10-28,odlično,77686,5
228621,INV-00228621,2018-03-10,odlično,77686,5
228622,INV-00228622,2017-01-01,dobro,77686,8
228623,INV-00228623,2017-01-08,dobro,77686,8
228624,INV-00228624,2017-08-28,odlično,77686,11
228625,INV-00228625,2019-09-09,odlično,77686,11
228626,INV-00228626,2018-02-16,dobro,77686,14
228627,INV-00228627,2017-10-22,odlično,77691,1
228628,INV-00228628,2017-10-25,odlično,77691,1
228629,INV-00228629,2017-05-03,dobro,77691,1
228630,INV-00228630,2018-12-11,odlično,77691,1
228631,INV-00228631,2017-12-11,zadovoljavajuće,77691,1
228632,INV-00228632,2019-03-26,dobro,77691,1
228633,INV-00228633,2018-08-16,odlično,77691,1
228634,INV-00228634,2016-05-30,zadovoljavajuće,77691,4
228635,INV-00228635,2018-04-30,dobro,77691,4
228636,INV-00228636,2018-04-24,odlično,77691,4
228637,INV-00228637,2017-01-06,odlično,77691,7
228638,INV-00228638,2017-04-06,zadovoljavajuće,77691,7
228639,INV-00228639,2017-03-10,zadovoljavajuće,77691,7
228640,INV-00228640,2017-05-20,zadovoljavajuće,77691,7
228641,INV-00228641,2018-07-29,odlično,77691,7
228642,INV-00228642,2017-09-20,dobro,77691,7
228643,INV-00228643,2018-03-25,dobro,77691,7
228644,INV-00228644,2017-12-16,odlično,77691,7
228645,INV-00228645,2017-07-23,dobro,77691,10
228646,INV-00228646,2018-01-18,zadovoljavajuće,77691,10
228647,INV-00228647,2018-09-18,odlično,77691,13
228648,INV-00228648,2016-03-31,odlično,77695,1
228649,INV-00228649,2017-11-13,odlično,77695,1
228650,INV-00228650,2017-08-04,odlično,77695,1
228651,INV-00228651,2016-12-15,zadovoljavajuće,77695,1
228652,INV-00228652,2017-08-24,oštećeno,77695,1
228653,INV-00228653,2017-07-02,zadovoljavajuće,77695,1
228654,INV-00228654,2017-08-27,odlično,77695,1
228655,INV-00228655,2017-05-19,odlično,77695,1
228656,INV-00228656,2017-04-02,dobro,77695,1
228657,INV-00228657,2019-04-30,zadovoljavajuće,77695,1
228658,INV-00228658,2018-06-21,dobro,77695,1
228659,INV-00228659,2016-10-13,odlično,77695,4
228660,INV-00228660,2018-02-06,odlično,77695,4
228661,INV-00228661,2018-05-30,dobro,77695,4
228662,INV-00228662,2018-12-11,zadovoljavajuće,77695,4
228663,INV-00228663,2017-07-26,dobro,77695,4
228664,INV-00228664,2019-08-19,oštećeno,77695,4
228665,INV-00228665,2018-09-10,odlično,77695,4
228666,INV-00228666,2016-08-18,dobro,77695,7
228667,INV-00228667,2016-12-15,odlično,77695,7
228668,INV-00228668,2018-08-04,odlično,77695,7
228669,INV-00228669,2018-07-30,dobro,77695,7
228670,INV-00228670,2018-11-04,odlično,77695,7
228671,INV-00228671,2018-03-30,odlično,77695,7
228672,INV-00228672,2018-11-24,dobro,77695,7
228673,INV-00228673,2018-03-19,zadovoljavajuće,77695,7
228674,INV-00228674,2016-12-12,dobro,77695,10
228675,INV-00228675,2017-06-09,odlično,77695,10
228676,INV-00228676,2018-07-25,dobro,77695,10
228677,INV-00228677,2018-07-08,dobro,77695,10
228678,INV-00228678,2017-01-21,odlično,77695,10
228679,INV-00228679,2018-01-28,dobro,77695,13
228680,INV-00228680,2016-12-21,odlično,77700,1
228681,INV-00228681,2017-09-07,odlično,77700,1
228682,INV-00228682,2016-10-29,dobro,77700,4
228683,INV-00228683,2017-03-21,odlično,77700,4
228684,INV-00228684,2018-10-10,dobro,77700,4
228685,INV-00228685,2017-04-09,odlično,77700,4
228686,INV-00228686,2019-01-05,odlično,77700,4
228687,INV-00228687,2017-01-31,odlično,77700,7
228688,INV-00228688,2016-11-16,dobro,77703,2
228689,INV-00228689,2017-02-26,odlično,77703,2
228690,INV-00228690,2018-05-18,odlično,77703,2
228691,INV-00228691,2017-11-07,odlično,77703,2
228692,INV-00228692,2016-09-28,odlično,77703,5
228693,INV-00228693,2018-06-05,odlično,77703,5
228694,INV-00228694,2019-04-22,zadovoljavajuće,77703,5
228695,INV-00228695,2016-07-07,dobro,77703,8
228696,INV-00228696,2017-10-18,odlično,77706,2
228697,INV-00228697,2018-08-13,dobro,77706,2
228698,INV-00228698,2016-10-14,odlično,77706,5
228699,INV-00228699,2017-02-15,dobro,77706,5
228700,INV-00228700,2017-08-19,odlično,77706,8
228701,INV-00228701,2017-03-25,odlično,77706,8
228702,INV-00228702,2017-04-23,odlično,77706,8
228703,INV-00228703,2018-01-13,odlično,77706,11
228704,INV-00228704,2018-01-14,dobro,77706,14
228705,INV-00228705,2018-04-03,dobro,77710,3
228706,INV-00228706,2018-03-20,zadovoljavajuće,77710,3
228707,INV-00228707,2017-09-17,dobro,77710,6
228708,INV-00228708,2018-01-04,odlično,77710,6
228709,INV-00228709,2017-04-01,odlično,77710,6
228710,INV-00228710,2017-02-28,odlično,77710,9
228711,INV-00228711,2016-06-20,odlično,77715,2
228712,INV-00228712,2018-03-22,odlično,77715,2
228713,INV-00228713,2017-07-09,dobro,77715,2
228714,INV-00228714,2018-09-13,dobro,77715,2
228715,INV-00228715,2019-01-02,dobro,77715,2
228716,INV-00228716,2018-07-25,odlično,77715,5
228717,INV-00228717,2019-01-26,zadovoljavajuće,77715,5
228718,INV-00228718,2018-08-17,dobro,77715,5
228719,INV-00228719,2018-07-02,dobro,77715,14
228720,INV-00228720,2017-02-06,dobro,77729,1
228721,INV-00228721,2018-02-11,zadovoljavajuće,77729,1
228722,INV-00228722,2017-04-12,odlično,77729,1
228723,INV-00228723,2018-05-26,odlično,77729,1
228724,INV-00228724,2018-04-23,odlično,77729,1
228725,INV-00228725,2016-09-14,dobro,77729,4
228726,INV-00228726,2017-11-13,dobro,77729,4
228727,INV-00228727,2017-02-21,zadovoljavajuće,77729,4
228728,INV-00228728,2017-12-22,odlično,77729,4
228729,INV-00228729,2017-04-07,odlično,77729,7
228730,INV-00228730,2017-05-23,zadovoljavajuće,77729,7
228731,INV-00228731,2017-05-23,odlično,77729,7
228732,INV-00228732,2017-10-13,odlično,77729,7
228733,INV-00228733,2017-11-18,odlično,77729,10
228734,INV-00228734,2017-04-07,odlično,77729,10
228735,INV-00228735,2016-10-22,odlično,77729,13
228736,INV-00228736,2017-04-04,odlično,77729,13
228737,INV-00228737,2017-08-07,dobro,77735,1
228738,INV-00228738,2017-02-25,odlično,77735,1
228739,INV-00228739,2018-09-17,odlično,77735,1
228740,INV-00228740,2018-11-18,dobro,77735,1
228741,INV-00228741,2019-05-16,odlično,77735,1
228742,INV-00228742,2019-06-18,oštećeno,77735,1
228743,INV-00228743,2019-08-25,dobro,77735,1
228744,INV-00228744,2017-11-08,dobro,77735,4
228745,INV-00228745,2017-12-27,zadovoljavajuće,77735,4
228746,INV-00228746,2018-09-27,odlično,77735,7
228747,INV-00228747,2018-07-01,dobro,77735,7
228748,INV-00228748,2019-06-07,dobro,77735,7
228749,INV-00228749,2018-05-25,dobro,77735,10
228750,INV-00228750,2017-04-29,odlično,77743,3
228751,INV-00228751,2017-07-02,odlično,77743,3
228752,INV-00228752,2018-07-06,odlično,77743,3
228753,INV-00228753,2017-05-26,zadovoljavajuće,77743,6
228754,INV-00228754,2017-08-26,dobro,77743,6
228755,INV-00228755,2018-01-26,dobro,77743,6
228756,INV-00228756,2019-05-15,odlično,77743,6
228757,INV-00228757,2017-06-15,dobro,77743,9
228758,INV-00228758,2017-05-26,odlično,77743,9
228759,INV-00228759,2018-12-22,odlično,77743,9
228760,INV-00228760,2018-10-04,odlično,77743,9
