primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
476239,INV-00476239,2018-11-20,odlično,158343,4
476240,INV-00476240,2017-03-08,odlično,158343,7
476241,INV-00476241,2018-11-26,odlično,158343,13
476242,INV-00476242,2016-07-09,odlično,158346,1
476243,INV-00476243,2019-04-24,dobro,158346,1
476244,INV-00476244,2019-10-06,odlično,158346,1
476245,INV-00476245,2017-01-17,odlično,158346,4
476246,INV-00476246,2017-11-02,odlično,158346,4
476247,INV-00476247,2018-05-24,zadovoljavajuće,158346,4
476248,INV-00476248,2019-05-15,odlično,158346,4
476249,INV-00476249,2017-11-28,odlično,158346,7
476250,INV-00476250,2017-10-03,odlično,158346,10
476251,INV-00476251,2017-05-15,zadovoljavajuće,158346,13
476252,INV-00476252,2016-09-02,odlično,158349,1
476253,INV-00476253,2017-12-12,odlično,158349,1
476254,INV-00476254,2016-09-04,odlično,158349,4
476255,INV-00476255,2017-11-07,zadovoljavajuće,158349,4
476256,INV-00476256,2018-08-02,dobro,158349,4
476257,INV-00476257,2018-01-30,odlično,158349,4
476258,INV-00476258,2018-03-09,zadovoljavajuće,158349,4
476259,INV-00476259,2018-05-30,dobro,158349,7
476260,INV-00476260,2016-11-10,dobro,158349,10
476261,INV-00476261,2018-02-16,dobro,158349,13
476262,INV-00476262,2017-02-06,dobro,158352,1
476263,INV-00476263,2016-09-26,odlično,158352,1
476264,INV-00476264,2018-07-05,odlično,158352,1
476265,INV-00476265,2018-10-30,odlično,158352,1
476266,INV-00476266,2017-03-27,dobro,158352,4
476267,INV-00476267,2017-10-23,dobro,158352,4
476268,INV-00476268,2019-07-17,odlično,158352,4
476269,INV-00476269,2017-09-25,odlično,158352,7
476270,INV-00476270,2017-07-20,dobro,158352,10
476271,INV-00476271,2016-12-26,odlično,158355,1
476272,INV-00476272,2017-10-23,dobro,158355,1
476273,INV-00476273,2018-05-23,dobro,158355,1
476274,INV-00476274,2019-04-17,zadovoljavajuće,158355,1
476275,INV-00476275,2019-02-01,dobro,158355,1
476276,INV-00476276,2018-12-14,dobro,158355,1
476277,INV-00476277,2017-05-25,zadovoljavajuće,158355,4
476278,INV-00476278,2017-05-04,oštećeno,158355,4
476279,INV-00476279,2018-10-04,odlično,158355,4
476280,INV-00476280,2018-04-11,odlično,158355,4
476281,INV-00476281,2018-05-18,odlično,158355,4
476282,INV-00476282,2019-06-12,zadovoljavajuće,158355,10
476283,INV-00476283,2016-02-19,odlično,158360,3
476284,INV-00476284,2017-10-10,odlično,158360,3
476285,INV-00476285,2017-06-15,odlično,158360,3
476286,INV-00476286,2018-05-31,dobro,158360,3
476287,INV-00476287,2017-08-02,zadovoljavajuće,158360,3
476288,INV-00476288,2018-03-30,odlično,158360,3
476289,INV-00476289,2018-05-22,odlično,158360,3
476290,INV-00476290,2017-06-24,dobro,158360,3
476291,INV-00476291,2019-04-12,odlično,158360,3
476292,INV-00476292,2017-12-02,zadovoljavajuće,158360,3
476293,INV-00476293,2018-06-29,odlično,158360,6
476294,INV-00476294,2019-06-19,odlično,158360,6
476295,INV-00476295,2016-11-02,dobro,158360,9
476296,INV-00476296,2017-06-26,zadovoljavajuće,158360,12
476297,INV-00476297,2017-03-17,odlično,158361,1
476298,INV-00476298,2017-04-17,dobro,158361,1
476299,INV-00476299,2017-04-17,zadovoljavajuće,158361,1
476300,INV-00476300,2019-06-23,odlično,158361,1
476301,INV-00476301,2018-11-17,odlično,158361,4
476302,INV-00476302,2019-07-30,odlično,158361,4
476303,INV-00476303,2018-11-29,dobro,158361,4
476304,INV-00476304,2017-08-12,dobro,158361,7
476305,INV-00476305,2018-10-22,odlično,158361,7
476306,INV-00476306,2019-01-07,dobro,158361,7
476307,INV-00476307,2018-03-23,dobro,158361,10
476308,INV-00476308,2019-06-29,dobro,158361,10
476309,INV-00476309,2017-04-19,dobro,158366,1
476310,INV-00476310,2017-06-16,odlično,158366,1
476311,INV-00476311,2017-07-29,odlično,158366,4
476312,INV-00476312,2019-05-26,odlično,158366,4
476313,INV-00476313,2017-06-09,zadovoljavajuće,158366,7
476314,INV-00476314,2016-09-09,odlično,158366,10
476315,INV-00476315,2017-08-03,zadovoljavajuće,158366,10
476316,INV-00476316,2018-11-19,odlično,158366,13
476317,INV-00476317,2017-08-12,odlično,158369,2
476318,INV-00476318,2018-05-27,dobro,158369,2
476319,INV-00476319,2017-04-20,odlično,158369,5
476320,INV-00476320,2018-01-12,dobro,158369,8
476321,INV-00476321,2017-06-19,zadovoljavajuće,158369,11
476322,INV-00476322,2018-07-07,odlično,158369,11
476323,INV-00476323,2017-03-02,dobro,158370,2
476324,INV-00476324,2017-03-30,odlično,158370,2
476325,INV-00476325,2016-09-24,odlično,158370,5
476326,INV-00476326,2016-04-19,odlično,158370,8
476327,INV-00476327,2017-08-20,dobro,158370,11
476328,INV-00476328,2018-02-07,odlično,158374,1
476329,INV-00476329,2017-02-03,dobro,158374,1
476330,INV-00476330,2017-01-05,odlično,158374,1
476331,INV-00476331,2017-04-14,odlično,158374,4
476332,INV-00476332,2018-08-21,odlično,158374,4
476333,INV-00476333,2018-12-14,odlično,158374,4
476334,INV-00476334,2017-10-03,zadovoljavajuće,158374,7
476335,INV-00476335,2017-09-21,odlično,158374,7
476336,INV-00476336,2019-04-17,zadovoljavajuće,158374,13
476337,INV-00476337,2017-07-08,odlično,158375,1
476338,INV-00476338,2018-11-09,dobro,158375,1
476339,INV-00476339,2018-10-08,odlično,158375,1
476340,INV-00476340,2017-07-27,zadovoljavajuće,158375,4
476341,INV-00476341,2017-02-10,odlično,158375,4
476342,INV-00476342,2018-07-08,odlično,158375,4
476343,INV-00476343,2017-09-11,odlično,158375,4
476344,INV-00476344,2017-10-10,odlično,158375,4
476345,INV-00476345,2017-10-27,oštećeno,158375,7
476346,INV-00476346,2016-08-08,zadovoljavajuće,158375,7
476347,INV-00476347,2017-05-08,odlično,158375,7
476348,INV-00476348,2016-10-03,dobro,158375,7
476349,INV-00476349,2017-06-18,odlično,158375,7
476350,INV-00476350,2017-02-05,odlično,158375,10
476351,INV-00476351,2018-10-20,dobro,158375,10
476352,INV-00476352,2019-01-13,odlično,158375,13
476353,INV-00476353,2018-04-04,odlično,158389,1
476354,INV-00476354,2019-11-01,dobro,158389,1
476355,INV-00476355,2018-10-14,odlično,158389,4
476356,INV-00476356,2019-04-02,odlično,158389,4
476357,INV-00476357,2017-04-02,odlično,158389,7
476358,INV-00476358,2018-04-03,zadovoljavajuće,158389,7
476359,INV-00476359,2019-03-22,odlično,158389,7
476360,INV-00476360,2018-09-28,zadovoljavajuće,158389,10
476361,INV-00476361,2018-08-08,odlično,158389,10
476362,INV-00476362,2017-04-09,oštećeno,158389,13
476363,INV-00476363,2017-02-06,odlično,158404,1
476364,INV-00476364,2017-08-08,odlično,158404,1
476365,INV-00476365,2018-12-13,odlično,158404,1
476366,INV-00476366,2018-03-21,odlično,158404,1
476367,INV-00476367,2017-02-16,odlično,158404,4
476368,INV-00476368,2019-10-25,dobro,158404,4
476369,INV-00476369,2017-10-12,dobro,158404,7
476370,INV-00476370,2018-03-23,odlično,158404,10
476371,INV-00476371,2016-03-08,odlično,158406,3
476372,INV-00476372,2017-03-29,odlično,158406,3
476373,INV-00476373,2018-10-07,odlično,158406,3
476374,INV-00476374,2019-02-06,dobro,158406,3
476375,INV-00476375,2017-09-14,odlično,158406,6
476376,INV-00476376,2016-10-09,dobro,158406,6
476377,INV-00476377,2018-06-05,odlično,158406,6
476378,INV-00476378,2018-11-12,odlično,158406,9
476379,INV-00476379,2016-12-25,dobro,158406,12
476380,INV-00476380,2017-05-18,odlično,158406,12
476381,INV-00476381,2017-11-18,odlično,158406,12
476382,INV-00476382,2017-11-04,odlično,158406,15
476383,INV-00476383,2016-10-16,odlično,158424,1
476384,INV-00476384,2018-03-02,dobro,158424,1
476385,INV-00476385,2018-07-01,odlično,158424,1
476386,INV-00476386,2018-01-08,odlično,158424,4
476387,INV-00476387,2019-02-04,odlično,158424,4
476388,INV-00476388,2018-11-05,odlično,158424,4
476389,INV-00476389,2019-02-28,odlično,158424,4
476390,INV-00476390,2018-03-22,odlično,158424,7
476391,INV-00476391,2017-01-22,odlično,158424,7
476392,INV-00476392,2018-01-14,dobro,158424,7
476393,INV-00476393,2017-10-02,dobro,158426,3
476394,INV-00476394,2017-07-19,odlično,158426,3
476395,INV-00476395,2018-04-01,odlično,158426,3
476396,INV-00476396,2017-04-09,odlično,158426,6
476397,INV-00476397,2017-10-15,zadovoljavajuće,158426,6
476398,INV-00476398,2018-01-31,dobro,158426,6
476399,INV-00476399,2018-04-16,odlično,158426,6
476400,INV-00476400,2018-05-06,oštećeno,158426,6
476401,INV-00476401,2018-03-28,odlično,158426,9
476402,INV-00476402,2017-10-19,dobro,158426,9
476403,INV-00476403,2017-05-29,dobro,158426,12
476404,INV-00476404,2018-12-04,dobro,158426,12
476405,INV-00476405,2018-05-19,odlično,158426,12
476406,INV-00476406,2017-01-25,dobro,158429,1
476407,INV-00476407,2016-12-04,dobro,158429,1
476408,INV-00476408,2016-09-10,dobro,158429,1
476409,INV-00476409,2017-05-09,odlično,158429,1
476410,INV-00476410,2018-01-18,dobro,158429,1
476411,INV-00476411,2017-11-14,dobro,158429,1
476412,INV-00476412,2019-07-03,dobro,158429,1
476413,INV-00476413,2017-10-11,odlično,158429,4
476414,INV-00476414,2019-01-03,odlično,158429,4
476415,INV-00476415,2017-06-26,odlično,158429,7
476416,INV-00476416,2017-02-25,zadovoljavajuće,158429,10
476417,INV-00476417,2016-06-16,dobro,158429,10
476418,INV-00476418,2018-11-25,odlično,158429,10
476419,INV-00476419,2019-07-29,odlično,158429,10
476420,INV-00476420,2018-04-03,odlično,158429,13
476421,INV-00476421,2019-04-12,odlično,158429,13
476422,INV-00476422,2016-09-24,dobro,158437,1
476423,INV-00476423,2018-07-27,zadovoljavajuće,158437,1
476424,INV-00476424,2016-10-03,odlično,158437,4
476425,INV-00476425,2017-08-05,dobro,158437,4
476426,INV-00476426,2018-04-04,odlično,158437,4
476427,INV-00476427,2019-01-06,zadovoljavajuće,158437,4
476428,INV-00476428,2017-12-25,zadovoljavajuće,158437,7
476429,INV-00476429,2016-04-22,odlično,158437,10
476430,INV-00476430,2018-12-07,odlično,158437,10
476431,INV-00476431,2018-09-24,dobro,158437,10
476432,INV-00476432,2016-10-13,dobro,158437,13
476433,INV-00476433,2017-06-10,dobro,158439,1
476434,INV-00476434,2016-06-02,odlično,158439,4
476435,INV-00476435,2019-09-28,odlično,158439,4
476436,INV-00476436,2017-08-10,odlično,158439,7
476437,INV-00476437,2017-11-05,dobro,158439,7
476438,INV-00476438,2018-05-10,dobro,158439,7
476439,INV-00476439,2018-07-01,odlično,158439,7
476440,INV-00476440,2016-08-24,odlično,158440,1
476441,INV-00476441,2016-09-12,oštećeno,158440,1
476442,INV-00476442,2017-09-03,odlično,158440,1
476443,INV-00476443,2018-11-21,dobro,158440,1
476444,INV-00476444,2018-07-10,odlično,158440,4
476445,INV-00476445,2017-06-12,zadovoljavajuće,158440,7
476446,INV-00476446,2018-06-23,dobro,158440,7
476447,INV-00476447,2017-10-12,dobro,158440,7
476448,INV-00476448,2018-03-30,odlično,158440,10
476449,INV-00476449,2016-12-18,zadovoljavajuće,158440,10
476450,INV-00476450,2017-10-28,zadovoljavajuće,158440,10
476451,INV-00476451,2018-07-29,odlično,158440,13
476452,INV-00476452,2017-09-19,zadovoljavajuće,158441,1
476453,INV-00476453,2017-06-16,odlično,158441,1
476454,INV-00476454,2018-09-13,dobro,158441,1
476455,INV-00476455,2019-07-11,zadovoljavajuće,158441,1
476456,INV-00476456,2018-06-03,dobro,158441,1
476457,INV-00476457,2018-04-14,dobro,158441,4
476458,INV-00476458,2017-04-10,odlično,158441,4
476459,INV-00476459,2018-10-31,zadovoljavajuće,158441,4
476460,INV-00476460,2018-01-08,odlično,158441,4
476461,INV-00476461,2017-01-30,dobro,158441,7
476462,INV-00476462,2017-12-09,odlično,158441,10
476463,INV-00476463,2017-08-06,odlično,158441,10
476464,INV-00476464,2018-04-11,odlično,158441,10
476465,INV-00476465,2017-08-28,dobro,158441,13
476466,INV-00476466,2017-01-25,zadovoljavajuće,158441,13
476467,INV-00476467,2016-06-29,zadovoljavajuće,158455,1
476468,INV-00476468,2017-10-28,dobro,158455,1
476469,INV-00476469,2017-05-05,odlično,158455,4
476470,INV-00476470,2017-02-03,zadovoljavajuće,158455,4
476471,INV-00476471,2016-12-17,zadovoljavajuće,158455,7
476472,INV-00476472,2018-01-11,odlično,158455,13
476473,INV-00476473,2017-02-09,zadovoljavajuće,158455,13
476474,INV-00476474,2016-06-13,dobro,158458,1
476475,INV-00476475,2017-02-08,odlično,158458,1
476476,INV-00476476,2018-05-11,dobro,158458,1
476477,INV-00476477,2018-08-17,odlično,158458,4
476478,INV-00476478,2019-04-23,dobro,158458,4
476479,INV-00476479,2018-12-08,odlično,158458,4
476480,INV-00476480,2016-07-16,zadovoljavajuće,158458,7
476481,INV-00476481,2018-01-04,odlično,158458,7
476482,INV-00476482,2016-11-08,odlično,158458,10
476483,INV-00476483,2018-01-02,odlično,158458,10
476484,INV-00476484,2018-04-20,dobro,158458,10
476485,INV-00476485,2017-09-15,dobro,158460,2
476486,INV-00476486,2017-06-23,dobro,158460,2
476487,INV-00476487,2018-03-01,odlično,158460,2
476488,INV-00476488,2017-09-15,dobro,158460,2
476489,INV-00476489,2018-11-01,dobro,158460,2
476490,INV-00476490,2018-09-05,odlično,158460,2
476491,INV-00476491,2019-06-12,odlično,158460,2
476492,INV-00476492,2017-10-10,dobro,158460,5
476493,INV-00476493,2017-06-27,odlično,158460,5
476494,INV-00476494,2017-01-19,zadovoljavajuće,158460,5
476495,INV-00476495,2018-06-10,odlično,158460,5
476496,INV-00476496,2018-06-19,odlično,158460,5
476497,INV-00476497,2017-06-01,zadovoljavajuće,158460,5
476498,INV-00476498,2017-05-31,zadovoljavajuće,158460,5
476499,INV-00476499,2019-09-10,odlično,158460,5
476500,INV-00476500,2016-08-08,dobro,158460,8
476501,INV-00476501,2017-10-19,dobro,158460,8
476502,INV-00476502,2018-04-06,dobro,158460,8
476503,INV-00476503,2019-04-12,odlično,158460,8
476504,INV-00476504,2019-05-15,dobro,158460,11
476505,INV-00476505,2016-10-15,odlično,158470,1
476506,INV-00476506,2017-01-08,odlično,158470,1
476507,INV-00476507,2018-05-01,dobro,158470,1
476508,INV-00476508,2017-11-17,odlično,158470,4
476509,INV-00476509,2018-02-17,dobro,158470,4
476510,INV-00476510,2018-05-27,dobro,158470,4
476511,INV-00476511,2018-02-13,dobro,158470,4
476512,INV-00476512,2018-09-16,dobro,158470,4
476513,INV-00476513,2019-04-25,odlično,158470,4
476514,INV-00476514,2017-09-05,dobro,158470,7
476515,INV-00476515,2017-04-03,odlično,158470,7
476516,INV-00476516,2018-01-22,dobro,158470,10
476517,INV-00476517,2018-08-01,zadovoljavajuće,158470,10
476518,INV-00476518,2018-11-06,odlično,158470,10
476519,INV-00476519,2016-03-03,dobro,158476,1
476520,INV-00476520,2017-06-11,oštećeno,158476,4
476521,INV-00476521,2017-02-25,dobro,158476,4
476522,INV-00476522,2019-01-29,odlično,158476,4
476523,INV-00476523,2018-10-12,dobro,158476,4
476524,INV-00476524,2018-06-30,dobro,158476,4
476525,INV-00476525,2016-10-01,odlično,158476,7
476526,INV-00476526,2016-10-15,zadovoljavajuće,158476,7
476527,INV-00476527,2017-12-07,odlično,158476,7
476528,INV-00476528,2017-05-21,dobro,158476,7
476529,INV-00476529,2018-04-22,odlično,158476,7
476530,INV-00476530,2016-12-18,zadovoljavajuće,158476,13
476531,INV-00476531,2016-11-27,dobro,158484,1
476532,INV-00476532,2018-09-08,odlično,158484,1
476533,INV-00476533,2017-08-20,dobro,158484,1
476534,INV-00476534,2017-11-10,odlično,158484,4
476535,INV-00476535,2019-01-16,odlično,158484,4
476536,INV-00476536,2016-05-21,dobro,158484,7
476537,INV-00476537,2018-01-23,odlično,158484,7
476538,INV-00476538,2017-11-06,odlično,158484,7
476539,INV-00476539,2018-09-19,odlično,158484,7
476540,INV-00476540,2018-05-19,zadovoljavajuće,158484,10
476541,INV-00476541,2017-07-13,odlično,158484,10
476542,INV-00476542,2017-06-27,zadovoljavajuće,158484,13
476543,INV-00476543,2017-09-12,dobro,158484,13
476544,INV-00476544,2017-12-24,odlično,158484,13
476545,INV-00476545,2016-09-21,dobro,158487,3
476546,INV-00476546,2017-08-16,dobro,158487,6
476547,INV-00476547,2017-09-29,dobro,158487,6
476548,INV-00476548,2018-03-16,dobro,158487,6
476549,INV-00476549,2019-06-09,zadovoljavajuće,158487,6
476550,INV-00476550,2017-12-04,odlično,158487,9
476551,INV-00476551,2018-08-19,odlično,158487,9
476552,INV-00476552,2018-11-07,odlično,158487,9
476553,INV-00476553,2017-07-07,odlično,158487,9
476554,INV-00476554,2018-04-09,odlično,158487,9
476555,INV-00476555,2019-03-29,odlično,158487,9
476556,INV-00476556,2019-03-29,dobro,158487,12
476557,INV-00476557,2016-03-04,dobro,158487,15
476558,INV-00476558,2017-09-23,odlično,158488,1
476559,INV-00476559,2018-04-13,odlično,158488,1
476560,INV-00476560,2018-08-09,odlično,158488,1
476561,INV-00476561,2019-06-06,odlično,158488,1
476562,INV-00476562,2017-09-20,dobro,158488,1
476563,INV-00476563,2019-03-13,odlično,158488,1
476564,INV-00476564,2016-05-17,odlično,158488,4
476565,INV-00476565,2017-02-10,zadovoljavajuće,158488,4
476566,INV-00476566,2017-01-29,zadovoljavajuće,158488,4
476567,INV-00476567,2019-02-16,odlično,158488,4
476568,INV-00476568,2018-01-22,odlično,158488,4
476569,INV-00476569,2018-09-27,odlično,158488,4
476570,INV-00476570,2019-02-25,zadovoljavajuće,158488,4
476571,INV-00476571,2017-04-21,odlično,158488,7
476572,INV-00476572,2017-12-19,odlično,158488,7
476573,INV-00476573,2018-08-29,dobro,158488,7
476574,INV-00476574,2017-12-04,dobro,158488,13
476575,INV-00476575,2018-04-13,dobro,158488,13
476576,INV-00476576,2017-07-29,odlično,158492,3
476577,INV-00476577,2018-02-08,dobro,158492,3
476578,INV-00476578,2018-09-29,odlično,158492,3
476579,INV-00476579,2017-01-18,dobro,158492,6
476580,INV-00476580,2017-03-20,odlično,158492,6
476581,INV-00476581,2018-10-24,odlično,158492,6
476582,INV-00476582,2019-03-03,oštećeno,158492,6
476583,INV-00476583,2018-01-20,zadovoljavajuće,158492,6
476584,INV-00476584,2017-12-19,dobro,158492,6
476585,INV-00476585,2016-12-02,odlično,158492,9
476586,INV-00476586,2018-10-11,zadovoljavajuće,158492,9
476587,INV-00476587,2017-09-02,odlično,158492,9
476588,INV-00476588,2017-03-12,odlično,158492,12
476589,INV-00476589,2019-01-20,odlično,158492,12
476590,INV-00476590,2019-01-04,odlično,158501,2
476591,INV-00476591,2018-04-09,odlično,158501,2
476592,INV-00476592,2017-12-06,odlično,158501,5
476593,INV-00476593,2017-08-27,dobro,158501,5
476594,INV-00476594,2018-02-10,odlično,158501,5
476595,INV-00476595,2017-03-09,odlično,158501,5
476596,INV-00476596,2018-02-16,odlično,158501,5
476597,INV-00476597,2018-07-04,odlično,158501,5
476598,INV-00476598,2017-08-16,dobro,158501,8
476599,INV-00476599,2017-10-21,odlično,158501,11
476600,INV-00476600,2017-10-15,dobro,158501,11
476601,INV-00476601,2019-01-01,dobro,158501,11
476602,INV-00476602,2018-06-11,dobro,158501,11
476603,INV-00476603,2016-03-24,dobro,158501,14
476604,INV-00476604,2017-06-29,dobro,158506,2
476605,INV-00476605,2016-03-21,odlično,158506,2
476606,INV-00476606,2017-03-08,odlično,158506,2
476607,INV-00476607,2018-04-06,dobro,158506,5
476608,INV-00476608,2018-03-07,odlično,158506,5
476609,INV-00476609,2017-11-30,dobro,158506,5
476610,INV-00476610,2017-09-20,dobro,158506,5
476611,INV-00476611,2018-09-27,odlično,158506,8
476612,INV-00476612,2017-05-02,odlično,158506,11
476613,INV-00476613,2018-10-08,dobro,158506,11
476614,INV-00476614,2016-10-10,dobro,158506,14
476615,INV-00476615,2016-11-24,zadovoljavajuće,158508,1
476616,INV-00476616,2016-11-23,dobro,158508,1
476617,INV-00476617,2018-08-12,dobro,158508,1
476618,INV-00476618,2019-01-29,dobro,158508,1
476619,INV-00476619,2018-04-21,dobro,158508,1
476620,INV-00476620,2019-04-07,dobro,158508,1
476621,INV-00476621,2016-12-21,dobro,158508,4
476622,INV-00476622,2017-11-26,zadovoljavajuće,158508,4
476623,INV-00476623,2016-11-03,odlično,158508,4
476624,INV-00476624,2018-04-14,dobro,158508,4
476625,INV-00476625,2017-02-05,dobro,158508,7
476626,INV-00476626,2017-07-15,odlično,158508,10
476627,INV-00476627,2017-02-07,dobro,158508,10
476628,INV-00476628,2016-08-28,odlično,158508,13
476629,INV-00476629,2017-01-06,odlično,158508,13
476630,INV-00476630,2018-01-03,dobro,158509,3
476631,INV-00476631,2018-07-01,odlično,158509,3
476632,INV-00476632,2017-11-26,dobro,158509,3
476633,INV-00476633,2018-10-13,zadovoljavajuće,158509,3
476634,INV-00476634,2018-01-24,odlično,158509,6
476635,INV-00476635,2017-03-10,dobro,158509,9
476636,INV-00476636,2017-03-25,odlično,158509,12
476637,INV-00476637,2019-07-27,dobro,158509,15
476638,INV-00476638,2017-03-25,oštećeno,158515,1
476639,INV-00476639,2018-06-07,odlično,158515,1
476640,INV-00476640,2018-06-23,dobro,158515,1
476641,INV-00476641,2018-03-30,dobro,158515,1
476642,INV-00476642,2017-07-12,dobro,158515,4
476643,INV-00476643,2018-10-05,odlično,158515,4
476644,INV-00476644,2017-12-10,zadovoljavajuće,158515,4
476645,INV-00476645,2016-12-19,odlično,158515,10
476646,INV-00476646,2016-06-15,zadovoljavajuće,158522,1
476647,INV-00476647,2016-07-04,dobro,158522,1
476648,INV-00476648,2018-11-17,zadovoljavajuće,158522,1
476649,INV-00476649,2016-07-24,dobro,158522,4
476650,INV-00476650,2018-07-18,odlično,158522,4
476651,INV-00476651,2017-02-09,zadovoljavajuće,158522,7
476652,INV-00476652,2017-07-09,dobro,158522,10
476653,INV-00476653,2018-04-14,odlično,158522,10
476654,INV-00476654,2018-06-23,odlično,158522,10
476655,INV-00476655,2018-05-09,dobro,158522,10
476656,INV-00476656,2017-10-25,dobro,158522,10
476657,INV-00476657,2018-02-22,dobro,158522,13
476658,INV-00476658,2016-07-11,odlično,158523,2
476659,INV-00476659,2018-06-15,odlično,158523,2
476660,INV-00476660,2018-01-04,odlično,158523,5
476661,INV-00476661,2017-10-10,odlično,158523,5
476662,INV-00476662,2018-12-08,odlično,158523,5
476663,INV-00476663,2017-05-03,zadovoljavajuće,158523,8
476664,INV-00476664,2017-01-18,zadovoljavajuće,158523,8
476665,INV-00476665,2018-03-07,dobro,158527,1
476666,INV-00476666,2018-06-20,odlično,158527,4
476667,INV-00476667,2018-06-06,odlično,158527,4
476668,INV-00476668,2017-12-08,odlično,158527,7
476669,INV-00476669,2016-11-30,zadovoljavajuće,158527,7
476670,INV-00476670,2016-03-25,odlično,158527,10
476671,INV-00476671,2016-07-31,odlično,158527,10
476672,INV-00476672,2018-03-01,dobro,158535,3
476673,INV-00476673,2017-11-24,dobro,158535,3
476674,INV-00476674,2018-04-29,dobro,158535,3
476675,INV-00476675,2018-06-01,dobro,158535,3
476676,INV-00476676,2017-09-03,odlično,158535,3
476677,INV-00476677,2018-11-26,zadovoljavajuće,158535,3
476678,INV-00476678,2019-06-25,odlično,158535,3
476679,INV-00476679,2017-12-13,zadovoljavajuće,158535,6
476680,INV-00476680,2017-02-12,odlično,158535,6
476681,INV-00476681,2017-03-12,odlično,158535,6
476682,INV-00476682,2019-02-09,dobro,158535,6
476683,INV-00476683,2016-07-08,zadovoljavajuće,158535,9
476684,INV-00476684,2018-05-07,dobro,158535,9
476685,INV-00476685,2016-04-14,odlično,158535,12
476686,INV-00476686,2018-04-19,odlično,158535,12
476687,INV-00476687,2018-07-03,dobro,158535,15
476688,INV-00476688,2019-03-29,odlično,158535,15
476689,INV-00476689,2019-09-11,dobro,158535,15
476690,INV-00476690,2016-06-05,odlično,158540,3
476691,INV-00476691,2017-08-16,odlično,158540,3
476692,INV-00476692,2017-11-30,odlično,158540,3
476693,INV-00476693,2018-04-11,dobro,158540,3
476694,INV-00476694,2018-06-21,dobro,158540,3
476695,INV-00476695,2018-02-05,dobro,158540,3
476696,INV-00476696,2018-05-10,dobro,158540,3
476697,INV-00476697,2017-06-03,oštećeno,158540,6
476698,INV-00476698,2018-05-11,odlično,158540,6
476699,INV-00476699,2017-05-27,odlično,158540,6
476700,INV-00476700,2019-02-08,odlično,158540,6
476701,INV-00476701,2018-03-07,dobro,158540,9
476702,INV-00476702,2018-03-04,dobro,158540,9
476703,INV-00476703,2017-12-24,odlično,158540,9
476704,INV-00476704,2018-03-03,odlično,158540,9
476705,INV-00476705,2018-07-15,odlično,158540,12
476706,INV-00476706,2016-08-19,odlično,158540,15
476707,INV-00476707,2018-12-29,odlično,158540,15
476708,INV-00476708,2017-12-04,odlično,158565,1
476709,INV-00476709,2018-06-29,dobro,158565,1
476710,INV-00476710,2017-03-13,dobro,158565,4
476711,INV-00476711,2016-11-28,odlično,158565,4
476712,INV-00476712,2016-07-15,dobro,158565,4
476713,INV-00476713,2016-11-26,dobro,158565,4
476714,INV-00476714,2017-11-05,dobro,158565,4
476715,INV-00476715,2016-07-25,odlično,158565,7
476716,INV-00476716,2017-10-31,dobro,158565,7
476717,INV-00476717,2018-06-30,odlično,158565,7
476718,INV-00476718,2017-12-17,zadovoljavajuće,158565,10
476719,INV-00476719,2016-02-15,dobro,158565,13
476720,INV-00476720,2017-09-19,odlično,158569,1
476721,INV-00476721,2017-07-19,odlično,158569,1
476722,INV-00476722,2018-08-27,odlično,158569,1
476723,INV-00476723,2016-08-02,dobro,158569,4
476724,INV-00476724,2017-10-17,odlično,158569,4
476725,INV-00476725,2017-04-26,odlično,158569,7
476726,INV-00476726,2018-08-30,dobro,158569,7
476727,INV-00476727,2017-08-24,zadovoljavajuće,158569,10
476728,INV-00476728,2016-12-29,odlično,158569,10
476729,INV-00476729,2017-12-30,odlično,158579,1
476730,INV-00476730,2017-10-09,odlično,158579,1
476731,INV-00476731,2018-08-13,dobro,158579,1
476732,INV-00476732,2019-01-23,dobro,158579,1
476733,INV-00476733,2017-09-12,odlično,158579,4
476734,INV-00476734,2016-12-09,odlično,158579,4
476735,INV-00476735,2018-08-27,dobro,158579,4
476736,INV-00476736,2019-03-14,dobro,158579,4
476737,INV-00476737,2018-02-01,odlično,158579,7
476738,INV-00476738,2019-05-28,dobro,158579,7
476739,INV-00476739,2017-12-04,odlično,158579,10
476740,INV-00476740,2018-11-15,odlično,158579,13
476741,INV-00476741,2016-03-21,dobro,158580,3
476742,INV-00476742,2017-08-25,dobro,158580,6
476743,INV-00476743,2016-05-11,odlično,158580,9
476744,INV-00476744,2017-08-07,odlično,158580,9
476745,INV-00476745,2018-09-13,odlično,158580,9
476746,INV-00476746,2017-10-18,zadovoljavajuće,158580,15
476747,INV-00476747,2019-08-29,dobro,158580,15
476748,INV-00476748,2017-06-23,odlično,158582,2
476749,INV-00476749,2017-10-02,odlično,158582,2
476750,INV-00476750,2018-06-02,odlično,158582,2
476751,INV-00476751,2017-10-03,odlično,158582,2
476752,INV-00476752,2018-10-18,dobro,158582,2
476753,INV-00476753,2018-07-31,dobro,158582,2
476754,INV-00476754,2018-04-30,odlično,158582,2
476755,INV-00476755,2018-04-22,dobro,158582,5
476756,INV-00476756,2017-03-13,dobro,158582,5
476757,INV-00476757,2018-01-06,odlično,158582,8
476758,INV-00476758,2016-09-15,odlično,158582,8
