primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
420716,INV-00420716,2018-04-17,dobro,139591,10
420717,INV-00420717,2019-09-05,dobro,139591,13
420718,INV-00420718,2016-07-13,dobro,139596,1
420719,INV-00420719,2017-12-10,odlično,139596,1
420720,INV-00420720,2018-07-18,dobro,139596,1
420721,INV-00420721,2017-02-22,odlično,139596,4
420722,INV-00420722,2017-10-13,odlično,139596,4
420723,INV-00420723,2018-10-17,odlično,139596,4
420724,INV-00420724,2018-02-10,zadovoljavajuće,139596,4
420725,INV-00420725,2018-09-22,zadovoljavajuće,139596,4
420726,INV-00420726,2018-03-04,dobro,139596,7
420727,INV-00420727,2018-03-15,odlično,139596,7
420728,INV-00420728,2018-01-29,odlično,139596,7
420729,INV-00420729,2017-09-08,dobro,139596,7
420730,INV-00420730,2019-04-18,odlično,139596,7
420731,INV-00420731,2018-05-03,odlično,139596,7
420732,INV-00420732,2017-12-19,odlično,139596,10
420733,INV-00420733,2016-07-07,odlično,139603,1
420734,INV-00420734,2018-04-30,zadovoljavajuće,139603,1
420735,INV-00420735,2017-08-29,dobro,139603,1
420736,INV-00420736,2018-11-22,odlično,139603,1
420737,INV-00420737,2017-02-22,dobro,139603,4
420738,INV-00420738,2018-01-04,odlično,139603,4
420739,INV-00420739,2018-11-21,dobro,139603,4
420740,INV-00420740,2016-10-17,odlično,139603,7
420741,INV-00420741,2018-05-20,oštećeno,139603,7
420742,INV-00420742,2018-10-18,dobro,139603,7
420743,INV-00420743,2017-08-12,oštećeno,139603,13
420744,INV-00420744,2016-10-09,odlično,139609,2
420745,INV-00420745,2017-08-16,dobro,139609,2
420746,INV-00420746,2018-09-14,dobro,139609,2
420747,INV-00420747,2018-08-21,odlično,139609,2
420748,INV-00420748,2017-01-25,dobro,139609,5
420749,INV-00420749,2016-07-07,dobro,139609,5
420750,INV-00420750,2017-03-13,odlično,139609,5
420751,INV-00420751,2016-07-16,dobro,139609,5
420752,INV-00420752,2017-12-18,dobro,139609,5
420753,INV-00420753,2018-02-06,dobro,139609,5
420754,INV-00420754,2018-01-06,dobro,139609,5
420755,INV-00420755,2017-03-27,dobro,139609,11
420756,INV-00420756,2017-01-26,dobro,139615,3
420757,INV-00420757,2017-02-19,zadovoljavajuće,139615,3
420758,INV-00420758,2018-07-20,odlično,139615,3
420759,INV-00420759,2018-01-01,odlično,139615,3
420760,INV-00420760,2018-07-07,dobro,139615,3
420761,INV-00420761,2018-08-02,odlično,139615,3
420762,INV-00420762,2018-04-26,odlično,139615,3
420763,INV-00420763,2017-03-24,dobro,139615,6
420764,INV-00420764,2018-07-03,odlično,139615,6
420765,INV-00420765,2019-08-02,odlično,139615,6
420766,INV-00420766,2017-09-23,odlično,139615,9
420767,INV-00420767,2017-12-30,odlično,139615,9
420768,INV-00420768,2017-06-15,dobro,139615,12
420769,INV-00420769,2017-11-25,dobro,139615,12
420770,INV-00420770,2019-05-25,zadovoljavajuće,139615,12
420771,INV-00420771,2017-10-06,zadovoljavajuće,139615,15
420772,INV-00420772,2017-04-27,dobro,139615,15
420773,INV-00420773,2018-08-23,odlično,139615,15
420774,INV-00420774,2017-11-11,zadovoljavajuće,139615,15
420775,INV-00420775,2016-10-14,odlično,139628,1
420776,INV-00420776,2017-08-22,odlično,139628,1
420777,INV-00420777,2018-04-15,odlično,139628,1
420778,INV-00420778,2019-07-15,odlično,139628,1
420779,INV-00420779,2017-12-28,odlično,139628,1
420780,INV-00420780,2017-04-14,dobro,139628,4
420781,INV-00420781,2017-08-10,odlično,139628,4
420782,INV-00420782,2018-03-05,zadovoljavajuće,139628,4
420783,INV-00420783,2017-06-07,odlično,139628,7
420784,INV-00420784,2019-08-05,zadovoljavajuće,139628,7
420785,INV-00420785,2018-06-04,dobro,139628,7
420786,INV-00420786,2017-06-24,odlično,139628,10
420787,INV-00420787,2019-09-07,odlično,139628,10
420788,INV-00420788,2018-09-04,zadovoljavajuće,139628,13
420789,INV-00420789,2018-01-09,dobro,139641,2
420790,INV-00420790,2016-12-28,dobro,139641,8
420791,INV-00420791,2017-03-10,dobro,139641,8
420792,INV-00420792,2017-09-07,odlično,139641,11
420793,INV-00420793,2017-12-23,dobro,139641,14
420794,INV-00420794,2018-03-25,odlično,139644,1
420795,INV-00420795,2018-06-12,dobro,139644,1
420796,INV-00420796,2019-03-01,odlično,139644,1
420797,INV-00420797,2018-12-03,odlično,139644,4
420798,INV-00420798,2017-02-20,odlično,139644,7
420799,INV-00420799,2017-03-28,odlično,139644,7
420800,INV-00420800,2018-08-03,dobro,139644,7
420801,INV-00420801,2019-04-02,odlično,139644,7
420802,INV-00420802,2018-11-11,odlično,139644,10
420803,INV-00420803,2019-11-14,odlično,139644,10
420804,INV-00420804,2019-05-14,dobro,139644,13
420805,INV-00420805,2017-09-23,dobro,139656,2
420806,INV-00420806,2017-12-27,dobro,139656,2
420807,INV-00420807,2016-03-07,odlično,139656,2
420808,INV-00420808,2017-02-17,odlično,139656,2
420809,INV-00420809,2018-01-27,oštećeno,139656,2
420810,INV-00420810,2018-04-08,odlično,139656,2
420811,INV-00420811,2017-07-29,odlično,139656,2
420812,INV-00420812,2018-05-17,odlično,139656,2
420813,INV-00420813,2017-02-06,dobro,139656,2
420814,INV-00420814,2017-11-17,dobro,139656,2
420815,INV-00420815,2017-12-22,odlično,139656,2
420816,INV-00420816,2017-05-20,dobro,139656,2
420817,INV-00420817,2016-12-07,zadovoljavajuće,139656,5
420818,INV-00420818,2018-02-26,dobro,139656,5
420819,INV-00420819,2017-09-19,odlično,139656,5
420820,INV-00420820,2017-07-21,dobro,139656,5
420821,INV-00420821,2018-06-16,odlično,139656,5
420822,INV-00420822,2016-09-30,dobro,139656,5
420823,INV-00420823,2017-07-28,dobro,139656,5
420824,INV-00420824,2017-12-17,dobro,139656,8
420825,INV-00420825,2016-04-07,dobro,139656,8
420826,INV-00420826,2016-11-01,odlično,139656,8
420827,INV-00420827,2017-11-28,dobro,139656,8
420828,INV-00420828,2018-08-06,zadovoljavajuće,139656,8
420829,INV-00420829,2018-07-08,odlično,139656,8
420830,INV-00420830,2016-08-11,dobro,139656,11
420831,INV-00420831,2016-10-24,zadovoljavajuće,139656,11
420832,INV-00420832,2017-05-24,dobro,139656,11
420833,INV-00420833,2016-10-06,zadovoljavajuće,139656,11
420834,INV-00420834,2018-08-25,odlično,139656,11
420835,INV-00420835,2018-06-02,dobro,139656,11
420836,INV-00420836,2018-07-28,odlično,139656,11
420837,INV-00420837,2018-04-28,odlično,139656,11
420838,INV-00420838,2016-06-14,odlično,139656,14
420839,INV-00420839,2018-06-08,zadovoljavajuće,139656,14
420840,INV-00420840,2018-04-20,dobro,139656,14
420841,INV-00420841,2017-09-24,zadovoljavajuće,139656,14
420842,INV-00420842,2018-11-11,dobro,139662,1
420843,INV-00420843,2017-03-07,odlično,139662,4
420844,INV-00420844,2016-11-22,dobro,139662,4
420845,INV-00420845,2017-09-05,zadovoljavajuće,139662,4
420846,INV-00420846,2017-01-29,odlično,139662,4
420847,INV-00420847,2017-12-27,odlično,139662,4
420848,INV-00420848,2017-06-27,oštećeno,139662,4
420849,INV-00420849,2017-07-23,dobro,139662,7
420850,INV-00420850,2016-06-18,zadovoljavajuće,139669,1
420851,INV-00420851,2017-12-11,dobro,139669,1
420852,INV-00420852,2018-10-29,odlično,139669,1
420853,INV-00420853,2016-11-18,odlično,139669,4
420854,INV-00420854,2017-10-30,dobro,139669,4
420855,INV-00420855,2017-09-23,dobro,139669,7
420856,INV-00420856,2018-03-19,odlično,139669,7
420857,INV-00420857,2018-07-06,dobro,139669,10
420858,INV-00420858,2017-05-07,odlično,139669,13
420859,INV-00420859,2016-12-02,odlično,139675,1
420860,INV-00420860,2017-10-18,odlično,139675,4
420861,INV-00420861,2017-12-22,oštećeno,139675,4
420862,INV-00420862,2018-08-16,zadovoljavajuće,139675,4
420863,INV-00420863,2017-09-20,odlično,139675,4
420864,INV-00420864,2019-10-05,odlično,139675,4
420865,INV-00420865,2016-06-07,odlično,139675,7
420866,INV-00420866,2018-01-12,dobro,139675,7
420867,INV-00420867,2018-06-22,oštećeno,139675,10
420868,INV-00420868,2016-05-18,dobro,139677,1
420869,INV-00420869,2017-03-31,odlično,139677,1
420870,INV-00420870,2018-03-21,odlično,139677,1
420871,INV-00420871,2017-12-24,odlično,139677,1
420872,INV-00420872,2017-11-14,odlično,139677,1
420873,INV-00420873,2016-06-29,dobro,139677,4
420874,INV-00420874,2017-03-14,dobro,139677,4
420875,INV-00420875,2018-10-16,odlično,139677,4
420876,INV-00420876,2019-09-09,odlično,139677,4
420877,INV-00420877,2016-05-17,dobro,139677,7
420878,INV-00420878,2019-01-04,odlično,139677,7
420879,INV-00420879,2017-11-30,dobro,139677,10
420880,INV-00420880,2017-05-23,odlično,139682,1
420881,INV-00420881,2017-03-27,odlično,139682,1
420882,INV-00420882,2018-07-19,odlično,139682,1
420883,INV-00420883,2016-08-09,odlično,139682,4
420884,INV-00420884,2017-12-22,dobro,139682,4
420885,INV-00420885,2017-10-04,odlično,139682,4
420886,INV-00420886,2018-07-26,odlično,139682,4
420887,INV-00420887,2018-03-05,odlično,139682,4
420888,INV-00420888,2017-08-19,dobro,139682,10
420889,INV-00420889,2016-11-30,dobro,139687,4
420890,INV-00420890,2017-08-13,dobro,139687,4
420891,INV-00420891,2017-10-27,dobro,139687,4
420892,INV-00420892,2018-08-02,zadovoljavajuće,139687,4
420893,INV-00420893,2018-05-18,odlično,139687,7
420894,INV-00420894,2018-02-25,dobro,139687,13
420895,INV-00420895,2017-07-25,zadovoljavajuće,139690,3
420896,INV-00420896,2018-01-04,dobro,139690,3
420897,INV-00420897,2017-10-14,odlično,139690,6
420898,INV-00420898,2018-08-08,odlično,139690,6
420899,INV-00420899,2018-01-18,zadovoljavajuće,139690,9
420900,INV-00420900,2017-04-16,odlično,139690,12
420901,INV-00420901,2018-01-16,dobro,139690,15
420902,INV-00420902,2016-12-28,odlično,139699,1
420903,INV-00420903,2016-07-15,dobro,139699,1
420904,INV-00420904,2017-06-17,zadovoljavajuće,139699,1
420905,INV-00420905,2018-12-28,zadovoljavajuće,139699,1
420906,INV-00420906,2019-06-16,odlično,139699,1
420907,INV-00420907,2016-10-01,odlično,139699,4
420908,INV-00420908,2017-05-23,dobro,139699,4
420909,INV-00420909,2019-07-21,odlično,139699,4
420910,INV-00420910,2018-12-13,odlično,139699,7
420911,INV-00420911,2018-07-01,zadovoljavajuće,139699,7
420912,INV-00420912,2016-06-14,odlično,139699,10
420913,INV-00420913,2018-09-09,odlično,139699,10
420914,INV-00420914,2017-06-27,dobro,139699,13
420915,INV-00420915,2018-12-31,odlično,139699,13
420916,INV-00420916,2019-01-05,odlično,139699,13
420917,INV-00420917,2018-01-16,odlično,139701,1
420918,INV-00420918,2018-11-11,odlično,139701,1
420919,INV-00420919,2017-03-23,dobro,139701,4
420920,INV-00420920,2017-09-12,dobro,139701,4
420921,INV-00420921,2016-05-24,odlično,139701,7
420922,INV-00420922,2016-07-01,odlično,139701,13
420923,INV-00420923,2017-10-08,dobro,139701,13
420924,INV-00420924,2016-09-12,odlično,139719,1
420925,INV-00420925,2017-10-07,odlično,139719,1
420926,INV-00420926,2018-05-25,dobro,139719,1
420927,INV-00420927,2018-07-05,dobro,139719,1
420928,INV-00420928,2017-03-21,dobro,139719,4
420929,INV-00420929,2017-05-28,dobro,139719,4
420930,INV-00420930,2018-08-28,dobro,139719,4
420931,INV-00420931,2018-09-04,odlično,139719,4
420932,INV-00420932,2018-01-03,dobro,139719,7
420933,INV-00420933,2018-10-05,odlično,139719,7
420934,INV-00420934,2016-09-02,oštećeno,139719,10
420935,INV-00420935,2019-01-29,odlično,139719,13
420936,INV-00420936,2016-08-28,dobro,139728,1
420937,INV-00420937,2017-07-16,odlično,139728,1
420938,INV-00420938,2019-01-23,zadovoljavajuće,139728,1
420939,INV-00420939,2017-07-16,dobro,139728,4
420940,INV-00420940,2017-08-22,odlično,139741,1
420941,INV-00420941,2016-10-10,odlično,139741,1
420942,INV-00420942,2016-10-05,odlično,139741,4
420943,INV-00420943,2018-03-09,odlično,139741,4
420944,INV-00420944,2018-09-08,odlično,139741,4
420945,INV-00420945,2016-06-27,odlično,139741,7
420946,INV-00420946,2016-02-05,zadovoljavajuće,139741,10
420947,INV-00420947,2017-04-04,dobro,139741,13
420948,INV-00420948,2017-10-03,zadovoljavajuće,139753,1
420949,INV-00420949,2017-10-02,odlično,139753,7
420950,INV-00420950,2018-07-27,odlično,139753,7
420951,INV-00420951,2018-10-18,dobro,139753,10
420952,INV-00420952,2018-12-19,zadovoljavajuće,139753,13
420953,INV-00420953,2018-07-09,dobro,139753,13
420954,INV-00420954,2016-09-10,dobro,139761,1
420955,INV-00420955,2018-07-22,odlično,139761,1
420956,INV-00420956,2017-07-07,dobro,139761,1
420957,INV-00420957,2016-11-13,odlično,139761,4
420958,INV-00420958,2017-09-30,dobro,139761,4
420959,INV-00420959,2018-01-06,dobro,139761,4
420960,INV-00420960,2017-12-11,dobro,139761,4
420961,INV-00420961,2018-09-17,dobro,139761,4
420962,INV-00420962,2017-05-12,odlično,139761,7
420963,INV-00420963,2017-07-15,dobro,139761,7
420964,INV-00420964,2017-02-02,odlično,139761,7
420965,INV-00420965,2016-02-01,odlično,139761,10
420966,INV-00420966,2017-11-16,odlično,139761,10
420967,INV-00420967,2016-02-17,odlično,139764,1
420968,INV-00420968,2018-03-12,odlično,139764,1
420969,INV-00420969,2017-05-20,dobro,139764,1
420970,INV-00420970,2018-11-25,odlično,139764,1
420971,INV-00420971,2017-07-29,dobro,139764,1
420972,INV-00420972,2019-08-03,odlično,139764,1
420973,INV-00420973,2016-12-31,zadovoljavajuće,139764,4
420974,INV-00420974,2017-12-22,odlično,139764,4
420975,INV-00420975,2018-01-28,zadovoljavajuće,139764,4
420976,INV-00420976,2017-07-24,dobro,139764,4
420977,INV-00420977,2018-05-16,odlično,139764,4
420978,INV-00420978,2019-08-05,odlično,139764,4
420979,INV-00420979,2017-09-26,oštećeno,139764,7
420980,INV-00420980,2018-10-31,dobro,139764,7
420981,INV-00420981,2017-08-06,dobro,139764,7
420982,INV-00420982,2018-02-05,odlično,139764,7
420983,INV-00420983,2018-03-07,odlično,139764,10
420984,INV-00420984,2018-11-17,dobro,139764,10
420985,INV-00420985,2017-09-07,zadovoljavajuće,139764,10
420986,INV-00420986,2018-01-19,odlično,139764,10
420987,INV-00420987,2018-07-18,dobro,139764,10
420988,INV-00420988,2019-01-01,odlično,139764,10
420989,INV-00420989,2018-01-18,dobro,139764,13
420990,INV-00420990,2017-12-21,zadovoljavajuće,139774,1
420991,INV-00420991,2017-03-29,odlično,139774,1
420992,INV-00420992,2019-09-03,zadovoljavajuće,139774,1
420993,INV-00420993,2018-05-27,odlično,139774,1
420994,INV-00420994,2017-08-13,oštećeno,139774,4
420995,INV-00420995,2018-07-29,dobro,139774,4
420996,INV-00420996,2017-04-04,odlično,139774,7
420997,INV-00420997,2017-10-10,odlično,139774,7
420998,INV-00420998,2019-03-28,dobro,139774,10
420999,INV-00420999,2016-12-11,dobro,139774,13
421000,INV-00421000,2017-08-26,dobro,139774,13
421001,INV-00421001,2017-01-03,odlično,139786,1
421002,INV-00421002,2016-09-24,odlično,139786,1
421003,INV-00421003,2018-09-03,odlično,139786,1
421004,INV-00421004,2018-08-22,odlično,139786,4
421005,INV-00421005,2019-04-22,odlično,139786,4
421006,INV-00421006,2018-04-14,zadovoljavajuće,139786,4
421007,INV-00421007,2017-10-17,odlično,139786,4
421008,INV-00421008,2017-12-11,dobro,139786,7
421009,INV-00421009,2018-07-11,odlično,139786,7
421010,INV-00421010,2018-04-12,odlično,139786,7
421011,INV-00421011,2018-03-23,odlično,139786,7
421012,INV-00421012,2017-06-26,odlično,139786,10
421013,INV-00421013,2016-08-04,odlično,139788,2
421014,INV-00421014,2016-09-27,odlično,139788,2
421015,INV-00421015,2018-09-21,dobro,139788,2
421016,INV-00421016,2018-09-22,dobro,139788,2
421017,INV-00421017,2017-10-04,dobro,139788,5
421018,INV-00421018,2017-02-16,dobro,139788,5
421019,INV-00421019,2017-09-09,odlično,139788,5
421020,INV-00421020,2018-12-06,odlično,139788,5
421021,INV-00421021,2017-08-25,dobro,139788,5
421022,INV-00421022,2018-11-09,dobro,139788,5
421023,INV-00421023,2016-11-11,dobro,139788,8
421024,INV-00421024,2018-05-06,dobro,139788,8
421025,INV-00421025,2018-05-27,odlično,139788,11
421026,INV-00421026,2017-10-18,odlično,139792,3
421027,INV-00421027,2017-07-31,odlično,139792,6
421028,INV-00421028,2016-10-30,odlično,139792,6
421029,INV-00421029,2017-09-04,odlično,139792,9
421030,INV-00421030,2017-01-05,odlično,139792,12
421031,INV-00421031,2017-04-13,dobro,139803,2
421032,INV-00421032,2017-08-26,dobro,139803,2
421033,INV-00421033,2018-02-18,odlično,139803,2
421034,INV-00421034,2019-03-16,dobro,139803,2
421035,INV-00421035,2018-04-12,dobro,139803,2
421036,INV-00421036,2016-07-18,dobro,139803,5
421037,INV-00421037,2016-12-26,dobro,139803,5
421038,INV-00421038,2019-03-15,zadovoljavajuće,139803,5
421039,INV-00421039,2019-05-31,dobro,139803,5
421040,INV-00421040,2018-10-18,dobro,139803,5
421041,INV-00421041,2017-06-19,dobro,139803,8
421042,INV-00421042,2017-03-07,odlično,139803,11
421043,INV-00421043,2018-05-28,dobro,139803,11
421044,INV-00421044,2018-11-27,odlično,139803,11
421045,INV-00421045,2017-01-19,odlično,139803,14
421046,INV-00421046,2018-04-04,odlično,139808,3
421047,INV-00421047,2018-03-16,odlično,139808,3
421048,INV-00421048,2018-11-27,odlično,139808,3
421049,INV-00421049,2018-08-09,odlično,139808,3
421050,INV-00421050,2018-07-10,dobro,139808,3
421051,INV-00421051,2017-10-13,odlično,139808,3
421052,INV-00421052,2018-12-01,dobro,139808,3
421053,INV-00421053,2018-07-31,odlično,139808,3
421054,INV-00421054,2018-10-24,dobro,139808,3
421055,INV-00421055,2017-08-06,odlično,139808,3
421056,INV-00421056,2018-10-26,odlično,139808,3
421057,INV-00421057,2017-08-05,dobro,139808,3
421058,INV-00421058,2018-01-02,odlično,139808,3
421059,INV-00421059,2017-10-21,dobro,139808,3
421060,INV-00421060,2018-06-05,odlično,139808,3
421061,INV-00421061,2018-06-01,dobro,139808,3
421062,INV-00421062,2018-02-17,odlično,139808,3
421063,INV-00421063,2018-05-15,odlično,139808,3
421064,INV-00421064,2018-10-08,dobro,139808,3
421065,INV-00421065,2018-07-15,odlično,139808,3
421066,INV-00421066,2019-04-17,zadovoljavajuće,139808,3
421067,INV-00421067,2018-01-30,dobro,139808,3
421068,INV-00421068,2019-02-19,odlično,139808,3
421069,INV-00421069,2018-07-20,oštećeno,139808,3
421070,INV-00421070,2018-11-12,zadovoljavajuće,139808,3
421071,INV-00421071,2018-05-20,odlično,139808,3
421072,INV-00421072,2018-02-19,odlično,139808,3
421073,INV-00421073,2017-05-11,odlično,139808,6
421074,INV-00421074,2018-09-01,odlično,139808,6
421075,INV-00421075,2018-07-09,dobro,139808,6
421076,INV-00421076,2017-11-10,odlično,139808,6
421077,INV-00421077,2017-11-19,dobro,139808,6
421078,INV-00421078,2019-01-09,odlično,139808,6
421079,INV-00421079,2018-12-19,dobro,139808,6
421080,INV-00421080,2018-07-23,odlično,139808,6
421081,INV-00421081,2017-10-30,dobro,139808,6
421082,INV-00421082,2018-11-10,odlično,139808,6
421083,INV-00421083,2017-08-03,odlično,139808,6
421084,INV-00421084,2018-12-28,dobro,139808,6
421085,INV-00421085,2019-01-11,odlično,139808,6
421086,INV-00421086,2017-07-02,zadovoljavajuće,139808,9
421087,INV-00421087,2017-03-05,dobro,139808,9
421088,INV-00421088,2017-07-07,odlično,139808,9
421089,INV-00421089,2018-05-20,odlično,139808,9
421090,INV-00421090,2018-09-29,zadovoljavajuće,139808,9
421091,INV-00421091,2019-02-11,dobro,139808,9
421092,INV-00421092,2019-04-10,dobro,139808,9
421093,INV-00421093,2017-11-02,zadovoljavajuće,139808,9
421094,INV-00421094,2019-02-16,odlično,139808,9
421095,INV-00421095,2017-09-13,dobro,139808,9
421096,INV-00421096,2019-07-25,odlično,139808,9
421097,INV-00421097,2018-09-27,dobro,139808,12
421098,INV-00421098,2018-03-27,odlično,139808,12
421099,INV-00421099,2018-06-20,odlično,139808,12
421100,INV-00421100,2018-04-06,zadovoljavajuće,139808,12
421101,INV-00421101,2017-11-10,dobro,139808,12
421102,INV-00421102,2018-05-10,dobro,139808,12
421103,INV-00421103,2018-06-25,odlično,139808,12
421104,INV-00421104,2017-11-29,dobro,139808,12
421105,INV-00421105,2018-04-17,odlično,139808,12
421106,INV-00421106,2017-05-17,zadovoljavajuće,139808,15
421107,INV-00421107,2018-08-19,dobro,139808,15
421108,INV-00421108,2017-04-28,odlično,139808,15
421109,INV-00421109,2018-07-26,odlično,139808,15
421110,INV-00421110,2018-06-11,dobro,139808,15
421111,INV-00421111,2017-08-04,dobro,139812,1
421112,INV-00421112,2018-02-09,odlično,139812,1
421113,INV-00421113,2017-09-22,odlično,139812,1
421114,INV-00421114,2018-08-24,odlično,139812,1
421115,INV-00421115,2018-05-12,zadovoljavajuće,139812,1
421116,INV-00421116,2018-08-02,zadovoljavajuće,139812,1
421117,INV-00421117,2019-11-06,zadovoljavajuće,139812,1
421118,INV-00421118,2017-02-03,zadovoljavajuće,139812,4
421119,INV-00421119,2016-11-30,dobro,139812,4
421120,INV-00421120,2017-10-20,dobro,139812,4
421121,INV-00421121,2018-04-02,dobro,139812,4
421122,INV-00421122,2017-09-20,zadovoljavajuće,139812,4
421123,INV-00421123,2017-12-29,odlično,139812,4
421124,INV-00421124,2017-06-03,odlično,139812,4
421125,INV-00421125,2017-01-23,dobro,139812,7
421126,INV-00421126,2017-09-10,dobro,139812,7
421127,INV-00421127,2016-11-03,odlično,139812,7
421128,INV-00421128,2018-08-10,dobro,139812,7
421129,INV-00421129,2017-11-26,odlično,139812,7
421130,INV-00421130,2017-11-15,dobro,139812,7
421131,INV-00421131,2017-11-04,odlično,139812,7
421132,INV-00421132,2017-04-19,odlično,139812,7
421133,INV-00421133,2018-01-02,oštećeno,139812,10
421134,INV-00421134,2017-10-03,odlično,139812,13
421135,INV-00421135,2019-09-28,zadovoljavajuće,139812,13
421136,INV-00421136,2016-08-09,dobro,139814,1
421137,INV-00421137,2017-10-28,odlično,139814,1
421138,INV-00421138,2017-10-01,odlično,139814,1
421139,INV-00421139,2018-02-10,dobro,139814,4
421140,INV-00421140,2017-08-10,odlično,139814,4
421141,INV-00421141,2018-05-22,dobro,139814,4
421142,INV-00421142,2017-09-01,odlično,139814,4
421143,INV-00421143,2017-12-03,odlično,139814,4
421144,INV-00421144,2017-09-24,dobro,139814,7
421145,INV-00421145,2018-08-10,dobro,139814,7
421146,INV-00421146,2019-03-28,dobro,139814,7
421147,INV-00421147,2018-02-09,odlično,139814,7
421148,INV-00421148,2017-06-27,odlično,139814,10
421149,INV-00421149,2017-02-12,odlično,139814,10
421150,INV-00421150,2016-12-28,oštećeno,139814,13
421151,INV-00421151,2017-08-26,odlično,139816,1
421152,INV-00421152,2017-12-20,odlično,139816,1
421153,INV-00421153,2018-07-05,dobro,139816,1
421154,INV-00421154,2016-12-12,dobro,139816,4
421155,INV-00421155,2017-03-02,dobro,139816,4
421156,INV-00421156,2018-12-19,odlično,139816,7
421157,INV-00421157,2018-11-06,odlično,139816,10
421158,INV-00421158,2019-06-13,dobro,139816,10
421159,INV-00421159,2018-04-01,odlično,139816,10
421160,INV-00421160,2018-05-31,dobro,139816,13
421161,INV-00421161,2017-09-01,dobro,139817,1
421162,INV-00421162,2017-08-29,odlično,139817,1
421163,INV-00421163,2017-02-12,odlično,139817,1
421164,INV-00421164,2018-08-15,odlično,139817,1
421165,INV-00421165,2019-02-13,odlično,139817,1
421166,INV-00421166,2017-09-11,dobro,139817,1
421167,INV-00421167,2017-11-03,zadovoljavajuće,139817,1
421168,INV-00421168,2018-06-12,oštećeno,139817,1
421169,INV-00421169,2018-09-09,zadovoljavajuće,139817,1
421170,INV-00421170,2018-01-10,odlično,139817,1
421171,INV-00421171,2018-06-04,odlično,139817,1
421172,INV-00421172,2017-09-04,odlično,139817,1
421173,INV-00421173,2018-09-02,dobro,139817,1
421174,INV-00421174,2017-02-26,dobro,139817,4
421175,INV-00421175,2017-01-31,odlično,139817,4
421176,INV-00421176,2018-06-02,zadovoljavajuće,139817,4
421177,INV-00421177,2017-11-29,dobro,139817,4
421178,INV-00421178,2017-12-14,odlično,139817,4
421179,INV-00421179,2018-08-12,oštećeno,139817,4
421180,INV-00421180,2017-07-29,oštećeno,139817,7
421181,INV-00421181,2017-09-29,odlično,139817,7
421182,INV-00421182,2017-11-29,dobro,139817,7
421183,INV-00421183,2019-04-03,odlično,139817,7
421184,INV-00421184,2018-04-03,dobro,139817,7
421185,INV-00421185,2018-05-20,odlično,139817,7
421186,INV-00421186,2019-02-20,dobro,139817,7
421187,INV-00421187,2018-08-30,odlično,139817,7
421188,INV-00421188,2019-05-12,odlično,139817,10
421189,INV-00421189,2019-01-09,odlično,139817,10
421190,INV-00421190,2019-03-27,dobro,139817,13
421191,INV-00421191,2019-08-06,odlično,139817,13
421192,INV-00421192,2016-07-27,odlično,139819,1
421193,INV-00421193,2017-11-26,odlično,139819,1
421194,INV-00421194,2018-02-24,dobro,139819,1
421195,INV-00421195,2019-06-17,odlično,139819,1
421196,INV-00421196,2017-12-14,odlično,139819,1
421197,INV-00421197,2017-03-02,dobro,139819,4
421198,INV-00421198,2019-04-05,odlično,139819,10
421199,INV-00421199,2016-07-19,odlično,139821,1
421200,INV-00421200,2016-11-14,odlično,139821,1
421201,INV-00421201,2018-06-09,odlično,139821,1
421202,INV-00421202,2017-05-08,odlično,139821,1
421203,INV-00421203,2018-01-20,dobro,139821,1
421204,INV-00421204,2017-10-12,odlično,139821,1
421205,INV-00421205,2018-08-04,dobro,139821,1
421206,INV-00421206,2017-03-06,odlično,139821,4
421207,INV-00421207,2018-01-13,odlično,139821,4
421208,INV-00421208,2017-05-22,odlično,139821,7
421209,INV-00421209,2017-01-25,dobro,139821,7
421210,INV-00421210,2017-12-26,odlično,139821,7
421211,INV-00421211,2018-05-28,odlično,139821,10
421212,INV-00421212,2018-02-18,odlično,139821,13
421213,INV-00421213,2017-06-16,zadovoljavajuće,139825,1
421214,INV-00421214,2017-02-17,dobro,139825,1
421215,INV-00421215,2017-07-21,dobro,139825,1
421216,INV-00421216,2018-01-24,oštećeno,139825,4
421217,INV-00421217,2018-04-01,odlično,139825,7
421218,INV-00421218,2016-09-17,odlično,139826,1
421219,INV-00421219,2017-01-24,odlično,139826,1
421220,INV-00421220,2018-10-21,odlično,139826,1
421221,INV-00421221,2018-08-26,odlično,139826,1
421222,INV-00421222,2018-03-08,dobro,139826,1
421223,INV-00421223,2018-10-15,odlično,139826,1
421224,INV-00421224,2019-03-20,zadovoljavajuće,139826,1
421225,INV-00421225,2019-11-10,dobro,139826,1
421226,INV-00421226,2017-05-16,odlično,139826,4
421227,INV-00421227,2019-02-21,odlično,139826,4
421228,INV-00421228,2019-01-04,dobro,139826,4
421229,INV-00421229,2018-03-22,dobro,139826,4
421230,INV-00421230,2017-05-06,zadovoljavajuće,139826,7
421231,INV-00421231,2018-12-06,odlično,139826,7
421232,INV-00421232,2016-09-21,dobro,139826,13
421233,INV-00421233,2018-09-05,dobro,139826,13
421234,INV-00421234,2017-12-17,odlično,139829,1
421235,INV-00421235,2017-07-24,zadovoljavajuće,139829,1
421236,INV-00421236,2018-02-24,dobro,139829,1
421237,INV-00421237,2019-03-11,odlično,139829,1
