primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
894964,INV-00894964,2017-11-28,dobro,301934,10
894965,INV-00894965,2017-10-18,odlično,301934,10
894966,INV-00894966,2018-07-26,odlično,301934,10
894967,INV-00894967,2017-10-18,odlično,301934,10
894968,INV-00894968,2018-12-01,zadovoljavajuće,301934,10
894969,INV-00894969,2018-11-09,odlično,301934,10
894970,INV-00894970,2017-09-03,odlično,301934,13
894971,INV-00894971,2016-12-09,odlično,301934,13
894972,INV-00894972,2018-01-04,odlično,301934,13
894973,INV-00894973,2017-10-29,odlično,301934,13
894974,INV-00894974,2019-01-04,dobro,301934,13
894975,INV-00894975,2018-06-05,zadovoljavajuće,301934,13
894976,INV-00894976,2018-05-31,dobro,301934,13
894977,INV-00894977,2018-01-18,odlično,301934,13
894978,INV-00894978,2017-04-24,zadovoljavajuće,301941,1
894979,INV-00894979,2016-10-26,dobro,301941,4
894980,INV-00894980,2017-05-10,odlično,301941,4
894981,INV-00894981,2017-05-25,odlično,301941,4
894982,INV-00894982,2017-08-16,odlično,301941,7
894983,INV-00894983,2017-07-28,zadovoljavajuće,301941,10
894984,INV-00894984,2019-03-07,odlično,301941,10
894985,INV-00894985,2018-11-30,odlično,301941,13
894986,INV-00894986,2017-03-03,odlično,301943,1
894987,INV-00894987,2019-03-20,dobro,301943,1
894988,INV-00894988,2017-06-24,dobro,301943,4
894989,INV-00894989,2018-01-20,odlično,301943,4
894990,INV-00894990,2018-10-04,odlično,301943,4
894991,INV-00894991,2017-03-22,zadovoljavajuće,301943,7
894992,INV-00894992,2017-11-22,oštećeno,301943,7
894993,INV-00894993,2016-08-14,odlično,301943,10
894994,INV-00894994,2018-11-07,odlično,301943,13
894995,INV-00894995,2016-08-02,odlično,301946,1
894996,INV-00894996,2017-12-19,odlično,301946,1
894997,INV-00894997,2018-11-26,dobro,301946,1
894998,INV-00894998,2017-11-06,odlično,301946,1
894999,INV-00894999,2017-12-19,odlično,301946,1
895000,INV-00895000,2017-07-17,odlično,301946,4
895001,INV-00895001,2017-11-23,odlično,301946,7
895002,INV-00895002,2018-02-16,zadovoljavajuće,301946,10
895003,INV-00895003,2017-08-14,zadovoljavajuće,301946,13
895004,INV-00895004,2017-12-08,dobro,301953,1
895005,INV-00895005,2017-02-11,dobro,301953,1
895006,INV-00895006,2017-09-23,dobro,301953,1
895007,INV-00895007,2018-09-08,dobro,301953,1
895008,INV-00895008,2016-10-24,odlično,301953,4
895009,INV-00895009,2018-10-31,odlično,301953,4
895010,INV-00895010,2018-07-08,dobro,301953,4
895011,INV-00895011,2018-01-14,zadovoljavajuće,301953,4
895012,INV-00895012,2017-06-02,odlično,301953,7
895013,INV-00895013,2018-04-09,zadovoljavajuće,301953,7
895014,INV-00895014,2016-04-29,dobro,301953,10
895015,INV-00895015,2017-06-04,odlično,301959,1
895016,INV-00895016,2018-10-30,dobro,301959,1
895017,INV-00895017,2018-08-25,dobro,301959,1
895018,INV-00895018,2019-10-23,zadovoljavajuće,301959,1
895019,INV-00895019,2016-12-23,zadovoljavajuće,301959,4
895020,INV-00895020,2017-10-25,dobro,301959,4
895021,INV-00895021,2017-05-07,dobro,301959,4
895022,INV-00895022,2017-12-28,dobro,301959,4
895023,INV-00895023,2019-03-19,odlično,301959,4
895024,INV-00895024,2017-06-22,dobro,301959,4
895025,INV-00895025,2017-12-17,dobro,301959,7
895026,INV-00895026,2017-06-06,odlično,301959,7
895027,INV-00895027,2019-06-26,odlično,301959,7
895028,INV-00895028,2019-03-04,odlično,301959,10
895029,INV-00895029,2018-10-22,dobro,301959,10
895030,INV-00895030,2017-02-24,zadovoljavajuće,301959,13
895031,INV-00895031,2016-03-11,dobro,301961,1
895032,INV-00895032,2017-06-17,odlično,301961,1
895033,INV-00895033,2017-11-05,dobro,301961,4
895034,INV-00895034,2017-11-30,dobro,301961,4
895035,INV-00895035,2018-01-02,zadovoljavajuće,301961,7
895036,INV-00895036,2017-03-22,odlično,301961,10
895037,INV-00895037,2016-03-03,odlično,301965,2
895038,INV-00895038,2016-06-11,dobro,301965,2
895039,INV-00895039,2018-09-22,odlično,301965,2
895040,INV-00895040,2017-07-12,dobro,301965,5
895041,INV-00895041,2017-05-12,odlično,301965,5
895042,INV-00895042,2017-11-19,odlično,301965,5
895043,INV-00895043,2018-03-05,dobro,301965,8
895044,INV-00895044,2018-07-18,odlično,301965,8
895045,INV-00895045,2018-07-21,odlično,301965,8
895046,INV-00895046,2018-07-15,dobro,301965,8
895047,INV-00895047,2017-06-25,dobro,301965,11
895048,INV-00895048,2017-10-31,dobro,301971,1
895049,INV-00895049,2018-04-12,dobro,301971,1
895050,INV-00895050,2018-05-20,dobro,301971,1
895051,INV-00895051,2018-06-04,odlično,301971,1
895052,INV-00895052,2019-09-22,dobro,301971,1
895053,INV-00895053,2017-09-11,odlično,301971,4
895054,INV-00895054,2017-06-04,dobro,301971,4
895055,INV-00895055,2018-05-10,dobro,301971,4
895056,INV-00895056,2018-12-05,odlično,301971,4
895057,INV-00895057,2019-02-22,dobro,301971,4
895058,INV-00895058,2017-10-03,dobro,301971,7
895059,INV-00895059,2018-12-12,odlično,301971,7
895060,INV-00895060,2018-12-14,odlično,301971,7
895061,INV-00895061,2018-04-26,dobro,301971,10
895062,INV-00895062,2017-08-27,odlično,301971,13
895063,INV-00895063,2016-05-23,dobro,301974,1
895064,INV-00895064,2018-02-08,dobro,301974,1
895065,INV-00895065,2018-04-08,odlično,301974,1
895066,INV-00895066,2017-03-27,dobro,301974,4
895067,INV-00895067,2017-07-25,zadovoljavajuće,301974,10
895068,INV-00895068,2017-06-02,zadovoljavajuće,301974,10
895069,INV-00895069,2017-12-23,odlično,301975,1
895070,INV-00895070,2016-03-19,zadovoljavajuće,301975,4
895071,INV-00895071,2017-10-08,odlično,301975,4
895072,INV-00895072,2017-12-12,zadovoljavajuće,301975,4
895073,INV-00895073,2018-08-10,odlično,301975,4
895074,INV-00895074,2018-08-24,odlično,301975,4
895075,INV-00895075,2018-03-27,odlično,301975,7
895076,INV-00895076,2017-06-06,odlično,301975,7
895077,INV-00895077,2019-02-20,odlično,301975,7
895078,INV-00895078,2016-03-17,odlično,301975,10
895079,INV-00895079,2018-04-29,odlično,301975,10
895080,INV-00895080,2018-03-20,zadovoljavajuće,301975,10
895081,INV-00895081,2018-04-24,odlično,301975,13
895082,INV-00895082,2016-06-12,dobro,301979,1
895083,INV-00895083,2017-07-25,odlično,301979,4
895084,INV-00895084,2017-12-20,dobro,301979,4
895085,INV-00895085,2019-06-28,odlično,301979,4
895086,INV-00895086,2018-02-11,odlično,301979,4
895087,INV-00895087,2019-02-04,zadovoljavajuće,301979,7
895088,INV-00895088,2017-12-27,zadovoljavajuće,301979,10
895089,INV-00895089,2018-12-30,dobro,301979,10
895090,INV-00895090,2018-01-15,dobro,301979,10
895091,INV-00895091,2019-06-08,dobro,301979,13
895092,INV-00895092,2018-06-30,zadovoljavajuće,301979,13
895093,INV-00895093,2017-06-10,dobro,301985,1
895094,INV-00895094,2016-07-05,dobro,301985,1
895095,INV-00895095,2017-09-13,odlično,301985,1
895096,INV-00895096,2017-03-20,odlično,301985,1
895097,INV-00895097,2018-04-01,odlično,301985,1
895098,INV-00895098,2019-02-13,oštećeno,301985,4
895099,INV-00895099,2018-04-18,odlično,301985,4
895100,INV-00895100,2016-09-30,odlično,301985,7
895101,INV-00895101,2019-02-23,dobro,301985,10
895102,INV-00895102,2017-08-17,zadovoljavajuće,301988,1
895103,INV-00895103,2017-03-01,dobro,301988,1
895104,INV-00895104,2017-04-10,odlično,301988,1
895105,INV-00895105,2019-04-01,odlično,301988,1
895106,INV-00895106,2017-08-18,odlično,301988,1
895107,INV-00895107,2016-08-06,dobro,301988,4
895108,INV-00895108,2018-07-05,odlično,301988,7
895109,INV-00895109,2018-09-09,dobro,301988,7
895110,INV-00895110,2018-12-24,odlično,301988,7
895111,INV-00895111,2017-09-30,odlično,301988,10
895112,INV-00895112,2018-03-15,odlično,301988,10
895113,INV-00895113,2017-07-10,dobro,301988,13
895114,INV-00895114,2016-11-16,dobro,301994,1
895115,INV-00895115,2016-06-13,odlično,301994,1
895116,INV-00895116,2017-03-18,odlično,301994,4
895117,INV-00895117,2016-05-10,dobro,301994,4
895118,INV-00895118,2017-05-04,odlično,301994,4
895119,INV-00895119,2017-10-10,odlično,301994,4
895120,INV-00895120,2018-02-25,odlično,301994,7
895121,INV-00895121,2017-04-02,dobro,301994,10
895122,INV-00895122,2017-10-07,dobro,301994,13
895123,INV-00895123,2016-06-29,dobro,301997,1
895124,INV-00895124,2017-09-15,zadovoljavajuće,301997,1
895125,INV-00895125,2018-01-19,odlično,301997,4
895126,INV-00895126,2017-08-26,oštećeno,301997,4
895127,INV-00895127,2016-08-17,oštećeno,301997,7
895128,INV-00895128,2017-09-09,odlično,301997,7
895129,INV-00895129,2018-04-27,zadovoljavajuće,301997,7
895130,INV-00895130,2017-06-16,dobro,301997,10
895131,INV-00895131,2016-04-12,zadovoljavajuće,302001,3
895132,INV-00895132,2018-02-01,odlično,302001,3
895133,INV-00895133,2018-06-17,odlično,302001,3
895134,INV-00895134,2017-12-29,odlično,302001,3
895135,INV-00895135,2019-02-06,oštećeno,302001,3
895136,INV-00895136,2016-04-03,dobro,302001,6
895137,INV-00895137,2019-02-10,odlično,302001,6
895138,INV-00895138,2018-01-22,odlično,302001,6
895139,INV-00895139,2016-09-26,odlično,302001,9
895140,INV-00895140,2017-05-23,dobro,302001,9
895141,INV-00895141,2017-11-02,odlično,302001,9
895142,INV-00895142,2018-05-16,dobro,302001,9
895143,INV-00895143,2016-02-21,odlično,302001,12
895144,INV-00895144,2018-12-20,odlično,302001,12
895145,INV-00895145,2018-03-02,odlično,302001,12
895146,INV-00895146,2016-11-07,zadovoljavajuće,302005,1
895147,INV-00895147,2017-08-29,odlično,302005,1
895148,INV-00895148,2018-08-03,dobro,302005,1
895149,INV-00895149,2016-06-29,dobro,302005,4
895150,INV-00895150,2018-04-13,dobro,302005,7
895151,INV-00895151,2018-02-10,odlično,302005,7
895152,INV-00895152,2019-03-06,odlično,302005,7
895153,INV-00895153,2016-09-19,odlično,302005,10
895154,INV-00895154,2017-12-21,dobro,302012,1
895155,INV-00895155,2017-01-16,odlično,302012,4
895156,INV-00895156,2017-01-23,zadovoljavajuće,302012,7
895157,INV-00895157,2018-03-05,dobro,302012,10
895158,INV-00895158,2018-08-02,zadovoljavajuće,302024,1
895159,INV-00895159,2017-01-03,odlično,302024,4
895160,INV-00895160,2018-07-14,odlično,302024,4
895161,INV-00895161,2018-02-16,odlično,302024,4
895162,INV-00895162,2016-10-05,dobro,302025,1
895163,INV-00895163,2019-09-12,odlično,302025,1
895164,INV-00895164,2018-11-07,dobro,302025,1
895165,INV-00895165,2018-06-27,dobro,302025,1
895166,INV-00895166,2017-06-28,dobro,302025,4
895167,INV-00895167,2016-07-06,dobro,302025,4
895168,INV-00895168,2017-08-26,dobro,302025,4
895169,INV-00895169,2019-10-28,odlično,302025,4
895170,INV-00895170,2017-08-02,odlično,302025,7
895171,INV-00895171,2018-10-20,dobro,302025,7
895172,INV-00895172,2019-09-03,odlično,302025,13
895173,INV-00895173,2017-12-19,dobro,302030,3
895174,INV-00895174,2019-06-23,dobro,302030,3
895175,INV-00895175,2016-12-03,zadovoljavajuće,302030,6
895176,INV-00895176,2018-03-13,dobro,302030,6
895177,INV-00895177,2017-09-01,odlično,302030,6
895178,INV-00895178,2019-01-01,odlično,302030,6
895179,INV-00895179,2018-02-24,odlično,302030,9
895180,INV-00895180,2018-11-12,odlično,302030,12
895181,INV-00895181,2018-03-18,odlično,302030,15
895182,INV-00895182,2017-05-17,odlično,302035,3
895183,INV-00895183,2017-03-25,dobro,302035,3
895184,INV-00895184,2016-05-03,dobro,302035,6
895185,INV-00895185,2017-01-19,dobro,302035,6
895186,INV-00895186,2019-04-09,dobro,302035,6
895187,INV-00895187,2018-09-11,odlično,302035,6
895188,INV-00895188,2017-01-24,dobro,302035,9
895189,INV-00895189,2016-03-17,zadovoljavajuće,302035,9
895190,INV-00895190,2017-04-20,odlično,302035,12
895191,INV-00895191,2017-01-13,odlično,302043,1
895192,INV-00895192,2017-04-13,zadovoljavajuće,302043,1
895193,INV-00895193,2018-02-18,zadovoljavajuće,302043,1
895194,INV-00895194,2017-04-05,dobro,302043,1
895195,INV-00895195,2016-10-13,dobro,302043,1
895196,INV-00895196,2017-03-07,zadovoljavajuće,302043,1
895197,INV-00895197,2017-09-17,oštećeno,302043,1
895198,INV-00895198,2018-09-03,zadovoljavajuće,302043,1
895199,INV-00895199,2017-02-22,odlično,302043,1
895200,INV-00895200,2017-10-20,zadovoljavajuće,302043,1
895201,INV-00895201,2017-09-16,zadovoljavajuće,302043,1
895202,INV-00895202,2018-12-07,odlično,302043,1
895203,INV-00895203,2017-11-10,zadovoljavajuće,302043,1
895204,INV-00895204,2019-05-03,zadovoljavajuće,302043,1
895205,INV-00895205,2017-10-13,odlično,302043,1
895206,INV-00895206,2018-08-06,odlično,302043,1
895207,INV-00895207,2018-09-05,dobro,302043,1
895208,INV-00895208,2019-05-17,odlično,302043,1
895209,INV-00895209,2016-03-14,dobro,302043,4
895210,INV-00895210,2016-06-07,dobro,302043,4
895211,INV-00895211,2018-02-26,dobro,302043,4
895212,INV-00895212,2018-04-24,odlično,302043,4
895213,INV-00895213,2017-04-08,odlično,302043,4
895214,INV-00895214,2018-06-02,odlično,302043,4
895215,INV-00895215,2018-09-28,dobro,302043,4
895216,INV-00895216,2018-04-10,dobro,302043,4
895217,INV-00895217,2017-09-09,dobro,302043,4
895218,INV-00895218,2017-08-27,zadovoljavajuće,302043,4
895219,INV-00895219,2016-08-14,odlično,302043,7
895220,INV-00895220,2017-08-17,odlično,302043,7
895221,INV-00895221,2017-05-10,odlično,302043,7
895222,INV-00895222,2018-02-10,odlično,302043,7
895223,INV-00895223,2018-09-07,dobro,302043,7
895224,INV-00895224,2016-04-30,odlično,302043,10
895225,INV-00895225,2018-07-29,odlično,302043,10
895226,INV-00895226,2018-06-08,dobro,302043,10
895227,INV-00895227,2018-10-18,dobro,302043,10
895228,INV-00895228,2016-08-29,odlično,302043,13
895229,INV-00895229,2018-05-23,odlično,302043,13
895230,INV-00895230,2017-06-20,odlično,302043,13
895231,INV-00895231,2017-07-02,zadovoljavajuće,302043,13
895232,INV-00895232,2017-08-10,dobro,302043,13
895233,INV-00895233,2018-01-31,odlično,302043,13
895234,INV-00895234,2018-03-31,odlično,302044,3
895235,INV-00895235,2017-08-11,dobro,302044,3
895236,INV-00895236,2017-07-05,dobro,302044,3
895237,INV-00895237,2017-12-13,odlično,302044,3
895238,INV-00895238,2019-06-20,dobro,302044,3
895239,INV-00895239,2019-01-17,odlično,302044,6
895240,INV-00895240,2017-09-27,odlično,302044,9
895241,INV-00895241,2018-09-29,dobro,302044,9
895242,INV-00895242,2019-01-29,odlično,302044,9
895243,INV-00895243,2016-10-17,dobro,302044,12
895244,INV-00895244,2017-10-19,odlično,302044,15
895245,INV-00895245,2018-12-23,odlično,302044,15
895246,INV-00895246,2017-10-22,dobro,302048,1
895247,INV-00895247,2018-02-21,odlično,302048,1
895248,INV-00895248,2017-09-27,dobro,302048,4
895249,INV-00895249,2017-02-08,dobro,302048,7
895250,INV-00895250,2016-11-28,odlično,302048,7
895251,INV-00895251,2019-06-11,dobro,302048,7
895252,INV-00895252,2016-09-12,odlično,302048,10
895253,INV-00895253,2019-06-02,odlično,302048,10
895254,INV-00895254,2017-07-18,odlično,302053,1
895255,INV-00895255,2017-05-11,dobro,302053,1
895256,INV-00895256,2018-09-05,odlično,302053,1
895257,INV-00895257,2019-01-17,odlično,302053,1
895258,INV-00895258,2017-12-25,odlično,302053,4
895259,INV-00895259,2018-07-02,zadovoljavajuće,302053,4
895260,INV-00895260,2019-05-30,odlično,302053,4
895261,INV-00895261,2017-04-13,odlično,302053,7
895262,INV-00895262,2018-03-21,odlično,302053,13
895263,INV-00895263,2017-02-21,odlično,302056,1
895264,INV-00895264,2017-02-06,zadovoljavajuće,302056,1
895265,INV-00895265,2019-01-11,dobro,302056,1
895266,INV-00895266,2017-10-08,dobro,302056,1
895267,INV-00895267,2016-06-02,oštećeno,302056,4
895268,INV-00895268,2017-10-07,dobro,302056,4
895269,INV-00895269,2019-04-02,dobro,302056,4
895270,INV-00895270,2017-07-15,odlično,302056,7
895271,INV-00895271,2017-08-20,odlično,302056,7
895272,INV-00895272,2018-05-31,dobro,302056,7
895273,INV-00895273,2017-07-13,odlično,302056,10
895274,INV-00895274,2016-07-26,odlično,302056,10
895275,INV-00895275,2017-09-23,dobro,302060,1
895276,INV-00895276,2018-01-24,dobro,302060,1
895277,INV-00895277,2018-07-07,odlično,302060,1
895278,INV-00895278,2019-05-28,zadovoljavajuće,302060,1
895279,INV-00895279,2018-05-22,odlično,302060,1
895280,INV-00895280,2018-04-28,odlično,302060,4
895281,INV-00895281,2018-01-08,odlično,302060,4
895282,INV-00895282,2017-10-26,odlično,302060,4
895283,INV-00895283,2018-02-27,odlično,302060,4
895284,INV-00895284,2018-05-02,odlično,302060,7
895285,INV-00895285,2019-08-10,odlično,302060,7
895286,INV-00895286,2019-03-16,dobro,302060,7
895287,INV-00895287,2017-06-27,dobro,302060,10
895288,INV-00895288,2018-03-01,dobro,302060,10
895289,INV-00895289,2016-11-07,dobro,302060,13
895290,INV-00895290,2017-02-27,odlično,302067,1
895291,INV-00895291,2017-03-06,odlično,302067,1
895292,INV-00895292,2017-07-15,dobro,302067,1
895293,INV-00895293,2018-05-02,odlično,302067,1
895294,INV-00895294,2017-12-01,oštećeno,302067,1
895295,INV-00895295,2019-01-05,dobro,302067,1
895296,INV-00895296,2017-11-11,odlično,302067,4
895297,INV-00895297,2017-01-17,odlično,302067,4
895298,INV-00895298,2018-09-14,odlično,302067,4
895299,INV-00895299,2017-02-16,dobro,302067,7
895300,INV-00895300,2017-07-17,dobro,302067,10
895301,INV-00895301,2017-01-24,odlično,302067,10
895302,INV-00895302,2018-01-09,dobro,302067,10
895303,INV-00895303,2019-04-12,dobro,302067,10
895304,INV-00895304,2018-09-19,dobro,302070,1
895305,INV-00895305,2018-02-19,odlično,302070,1
895306,INV-00895306,2018-10-11,zadovoljavajuće,302070,1
895307,INV-00895307,2018-03-23,dobro,302070,4
895308,INV-00895308,2017-12-21,dobro,302070,7
895309,INV-00895309,2017-05-29,dobro,302070,13
895310,INV-00895310,2018-03-30,dobro,302070,13
895311,INV-00895311,2016-08-21,zadovoljavajuće,302078,3
895312,INV-00895312,2017-03-25,dobro,302078,3
895313,INV-00895313,2019-03-26,zadovoljavajuće,302078,3
895314,INV-00895314,2018-06-08,dobro,302078,3
895315,INV-00895315,2016-07-25,odlično,302078,6
895316,INV-00895316,2016-11-08,dobro,302078,6
895317,INV-00895317,2017-11-10,dobro,302078,6
895318,INV-00895318,2018-05-07,dobro,302078,6
895319,INV-00895319,2016-05-20,dobro,302078,9
895320,INV-00895320,2016-03-18,dobro,302078,12
895321,INV-00895321,2018-02-26,odlično,302078,15
895322,INV-00895322,2017-07-18,zadovoljavajuće,302079,1
895323,INV-00895323,2016-09-30,odlično,302079,1
895324,INV-00895324,2016-10-19,odlično,302079,4
895325,INV-00895325,2017-04-02,zadovoljavajuće,302079,4
895326,INV-00895326,2018-05-02,odlično,302079,4
895327,INV-00895327,2017-03-05,dobro,302079,7
895328,INV-00895328,2016-12-12,dobro,302079,13
895329,INV-00895329,2017-02-20,odlično,302079,13
895330,INV-00895330,2017-09-01,dobro,302079,13
895331,INV-00895331,2017-06-22,odlično,302096,1
895332,INV-00895332,2018-01-11,oštećeno,302096,1
895333,INV-00895333,2017-02-15,dobro,302096,1
895334,INV-00895334,2018-09-20,dobro,302096,1
895335,INV-00895335,2018-01-02,dobro,302096,1
895336,INV-00895336,2018-07-06,dobro,302096,4
895337,INV-00895337,2017-10-19,odlično,302096,4
895338,INV-00895338,2017-01-07,odlično,302096,4
895339,INV-00895339,2018-05-15,zadovoljavajuće,302096,4
895340,INV-00895340,2018-04-22,odlično,302096,4
895341,INV-00895341,2018-04-24,zadovoljavajuće,302096,7
895342,INV-00895342,2017-04-16,odlično,302096,10
895343,INV-00895343,2016-06-19,oštećeno,302099,3
895344,INV-00895344,2017-11-21,odlično,302099,3
895345,INV-00895345,2016-12-12,dobro,302099,6
895346,INV-00895346,2019-01-11,dobro,302099,6
895347,INV-00895347,2017-04-09,zadovoljavajuće,302099,9
895348,INV-00895348,2017-09-25,odlično,302099,9
895349,INV-00895349,2017-12-10,odlično,302099,12
895350,INV-00895350,2019-04-25,odlično,302099,15
895351,INV-00895351,2017-03-01,odlično,302109,1
895352,INV-00895352,2018-03-03,zadovoljavajuće,302109,1
895353,INV-00895353,2018-06-13,odlično,302109,1
895354,INV-00895354,2017-02-07,odlično,302109,1
895355,INV-00895355,2017-07-29,zadovoljavajuće,302109,1
895356,INV-00895356,2017-02-23,odlično,302109,4
895357,INV-00895357,2018-12-15,odlično,302109,4
895358,INV-00895358,2019-01-28,odlično,302109,7
895359,INV-00895359,2017-04-04,odlično,302109,10
895360,INV-00895360,2018-10-09,odlično,302109,10
895361,INV-00895361,2017-12-11,dobro,302109,10
895362,INV-00895362,2018-03-08,odlično,302109,13
895363,INV-00895363,2017-07-14,dobro,302110,1
895364,INV-00895364,2016-07-13,odlično,302110,1
895365,INV-00895365,2016-11-02,zadovoljavajuće,302110,4
895366,INV-00895366,2017-10-16,zadovoljavajuće,302110,4
895367,INV-00895367,2016-12-06,odlično,302110,4
895368,INV-00895368,2018-04-05,dobro,302110,4
895369,INV-00895369,2018-02-01,odlično,302110,10
895370,INV-00895370,2016-11-02,zadovoljavajuće,302110,13
895371,INV-00895371,2018-06-08,odlično,302121,1
895372,INV-00895372,2017-11-27,odlično,302121,1
895373,INV-00895373,2018-09-13,dobro,302121,1
895374,INV-00895374,2017-04-05,dobro,302121,4
895375,INV-00895375,2018-10-01,zadovoljavajuće,302121,4
895376,INV-00895376,2018-12-23,odlično,302121,7
895377,INV-00895377,2018-03-13,odlično,302121,7
895378,INV-00895378,2018-02-10,dobro,302135,1
895379,INV-00895379,2018-02-02,odlično,302135,1
895380,INV-00895380,2017-08-29,zadovoljavajuće,302135,1
895381,INV-00895381,2018-05-14,dobro,302135,1
895382,INV-00895382,2019-03-22,odlično,302135,1
895383,INV-00895383,2018-06-28,zadovoljavajuće,302135,4
895384,INV-00895384,2019-02-03,odlično,302135,4
895385,INV-00895385,2018-11-20,dobro,302135,4
895386,INV-00895386,2016-09-27,dobro,302135,7
895387,INV-00895387,2016-10-23,dobro,302135,10
895388,INV-00895388,2018-06-27,dobro,302135,10
895389,INV-00895389,2017-08-10,dobro,302135,13
895390,INV-00895390,2018-06-13,dobro,302139,1
895391,INV-00895391,2018-04-24,zadovoljavajuće,302139,4
895392,INV-00895392,2018-05-19,dobro,302139,4
895393,INV-00895393,2017-07-06,dobro,302139,7
895394,INV-00895394,2017-12-16,odlično,302139,7
895395,INV-00895395,2018-02-26,dobro,302139,7
895396,INV-00895396,2017-12-21,odlično,302139,7
895397,INV-00895397,2017-08-19,odlično,302139,7
895398,INV-00895398,2019-05-02,zadovoljavajuće,302139,10
895399,INV-00895399,2017-04-26,odlično,302139,13
895400,INV-00895400,2017-03-23,dobro,302143,2
895401,INV-00895401,2016-10-13,odlično,302143,2
895402,INV-00895402,2017-09-14,odlično,302143,2
895403,INV-00895403,2018-04-04,odlično,302143,2
895404,INV-00895404,2016-09-10,odlično,302143,2
895405,INV-00895405,2016-07-06,dobro,302143,5
895406,INV-00895406,2017-08-12,odlično,302143,5
895407,INV-00895407,2018-03-11,odlično,302143,5
895408,INV-00895408,2017-07-07,dobro,302143,8
895409,INV-00895409,2018-11-09,odlično,302143,8
895410,INV-00895410,2016-09-28,dobro,302143,11
895411,INV-00895411,2018-07-26,odlično,302143,11
895412,INV-00895412,2017-08-07,odlično,302152,1
895413,INV-00895413,2016-10-21,oštećeno,302152,1
895414,INV-00895414,2018-05-01,zadovoljavajuće,302152,1
895415,INV-00895415,2017-09-23,zadovoljavajuće,302152,1
895416,INV-00895416,2018-02-14,zadovoljavajuće,302152,1
895417,INV-00895417,2018-07-12,dobro,302152,1
895418,INV-00895418,2019-06-25,zadovoljavajuće,302152,1
895419,INV-00895419,2018-01-20,dobro,302152,1
895420,INV-00895420,2019-03-22,zadovoljavajuće,302152,1
895421,INV-00895421,2019-01-11,odlično,302152,1
895422,INV-00895422,2018-05-15,odlično,302152,1
895423,INV-00895423,2018-03-30,zadovoljavajuće,302152,1
895424,INV-00895424,2018-07-19,odlično,302152,1
895425,INV-00895425,2018-02-24,odlično,302152,4
895426,INV-00895426,2018-07-19,odlično,302152,4
895427,INV-00895427,2017-12-16,dobro,302152,4
895428,INV-00895428,2017-10-17,dobro,302152,4
895429,INV-00895429,2019-03-27,odlično,302152,4
895430,INV-00895430,2018-08-17,odlično,302152,4
895431,INV-00895431,2017-11-12,dobro,302152,4
895432,INV-00895432,2019-02-25,oštećeno,302152,4
895433,INV-00895433,2018-09-16,odlično,302152,4
895434,INV-00895434,2019-04-05,oštećeno,302152,4
895435,INV-00895435,2019-04-26,odlično,302152,4
895436,INV-00895436,2018-04-24,oštećeno,302152,4
895437,INV-00895437,2017-04-27,odlično,302152,7
895438,INV-00895438,2018-01-23,odlično,302152,7
895439,INV-00895439,2017-09-05,odlično,302152,7
895440,INV-00895440,2018-12-21,dobro,302152,7
895441,INV-00895441,2017-12-25,dobro,302152,7
895442,INV-00895442,2017-12-03,dobro,302152,10
895443,INV-00895443,2017-07-31,odlično,302152,10
895444,INV-00895444,2017-11-26,odlično,302152,10
895445,INV-00895445,2018-08-21,dobro,302152,13
895446,INV-00895446,2018-12-06,zadovoljavajuće,302152,13
895447,INV-00895447,2019-02-10,odlično,302152,13
895448,INV-00895448,2017-10-24,dobro,302167,1
895449,INV-00895449,2017-09-07,dobro,302167,1
895450,INV-00895450,2017-05-05,zadovoljavajuće,302167,1
895451,INV-00895451,2016-12-16,oštećeno,302167,1
895452,INV-00895452,2018-01-24,odlično,302167,1
895453,INV-00895453,2018-06-10,odlično,302167,1
895454,INV-00895454,2018-07-09,odlično,302167,1
895455,INV-00895455,2017-01-11,odlično,302167,1
895456,INV-00895456,2019-01-13,odlično,302167,1
895457,INV-00895457,2018-11-07,odlično,302167,1
895458,INV-00895458,2019-10-05,odlično,302167,1
895459,INV-00895459,2016-09-14,dobro,302167,4
895460,INV-00895460,2017-06-13,dobro,302167,4
895461,INV-00895461,2017-05-10,odlično,302167,4
895462,INV-00895462,2017-11-26,odlično,302167,4
895463,INV-00895463,2017-01-03,dobro,302167,4
895464,INV-00895464,2017-01-19,zadovoljavajuće,302167,4
895465,INV-00895465,2016-12-08,dobro,302167,4
895466,INV-00895466,2018-02-13,zadovoljavajuće,302167,4
895467,INV-00895467,2018-07-30,odlično,302167,4
895468,INV-00895468,2019-03-31,zadovoljavajuće,302167,4
895469,INV-00895469,2017-12-23,dobro,302167,7
895470,INV-00895470,2017-04-14,dobro,302167,7
895471,INV-00895471,2018-03-21,odlično,302167,7
895472,INV-00895472,2018-11-19,odlično,302167,7
895473,INV-00895473,2016-08-05,dobro,302167,10
895474,INV-00895474,2017-04-22,dobro,302167,10
895475,INV-00895475,2018-04-21,dobro,302167,10
895476,INV-00895476,2018-04-19,dobro,302167,10
895477,INV-00895477,2018-12-23,dobro,302167,10
895478,INV-00895478,2017-08-18,dobro,302167,13
895479,INV-00895479,2018-11-14,dobro,302167,13
895480,INV-00895480,2017-11-24,zadovoljavajuće,302175,1
895481,INV-00895481,2016-05-13,dobro,302175,1
