primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
609952,INV-00609952,2018-02-14,odlično,204677,2
609953,INV-00609953,2017-10-22,dobro,204677,2
609954,INV-00609954,2017-04-20,dobro,204677,2
609955,INV-00609955,2018-06-29,dobro,204677,2
609956,INV-00609956,2019-03-06,dobro,204677,2
609957,INV-00609957,2017-11-29,odlično,204677,5
609958,INV-00609958,2018-04-16,dobro,204677,5
609959,INV-00609959,2017-12-27,dobro,204677,5
609960,INV-00609960,2017-09-26,dobro,204677,5
609961,INV-00609961,2018-02-10,odlično,204677,8
609962,INV-00609962,2016-09-19,zadovoljavajuće,204677,8
609963,INV-00609963,2017-11-27,odlično,204677,11
609964,INV-00609964,2017-12-27,dobro,204677,14
609965,INV-00609965,2017-11-29,odlično,204677,14
609966,INV-00609966,2017-06-24,dobro,204681,1
609967,INV-00609967,2016-12-03,zadovoljavajuće,204681,1
609968,INV-00609968,2017-04-14,odlično,204681,1
609969,INV-00609969,2016-10-28,odlično,204681,1
609970,INV-00609970,2017-05-19,zadovoljavajuće,204681,1
609971,INV-00609971,2017-09-17,odlično,204681,1
609972,INV-00609972,2016-12-09,oštećeno,204681,1
609973,INV-00609973,2018-07-25,odlično,204681,1
609974,INV-00609974,2017-09-07,odlično,204681,1
609975,INV-00609975,2018-05-14,odlično,204681,1
609976,INV-00609976,2018-05-16,dobro,204681,1
609977,INV-00609977,2016-07-18,dobro,204681,4
609978,INV-00609978,2016-10-24,odlično,204681,4
609979,INV-00609979,2016-12-16,odlično,204681,4
609980,INV-00609980,2017-04-18,odlično,204681,4
609981,INV-00609981,2018-02-16,zadovoljavajuće,204681,4
609982,INV-00609982,2017-04-05,dobro,204681,4
609983,INV-00609983,2018-03-06,dobro,204681,4
609984,INV-00609984,2017-09-28,dobro,204681,4
609985,INV-00609985,2018-08-16,dobro,204681,4
609986,INV-00609986,2019-03-03,zadovoljavajuće,204681,4
609987,INV-00609987,2018-12-16,dobro,204681,4
609988,INV-00609988,2018-09-14,odlično,204681,4
609989,INV-00609989,2019-02-11,dobro,204681,4
609990,INV-00609990,2017-10-12,dobro,204681,4
609991,INV-00609991,2018-09-25,dobro,204681,4
609992,INV-00609992,2019-06-18,dobro,204681,4
609993,INV-00609993,2018-09-06,odlično,204681,4
609994,INV-00609994,2019-09-16,odlično,204681,4
609995,INV-00609995,2017-04-10,dobro,204681,7
609996,INV-00609996,2018-02-17,odlično,204681,7
609997,INV-00609997,2018-01-04,zadovoljavajuće,204681,7
609998,INV-00609998,2018-01-16,oštećeno,204681,7
609999,INV-00609999,2018-09-10,zadovoljavajuće,204681,7
610000,INV-00610000,2016-12-21,odlično,204681,10
610001,INV-00610001,2016-01-26,dobro,204681,10
610002,INV-00610002,2016-06-13,odlično,204681,10
610003,INV-00610003,2017-07-15,dobro,204681,10
610004,INV-00610004,2019-01-02,dobro,204681,10
610005,INV-00610005,2016-10-08,odlično,204681,13
610006,INV-00610006,2018-03-13,dobro,204681,13
610007,INV-00610007,2018-03-05,odlično,204681,13
610008,INV-00610008,2018-03-22,dobro,204681,13
610009,INV-00610009,2018-07-15,odlično,204681,13
610010,INV-00610010,2017-08-10,odlično,204681,13
610011,INV-00610011,2019-03-27,odlično,204681,13
610012,INV-00610012,2016-07-22,odlično,204686,3
610013,INV-00610013,2017-05-15,dobro,204686,3
610014,INV-00610014,2017-10-26,dobro,204686,3
610015,INV-00610015,2018-04-10,oštećeno,204686,6
610016,INV-00610016,2018-08-01,odlično,204686,6
610017,INV-00610017,2017-10-13,dobro,204686,6
610018,INV-00610018,2018-10-20,dobro,204686,6
610019,INV-00610019,2018-03-06,odlično,204686,9
610020,INV-00610020,2018-08-21,odlično,204686,9
610021,INV-00610021,2017-12-27,zadovoljavajuće,204686,9
610022,INV-00610022,2017-08-07,odlično,204686,12
610023,INV-00610023,2019-04-07,dobro,204686,15
610024,INV-00610024,2017-10-22,odlično,204691,3
610025,INV-00610025,2018-02-09,odlično,204691,3
610026,INV-00610026,2017-09-22,dobro,204691,3
610027,INV-00610027,2017-09-11,odlično,204691,3
610028,INV-00610028,2018-12-12,dobro,204691,6
610029,INV-00610029,2018-02-25,odlično,204691,9
610030,INV-00610030,2017-10-26,odlično,204691,9
610031,INV-00610031,2018-03-25,zadovoljavajuće,204691,12
610032,INV-00610032,2017-10-11,odlično,204691,12
610033,INV-00610033,2017-08-07,oštećeno,204691,15
610034,INV-00610034,2017-06-25,dobro,204703,1
610035,INV-00610035,2018-10-06,odlično,204703,1
610036,INV-00610036,2017-01-30,dobro,204703,4
610037,INV-00610037,2018-12-07,odlično,204703,4
610038,INV-00610038,2018-01-09,dobro,204703,7
610039,INV-00610039,2017-05-04,odlično,204703,13
610040,INV-00610040,2017-04-15,odlično,204704,2
610041,INV-00610041,2018-01-15,odlično,204704,2
610042,INV-00610042,2018-01-20,odlično,204704,2
610043,INV-00610043,2017-10-07,odlično,204704,2
610044,INV-00610044,2017-12-28,odlično,204704,2
610045,INV-00610045,2018-04-17,dobro,204704,2
610046,INV-00610046,2018-03-05,dobro,204704,2
610047,INV-00610047,2017-08-05,dobro,204704,2
610048,INV-00610048,2017-03-20,dobro,204704,2
610049,INV-00610049,2017-01-02,odlično,204704,2
610050,INV-00610050,2016-11-24,odlično,204704,2
610051,INV-00610051,2016-11-02,odlično,204704,2
610052,INV-00610052,2017-12-09,odlično,204704,2
610053,INV-00610053,2016-09-23,odlično,204704,2
610054,INV-00610054,2017-05-08,dobro,204704,2
610055,INV-00610055,2017-01-16,dobro,204704,2
610056,INV-00610056,2017-05-14,dobro,204704,2
610057,INV-00610057,2018-05-16,odlično,204704,2
610058,INV-00610058,2017-04-08,odlično,204704,2
610059,INV-00610059,2017-05-11,dobro,204704,2
610060,INV-00610060,2017-04-28,odlično,204704,2
610061,INV-00610061,2017-09-19,dobro,204704,2
610062,INV-00610062,2016-12-25,dobro,204704,2
610063,INV-00610063,2017-09-29,odlično,204704,2
610064,INV-00610064,2017-05-10,odlično,204704,2
610065,INV-00610065,2017-05-30,odlično,204704,2
610066,INV-00610066,2017-07-07,odlično,204704,2
610067,INV-00610067,2017-06-07,dobro,204704,2
610068,INV-00610068,2017-02-11,odlično,204704,2
610069,INV-00610069,2018-05-21,dobro,204704,2
610070,INV-00610070,2017-11-24,dobro,204704,2
610071,INV-00610071,2018-04-30,odlično,204704,2
610072,INV-00610072,2016-11-06,zadovoljavajuće,204704,2
610073,INV-00610073,2017-03-26,odlično,204704,2
610074,INV-00610074,2017-07-15,dobro,204704,5
610075,INV-00610075,2016-09-27,dobro,204704,5
610076,INV-00610076,2016-12-28,odlično,204704,5
610077,INV-00610077,2016-12-25,dobro,204704,5
610078,INV-00610078,2016-09-22,odlično,204704,5
610079,INV-00610079,2016-09-05,dobro,204704,5
610080,INV-00610080,2016-12-20,odlično,204704,5
610081,INV-00610081,2017-05-15,dobro,204704,5
610082,INV-00610082,2017-04-06,dobro,204704,5
610083,INV-00610083,2017-10-15,zadovoljavajuće,204704,5
610084,INV-00610084,2018-01-31,odlično,204704,5
610085,INV-00610085,2017-08-30,dobro,204704,5
610086,INV-00610086,2017-11-13,dobro,204704,5
610087,INV-00610087,2017-12-23,odlično,204704,5
610088,INV-00610088,2017-04-11,dobro,204704,5
610089,INV-00610089,2018-03-19,odlično,204704,5
610090,INV-00610090,2017-01-23,dobro,204704,5
610091,INV-00610091,2018-05-25,dobro,204704,5
610092,INV-00610092,2018-02-25,odlično,204704,5
610093,INV-00610093,2017-04-05,odlično,204704,5
610094,INV-00610094,2018-02-10,odlično,204704,5
610095,INV-00610095,2017-11-19,odlično,204704,5
610096,INV-00610096,2016-07-11,dobro,204704,5
610097,INV-00610097,2017-04-23,dobro,204704,5
610098,INV-00610098,2016-07-13,odlično,204704,5
610099,INV-00610099,2017-02-04,odlično,204704,5
610100,INV-00610100,2016-12-09,odlično,204704,8
610101,INV-00610101,2016-12-05,dobro,204704,8
610102,INV-00610102,2018-01-04,dobro,204704,8
610103,INV-00610103,2016-08-23,odlično,204704,8
610104,INV-00610104,2018-05-12,odlično,204704,8
610105,INV-00610105,2017-10-02,odlično,204704,8
610106,INV-00610106,2017-09-09,dobro,204704,8
610107,INV-00610107,2017-11-08,zadovoljavajuće,204704,8
610108,INV-00610108,2016-10-23,dobro,204704,8
610109,INV-00610109,2017-02-20,odlično,204704,8
610110,INV-00610110,2016-08-19,odlično,204704,8
610111,INV-00610111,2017-04-11,odlično,204704,8
610112,INV-00610112,2016-09-01,odlično,204704,8
610113,INV-00610113,2018-05-12,dobro,204704,8
610114,INV-00610114,2016-11-22,odlično,204704,8
610115,INV-00610115,2017-06-06,odlično,204704,8
610116,INV-00610116,2016-07-06,odlično,204704,11
610117,INV-00610117,2017-07-11,zadovoljavajuće,204704,11
610118,INV-00610118,2017-05-12,odlično,204704,11
610119,INV-00610119,2017-07-26,odlično,204704,11
610120,INV-00610120,2016-09-27,oštećeno,204704,11
610121,INV-00610121,2017-09-30,odlično,204704,11
610122,INV-00610122,2018-04-15,dobro,204704,11
610123,INV-00610123,2017-09-19,odlično,204704,11
610124,INV-00610124,2017-04-16,odlično,204704,11
610125,INV-00610125,2016-08-04,odlično,204704,14
610126,INV-00610126,2017-04-23,dobro,204704,14
610127,INV-00610127,2016-09-11,dobro,204704,14
610128,INV-00610128,2016-10-25,zadovoljavajuće,204704,14
610129,INV-00610129,2018-05-20,odlično,204704,14
610130,INV-00610130,2017-10-06,odlično,204704,14
610131,INV-00610131,2017-02-12,odlično,204704,14
610132,INV-00610132,2017-10-03,odlično,204704,14
610133,INV-00610133,2016-09-19,odlično,204704,14
610134,INV-00610134,2017-02-05,zadovoljavajuće,204715,1
610135,INV-00610135,2018-12-08,dobro,204715,1
610136,INV-00610136,2018-10-16,dobro,204715,1
610137,INV-00610137,2019-06-07,odlično,204715,1
610138,INV-00610138,2017-10-08,odlično,204715,4
610139,INV-00610139,2016-12-03,odlično,204715,7
610140,INV-00610140,2018-02-12,odlično,204715,7
610141,INV-00610141,2018-05-09,odlično,204715,10
610142,INV-00610142,2016-10-23,dobro,204715,13
610143,INV-00610143,2017-08-24,dobro,204724,1
610144,INV-00610144,2017-05-09,odlično,204724,1
610145,INV-00610145,2016-05-06,odlično,204724,4
610146,INV-00610146,2018-11-09,odlično,204724,4
610147,INV-00610147,2016-12-15,dobro,204724,7
610148,INV-00610148,2018-09-08,odlično,204724,10
610149,INV-00610149,2018-06-26,dobro,204724,10
610150,INV-00610150,2017-12-13,dobro,204724,13
610151,INV-00610151,2019-01-04,dobro,204724,13
610152,INV-00610152,2016-04-22,dobro,204738,2
610153,INV-00610153,2017-07-18,dobro,204738,5
610154,INV-00610154,2017-09-11,odlično,204738,5
610155,INV-00610155,2016-11-29,odlično,204738,5
610156,INV-00610156,2016-10-28,dobro,204738,8
610157,INV-00610157,2017-12-10,dobro,204738,8
610158,INV-00610158,2018-05-27,odlično,204738,8
610159,INV-00610159,2017-03-28,odlično,204738,11
610160,INV-00610160,2018-02-14,dobro,204738,11
610161,INV-00610161,2019-04-02,dobro,204738,11
610162,INV-00610162,2018-01-03,dobro,204738,11
610163,INV-00610163,2017-08-30,dobro,204740,1
610164,INV-00610164,2017-04-04,odlično,204740,1
610165,INV-00610165,2017-11-07,odlično,204740,1
610166,INV-00610166,2018-07-09,odlično,204740,1
610167,INV-00610167,2018-08-01,odlično,204740,1
610168,INV-00610168,2017-08-23,dobro,204740,4
610169,INV-00610169,2018-03-21,oštećeno,204740,7
610170,INV-00610170,2017-08-20,zadovoljavajuće,204740,10
610171,INV-00610171,2017-01-01,dobro,204740,10
610172,INV-00610172,2016-10-13,odlično,204740,10
610173,INV-00610173,2016-11-01,dobro,204740,13
610174,INV-00610174,2019-03-15,dobro,204740,13
610175,INV-00610175,2016-03-03,odlično,204752,3
610176,INV-00610176,2017-10-06,zadovoljavajuće,204752,3
610177,INV-00610177,2017-08-09,odlično,204752,6
610178,INV-00610178,2018-05-31,oštećeno,204752,6
610179,INV-00610179,2017-05-03,zadovoljavajuće,204752,6
610180,INV-00610180,2017-05-01,dobro,204752,6
610181,INV-00610181,2017-05-06,odlično,204752,6
610182,INV-00610182,2017-10-27,zadovoljavajuće,204752,9
610183,INV-00610183,2018-03-29,oštećeno,204752,9
610184,INV-00610184,2017-03-26,odlično,204752,12
610185,INV-00610185,2018-11-20,odlično,204752,12
610186,INV-00610186,2018-11-14,odlično,204752,15
610187,INV-00610187,2017-06-20,dobro,204764,1
610188,INV-00610188,2017-09-23,odlično,204764,1
610189,INV-00610189,2017-08-14,odlično,204764,1
610190,INV-00610190,2018-07-25,dobro,204764,1
610191,INV-00610191,2019-10-06,dobro,204764,1
610192,INV-00610192,2018-11-25,odlično,204764,1
610193,INV-00610193,2017-12-31,odlično,204764,4
610194,INV-00610194,2018-02-18,odlično,204764,4
610195,INV-00610195,2018-01-11,zadovoljavajuće,204764,4
610196,INV-00610196,2019-07-07,odlično,204764,4
610197,INV-00610197,2017-12-05,odlično,204764,7
610198,INV-00610198,2018-09-17,odlično,204764,7
610199,INV-00610199,2017-10-31,zadovoljavajuće,204764,10
610200,INV-00610200,2017-10-21,zadovoljavajuće,204764,10
610201,INV-00610201,2017-12-25,odlično,204764,13
610202,INV-00610202,2017-10-18,dobro,204766,1
610203,INV-00610203,2017-03-22,dobro,204766,1
610204,INV-00610204,2017-11-29,dobro,204766,4
610205,INV-00610205,2018-01-09,dobro,204766,4
610206,INV-00610206,2018-03-06,dobro,204766,4
610207,INV-00610207,2018-06-03,dobro,204766,7
610208,INV-00610208,2017-11-13,odlično,204766,10
610209,INV-00610209,2018-04-12,zadovoljavajuće,204766,10
610210,INV-00610210,2017-04-16,odlično,204766,13
610211,INV-00610211,2017-03-27,dobro,204776,1
610212,INV-00610212,2018-04-22,dobro,204776,1
610213,INV-00610213,2017-06-24,odlično,204776,1
610214,INV-00610214,2016-09-12,dobro,204776,1
610215,INV-00610215,2017-12-24,dobro,204776,1
610216,INV-00610216,2018-06-27,zadovoljavajuće,204776,1
610217,INV-00610217,2019-02-20,dobro,204776,1
610218,INV-00610218,2017-01-07,dobro,204776,4
610219,INV-00610219,2018-02-02,dobro,204776,4
610220,INV-00610220,2019-05-09,dobro,204776,4
610221,INV-00610221,2019-02-18,odlično,204776,4
610222,INV-00610222,2016-02-26,dobro,204776,7
610223,INV-00610223,2018-12-05,odlično,204776,7
610224,INV-00610224,2018-07-31,dobro,204776,7
610225,INV-00610225,2019-03-06,zadovoljavajuće,204776,7
610226,INV-00610226,2016-08-27,zadovoljavajuće,204776,13
610227,INV-00610227,2018-04-20,dobro,204776,13
610228,INV-00610228,2017-04-10,odlično,204781,1
610229,INV-00610229,2017-10-23,odlično,204781,4
610230,INV-00610230,2017-01-07,odlično,204781,4
610231,INV-00610231,2017-12-04,dobro,204781,4
610232,INV-00610232,2017-02-03,odlično,204781,4
610233,INV-00610233,2017-07-24,zadovoljavajuće,204781,7
610234,INV-00610234,2016-07-26,zadovoljavajuće,204781,10
610235,INV-00610235,2018-12-06,odlično,204781,10
610236,INV-00610236,2018-07-12,odlično,204781,13
610237,INV-00610237,2017-08-20,odlično,204793,1
610238,INV-00610238,2016-10-08,odlično,204793,1
610239,INV-00610239,2016-06-29,dobro,204793,1
610240,INV-00610240,2017-06-22,odlično,204793,1
610241,INV-00610241,2019-10-23,odlično,204793,1
610242,INV-00610242,2017-07-08,dobro,204793,4
610243,INV-00610243,2018-05-27,odlično,204793,4
610244,INV-00610244,2018-07-16,zadovoljavajuće,204793,4
610245,INV-00610245,2016-04-21,odlično,204793,7
610246,INV-00610246,2018-02-26,odlično,204793,10
610247,INV-00610247,2018-01-20,odlično,204801,3
610248,INV-00610248,2018-01-31,dobro,204801,6
610249,INV-00610249,2017-04-16,odlično,204801,9
610250,INV-00610250,2017-09-02,odlično,204801,9
610251,INV-00610251,2018-09-15,odlično,204801,12
610252,INV-00610252,2019-04-27,dobro,204801,15
610253,INV-00610253,2017-11-06,dobro,204808,1
610254,INV-00610254,2018-12-18,dobro,204808,1
610255,INV-00610255,2018-11-26,dobro,204808,1
610256,INV-00610256,2018-11-21,dobro,204808,1
610257,INV-00610257,2017-05-14,oštećeno,204808,4
610258,INV-00610258,2017-10-26,odlično,204808,4
610259,INV-00610259,2016-08-13,odlično,204808,7
610260,INV-00610260,2018-03-31,odlično,204808,7
610261,INV-00610261,2018-08-05,dobro,204808,7
610262,INV-00610262,2017-08-16,dobro,204808,7
610263,INV-00610263,2017-10-18,odlično,204808,7
610264,INV-00610264,2019-04-22,odlično,204808,10
610265,INV-00610265,2017-11-13,odlično,204821,1
610266,INV-00610266,2016-05-17,dobro,204821,1
610267,INV-00610267,2017-10-22,odlično,204821,1
610268,INV-00610268,2018-08-08,dobro,204821,4
610269,INV-00610269,2017-04-25,odlično,204821,7
610270,INV-00610270,2017-12-08,odlično,204821,7
610271,INV-00610271,2017-11-15,dobro,204821,7
610272,INV-00610272,2017-08-13,odlično,204821,7
610273,INV-00610273,2017-04-15,dobro,204821,10
610274,INV-00610274,2017-12-04,odlično,204821,13
610275,INV-00610275,2018-01-07,oštećeno,204825,1
610276,INV-00610276,2018-04-20,dobro,204825,1
610277,INV-00610277,2019-03-17,odlično,204825,1
610278,INV-00610278,2017-12-15,odlično,204825,1
610279,INV-00610279,2018-05-15,dobro,204825,1
610280,INV-00610280,2016-10-12,dobro,204825,4
610281,INV-00610281,2018-05-28,dobro,204825,4
610282,INV-00610282,2019-07-16,dobro,204825,4
610283,INV-00610283,2016-12-06,zadovoljavajuće,204825,7
610284,INV-00610284,2016-10-26,odlično,204825,10
610285,INV-00610285,2018-10-26,zadovoljavajuće,204825,10
610286,INV-00610286,2017-05-18,odlično,204825,13
610287,INV-00610287,2018-12-23,dobro,204825,13
610288,INV-00610288,2016-03-25,dobro,204831,2
610289,INV-00610289,2016-06-14,dobro,204831,5
610290,INV-00610290,2017-10-31,oštećeno,204831,5
610291,INV-00610291,2016-11-10,zadovoljavajuće,204831,8
610292,INV-00610292,2018-10-13,dobro,204831,8
610293,INV-00610293,2018-04-25,odlično,204831,8
610294,INV-00610294,2017-10-31,dobro,204839,2
610295,INV-00610295,2017-09-02,odlično,204839,2
610296,INV-00610296,2018-05-31,odlično,204839,2
610297,INV-00610297,2017-11-22,odlično,204839,2
610298,INV-00610298,2017-09-01,dobro,204839,5
610299,INV-00610299,2016-05-09,zadovoljavajuće,204839,5
610300,INV-00610300,2017-05-19,odlično,204839,8
610301,INV-00610301,2017-09-27,odlično,204839,11
610302,INV-00610302,2016-12-26,zadovoljavajuće,204839,14
610303,INV-00610303,2017-11-15,odlično,204855,1
610304,INV-00610304,2017-01-05,odlično,204855,1
610305,INV-00610305,2017-08-17,dobro,204855,1
610306,INV-00610306,2017-07-02,dobro,204855,4
610307,INV-00610307,2018-04-19,dobro,204855,4
610308,INV-00610308,2018-01-17,odlično,204855,7
610309,INV-00610309,2019-01-06,odlično,204855,7
610310,INV-00610310,2018-06-21,zadovoljavajuće,204855,7
610311,INV-00610311,2016-07-05,odlično,204855,10
610312,INV-00610312,2017-11-14,odlično,204855,10
610313,INV-00610313,2018-05-05,odlično,204855,10
610314,INV-00610314,2017-04-15,odlično,204855,13
610315,INV-00610315,2017-03-27,odlično,204877,2
610316,INV-00610316,2016-05-20,zadovoljavajuće,204877,2
610317,INV-00610317,2016-11-11,odlično,204877,2
610318,INV-00610318,2017-06-06,dobro,204877,2
610319,INV-00610319,2016-10-21,odlično,204877,2
610320,INV-00610320,2018-02-27,dobro,204877,2
610321,INV-00610321,2016-11-03,dobro,204877,2
610322,INV-00610322,2017-09-30,odlično,204877,2
610323,INV-00610323,2017-08-23,odlično,204877,2
610324,INV-00610324,2018-11-10,odlično,204877,2
610325,INV-00610325,2017-10-14,dobro,204877,2
610326,INV-00610326,2017-08-19,zadovoljavajuće,204877,2
610327,INV-00610327,2018-02-01,zadovoljavajuće,204877,2
610328,INV-00610328,2018-01-05,dobro,204877,2
610329,INV-00610329,2018-10-21,zadovoljavajuće,204877,2
610330,INV-00610330,2016-06-13,dobro,204877,5
610331,INV-00610331,2017-03-21,zadovoljavajuće,204877,5
610332,INV-00610332,2018-02-14,zadovoljavajuće,204877,5
610333,INV-00610333,2016-11-23,odlično,204877,5
610334,INV-00610334,2016-12-29,odlično,204877,5
610335,INV-00610335,2018-12-12,oštećeno,204877,5
610336,INV-00610336,2018-03-23,dobro,204877,5
610337,INV-00610337,2017-10-24,zadovoljavajuće,204877,5
610338,INV-00610338,2017-07-06,zadovoljavajuće,204877,8
610339,INV-00610339,2017-01-24,odlično,204877,8
610340,INV-00610340,2018-02-26,odlično,204877,8
610341,INV-00610341,2017-05-18,dobro,204877,8
610342,INV-00610342,2017-08-10,odlično,204877,8
610343,INV-00610343,2017-03-17,zadovoljavajuće,204877,8
610344,INV-00610344,2017-12-23,odlično,204877,8
610345,INV-00610345,2017-04-05,odlično,204877,11
610346,INV-00610346,2016-03-17,dobro,204877,11
610347,INV-00610347,2016-11-10,odlično,204877,11
610348,INV-00610348,2017-05-08,dobro,204877,11
610349,INV-00610349,2017-05-28,dobro,204877,11
610350,INV-00610350,2017-01-31,odlično,204877,14
610351,INV-00610351,2019-02-13,dobro,204877,14
610352,INV-00610352,2016-05-10,odlično,204879,1
610353,INV-00610353,2017-07-16,odlično,204879,1
610354,INV-00610354,2018-01-11,odlično,204879,1
610355,INV-00610355,2016-08-01,odlično,204879,4
610356,INV-00610356,2018-12-25,dobro,204879,4
610357,INV-00610357,2017-05-05,dobro,204879,7
610358,INV-00610358,2018-05-13,odlično,204879,10
610359,INV-00610359,2018-11-02,odlično,204879,13
610360,INV-00610360,2017-12-03,odlično,204884,1
610361,INV-00610361,2018-05-17,zadovoljavajuće,204884,1
610362,INV-00610362,2018-11-23,dobro,204884,1
610363,INV-00610363,2017-10-09,dobro,204884,1
610364,INV-00610364,2018-11-25,odlično,204884,1
610365,INV-00610365,2018-06-17,odlično,204884,1
610366,INV-00610366,2017-06-14,odlično,204884,4
610367,INV-00610367,2018-07-28,odlično,204884,4
610368,INV-00610368,2019-01-12,odlično,204884,4
610369,INV-00610369,2019-05-25,odlično,204884,4
610370,INV-00610370,2016-10-12,zadovoljavajuće,204884,7
610371,INV-00610371,2016-09-19,dobro,204884,10
610372,INV-00610372,2017-11-09,odlično,204884,10
610373,INV-00610373,2016-04-13,zadovoljavajuće,204884,13
610374,INV-00610374,2016-07-19,odlično,204891,2
610375,INV-00610375,2018-03-15,odlično,204891,2
610376,INV-00610376,2017-09-09,dobro,204891,5
610377,INV-00610377,2017-06-19,dobro,204891,5
610378,INV-00610378,2017-04-20,dobro,204891,5
610379,INV-00610379,2018-02-27,odlično,204891,5
610380,INV-00610380,2017-09-02,zadovoljavajuće,204891,5
610381,INV-00610381,2016-07-07,dobro,204891,8
610382,INV-00610382,2017-06-16,dobro,204891,8
610383,INV-00610383,2016-08-03,zadovoljavajuće,204891,11
610384,INV-00610384,2017-11-21,dobro,204891,11
610385,INV-00610385,2017-09-26,dobro,204891,14
610386,INV-00610386,2017-05-11,odlično,204893,2
610387,INV-00610387,2017-06-14,odlično,204893,2
610388,INV-00610388,2018-01-16,odlično,204893,2
610389,INV-00610389,2018-07-20,odlično,204893,2
610390,INV-00610390,2016-12-10,odlično,204893,5
610391,INV-00610391,2018-03-12,dobro,204893,5
610392,INV-00610392,2017-09-28,odlično,204893,5
610393,INV-00610393,2016-11-05,odlično,204893,8
610394,INV-00610394,2017-03-22,dobro,204893,11
610395,INV-00610395,2018-05-14,zadovoljavajuće,204893,11
610396,INV-00610396,2017-06-12,odlično,204893,14
610397,INV-00610397,2016-03-10,dobro,204898,3
610398,INV-00610398,2017-07-12,dobro,204898,6
610399,INV-00610399,2017-11-25,odlično,204898,6
610400,INV-00610400,2018-10-23,zadovoljavajuće,204898,6
610401,INV-00610401,2016-11-16,odlično,204898,9
610402,INV-00610402,2018-08-13,zadovoljavajuće,204898,9
610403,INV-00610403,2019-05-24,odlično,204898,12
610404,INV-00610404,2017-07-08,odlično,204898,15
610405,INV-00610405,2018-01-01,dobro,204898,15
610406,INV-00610406,2018-06-04,dobro,204899,1
610407,INV-00610407,2018-11-18,odlično,204899,1
610408,INV-00610408,2017-12-19,zadovoljavajuće,204899,1
610409,INV-00610409,2018-07-17,dobro,204899,1
610410,INV-00610410,2019-07-01,odlično,204899,1
610411,INV-00610411,2017-07-12,odlično,204899,4
610412,INV-00610412,2019-03-10,odlično,204899,4
610413,INV-00610413,2018-09-29,odlično,204899,4
610414,INV-00610414,2019-04-06,odlično,204899,4
610415,INV-00610415,2019-08-02,dobro,204899,4
610416,INV-00610416,2017-12-21,dobro,204899,4
610417,INV-00610417,2017-02-09,odlično,204899,7
610418,INV-00610418,2018-07-02,dobro,204899,7
610419,INV-00610419,2018-09-03,dobro,204899,10
610420,INV-00610420,2019-04-11,odlično,204899,10
610421,INV-00610421,2018-09-12,odlično,204899,10
610422,INV-00610422,2018-05-15,dobro,204899,10
610423,INV-00610423,2019-02-03,dobro,204899,13
610424,INV-00610424,2016-11-14,odlično,204911,1
610425,INV-00610425,2017-08-29,dobro,204911,1
610426,INV-00610426,2018-07-09,dobro,204911,4
610427,INV-00610427,2018-02-20,dobro,204911,7
610428,INV-00610428,2017-10-16,odlično,204911,10
610429,INV-00610429,2018-02-11,odlično,204911,13
610430,INV-00610430,2017-11-24,odlično,204911,13
610431,INV-00610431,2017-03-10,dobro,204913,1
610432,INV-00610432,2019-04-08,odlično,204913,1
610433,INV-00610433,2018-12-26,odlično,204913,1
610434,INV-00610434,2016-05-29,odlično,204913,4
610435,INV-00610435,2018-07-17,odlično,204913,4
610436,INV-00610436,2017-10-09,odlično,204913,4
610437,INV-00610437,2018-12-31,odlično,204913,4
610438,INV-00610438,2019-01-10,zadovoljavajuće,204913,4
610439,INV-00610439,2019-01-27,dobro,204913,4
610440,INV-00610440,2017-02-10,zadovoljavajuće,204913,7
610441,INV-00610441,2016-12-01,dobro,204913,7
610442,INV-00610442,2019-06-09,dobro,204913,10
610443,INV-00610443,2017-12-19,odlično,204913,13
610444,INV-00610444,2017-01-22,dobro,204913,13
610445,INV-00610445,2017-10-30,odlično,204919,1
610446,INV-00610446,2018-02-11,odlično,204919,1
610447,INV-00610447,2018-06-12,odlično,204919,1
610448,INV-00610448,2017-07-13,odlično,204919,1
610449,INV-00610449,2018-04-25,dobro,204919,1
610450,INV-00610450,2017-09-21,dobro,204919,4
610451,INV-00610451,2018-08-11,odlično,204919,4
610452,INV-00610452,2018-10-20,odlično,204919,4
610453,INV-00610453,2017-09-12,dobro,204919,7
610454,INV-00610454,2016-05-05,odlično,204919,7
610455,INV-00610455,2017-02-23,odlično,204919,7
610456,INV-00610456,2018-09-02,odlično,204919,7
610457,INV-00610457,2017-10-20,dobro,204919,7
610458,INV-00610458,2018-05-29,dobro,204919,13
610459,INV-00610459,2017-08-17,dobro,204928,3
610460,INV-00610460,2018-03-24,dobro,204928,6
610461,INV-00610461,2017-01-29,odlično,204928,12
610462,INV-00610462,2018-01-29,odlično,204928,12
610463,INV-00610463,2017-11-14,odlično,204928,12
610464,INV-00610464,2018-04-02,dobro,204928,12
610465,INV-00610465,2016-07-21,dobro,204928,15
610466,INV-00610466,2018-09-17,odlično,204928,15
610467,INV-00610467,2018-01-21,dobro,204928,15
610468,INV-00610468,2017-02-04,dobro,204930,1
610469,INV-00610469,2017-09-04,odlično,204930,1
610470,INV-00610470,2017-01-14,odlično,204930,1
610471,INV-00610471,2016-06-23,zadovoljavajuće,204930,1
610472,INV-00610472,2016-08-27,odlično,204930,1
610473,INV-00610473,2017-11-05,odlično,204930,1
