primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
81263,INV-00081263,2017-01-14,odlično,27859,4
81264,INV-00081264,2018-06-23,odlično,27859,4
81265,INV-00081265,2018-11-19,zadovoljavajuće,27859,4
81266,INV-00081266,2016-10-27,odlično,27859,7
81267,INV-00081267,2017-10-16,dobro,27859,7
81268,INV-00081268,2017-12-16,odlično,27859,7
81269,INV-00081269,2017-10-21,zadovoljavajuće,27859,7
81270,INV-00081270,2019-02-08,odlično,27859,7
81271,INV-00081271,2018-06-07,odlično,27859,7
81272,INV-00081272,2016-08-04,zadovoljavajuće,27859,10
81273,INV-00081273,2018-07-30,odlično,27859,10
81274,INV-00081274,2016-10-25,odlično,27869,1
81275,INV-00081275,2017-07-07,odlično,27869,1
81276,INV-00081276,2017-09-09,dobro,27869,1
81277,INV-00081277,2017-07-28,odlično,27869,4
81278,INV-00081278,2017-09-08,odlično,27869,4
81279,INV-00081279,2017-07-05,dobro,27869,4
81280,INV-00081280,2019-05-18,odlično,27869,7
81281,INV-00081281,2017-07-06,zadovoljavajuće,27869,10
81282,INV-00081282,2017-04-25,dobro,27869,10
81283,INV-00081283,2018-02-20,dobro,27869,13
81284,INV-00081284,2016-10-22,odlično,27871,1
81285,INV-00081285,2018-04-06,odlično,27871,4
81286,INV-00081286,2017-07-06,odlično,27871,4
81287,INV-00081287,2017-09-16,odlično,27871,4
81288,INV-00081288,2018-09-06,odlično,27871,4
81289,INV-00081289,2018-08-08,odlično,27871,4
81290,INV-00081290,2018-04-19,dobro,27871,7
81291,INV-00081291,2017-10-10,dobro,27871,7
81292,INV-00081292,2019-02-04,odlično,27871,7
81293,INV-00081293,2018-01-30,dobro,27871,13
81294,INV-00081294,2018-09-17,dobro,27871,13
81295,INV-00081295,2017-03-27,odlično,27877,1
81296,INV-00081296,2017-02-25,dobro,27877,1
81297,INV-00081297,2018-03-01,odlično,27877,1
81298,INV-00081298,2017-07-18,dobro,27877,1
81299,INV-00081299,2017-11-21,dobro,27877,1
81300,INV-00081300,2017-07-17,odlično,27877,1
81301,INV-00081301,2017-02-18,odlično,27877,4
81302,INV-00081302,2017-08-13,odlično,27877,4
81303,INV-00081303,2017-01-23,dobro,27877,7
81304,INV-00081304,2018-10-19,odlično,27877,7
81305,INV-00081305,2017-12-13,zadovoljavajuće,27877,7
81306,INV-00081306,2017-09-18,odlično,27877,7
81307,INV-00081307,2017-11-23,dobro,27877,7
81308,INV-00081308,2018-02-27,odlično,27877,10
81309,INV-00081309,2018-04-30,dobro,27877,10
81310,INV-00081310,2018-03-31,dobro,27877,10
81311,INV-00081311,2016-12-02,dobro,27877,13
81312,INV-00081312,2017-06-03,odlično,27886,1
81313,INV-00081313,2017-07-21,dobro,27886,4
81314,INV-00081314,2016-10-30,odlično,27886,4
81315,INV-00081315,2019-03-17,dobro,27886,13
81316,INV-00081316,2016-08-28,odlično,27887,1
81317,INV-00081317,2016-08-14,zadovoljavajuće,27887,1
81318,INV-00081318,2018-10-09,odlično,27887,1
81319,INV-00081319,2016-06-01,dobro,27887,4
81320,INV-00081320,2017-05-04,dobro,27887,4
81321,INV-00081321,2019-09-20,zadovoljavajuće,27887,4
81322,INV-00081322,2018-04-22,odlično,27887,7
81323,INV-00081323,2017-09-17,oštećeno,27887,10
81324,INV-00081324,2016-08-02,odlično,27887,13
81325,INV-00081325,2017-10-25,odlično,27889,3
81326,INV-00081326,2018-05-06,odlično,27889,3
81327,INV-00081327,2018-11-18,odlično,27889,3
81328,INV-00081328,2018-06-27,dobro,27889,3
81329,INV-00081329,2017-12-20,dobro,27889,3
81330,INV-00081330,2018-02-18,oštećeno,27889,3
81331,INV-00081331,2018-04-11,oštećeno,27889,3
81332,INV-00081332,2018-03-28,dobro,27889,6
81333,INV-00081333,2019-06-09,dobro,27889,6
81334,INV-00081334,2017-11-22,dobro,27889,9
81335,INV-00081335,2018-03-01,oštećeno,27889,9
81336,INV-00081336,2019-06-06,odlično,27889,9
81337,INV-00081337,2017-02-09,dobro,27889,12
81338,INV-00081338,2017-08-10,dobro,27889,15
81339,INV-00081339,2019-07-10,dobro,27889,15
81340,INV-00081340,2017-10-17,odlično,27899,1
81341,INV-00081341,2018-07-19,dobro,27899,1
81342,INV-00081342,2018-06-17,dobro,27899,1
81343,INV-00081343,2017-04-29,dobro,27899,1
81344,INV-00081344,2018-08-21,zadovoljavajuće,27899,1
81345,INV-00081345,2018-04-05,odlično,27899,1
81346,INV-00081346,2018-04-12,odlično,27899,1
81347,INV-00081347,2017-10-31,odlično,27899,1
81348,INV-00081348,2018-01-22,dobro,27899,1
81349,INV-00081349,2017-05-10,dobro,27899,1
81350,INV-00081350,2018-12-17,odlično,27899,1
81351,INV-00081351,2018-12-22,odlično,27899,1
81352,INV-00081352,2017-10-31,odlično,27899,4
81353,INV-00081353,2017-02-03,dobro,27899,4
81354,INV-00081354,2017-03-12,dobro,27899,4
81355,INV-00081355,2016-05-13,odlično,27899,4
81356,INV-00081356,2018-03-06,odlično,27899,4
81357,INV-00081357,2018-08-30,dobro,27899,4
81358,INV-00081358,2018-12-26,dobro,27899,4
81359,INV-00081359,2018-12-15,odlično,27899,4
81360,INV-00081360,2019-07-23,dobro,27899,4
81361,INV-00081361,2017-08-30,odlično,27899,7
81362,INV-00081362,2018-01-19,zadovoljavajuće,27899,7
81363,INV-00081363,2017-05-12,odlično,27899,7
81364,INV-00081364,2018-06-03,odlično,27899,7
81365,INV-00081365,2018-03-10,odlično,27899,7
81366,INV-00081366,2018-08-28,dobro,27899,7
81367,INV-00081367,2018-05-26,odlično,27899,7
81368,INV-00081368,2016-02-20,dobro,27899,10
81369,INV-00081369,2018-07-11,odlično,27899,10
81370,INV-00081370,2016-12-15,odlično,27899,13
81371,INV-00081371,2017-05-05,zadovoljavajuće,27899,13
81372,INV-00081372,2018-11-19,odlično,27899,13
81373,INV-00081373,2017-09-01,zadovoljavajuće,27908,2
81374,INV-00081374,2018-05-31,odlično,27908,2
81375,INV-00081375,2016-12-24,oštećeno,27908,5
81376,INV-00081376,2018-01-16,odlično,27908,8
81377,INV-00081377,2018-04-10,dobro,27908,11
81378,INV-00081378,2017-05-20,odlično,27908,11
81379,INV-00081379,2018-10-08,odlično,27908,14
81380,INV-00081380,2016-11-22,odlično,27921,3
81381,INV-00081381,2016-09-30,dobro,27921,3
81382,INV-00081382,2016-12-25,dobro,27921,3
81383,INV-00081383,2018-04-06,zadovoljavajuće,27921,3
81384,INV-00081384,2017-04-19,dobro,27921,3
81385,INV-00081385,2019-01-17,zadovoljavajuće,27921,3
81386,INV-00081386,2018-12-27,dobro,27921,3
81387,INV-00081387,2018-10-09,odlično,27921,3
81388,INV-00081388,2019-07-10,odlično,27921,3
81389,INV-00081389,2016-04-29,zadovoljavajuće,27921,6
81390,INV-00081390,2018-03-12,dobro,27921,6
81391,INV-00081391,2018-08-02,dobro,27921,6
81392,INV-00081392,2019-03-26,odlično,27921,6
81393,INV-00081393,2019-06-30,oštećeno,27921,6
81394,INV-00081394,2016-02-08,odlično,27921,9
81395,INV-00081395,2018-07-30,odlično,27921,9
81396,INV-00081396,2017-06-05,odlično,27921,9
81397,INV-00081397,2017-07-27,dobro,27921,12
81398,INV-00081398,2018-04-17,odlično,27921,12
81399,INV-00081399,2019-04-16,odlično,27921,12
81400,INV-00081400,2017-03-04,odlično,27921,15
81401,INV-00081401,2018-11-30,zadovoljavajuće,27921,15
81402,INV-00081402,2016-04-15,odlično,27924,1
81403,INV-00081403,2017-09-02,odlično,27924,1
81404,INV-00081404,2017-10-04,zadovoljavajuće,27924,1
81405,INV-00081405,2017-06-07,odlično,27924,1
81406,INV-00081406,2017-04-28,dobro,27924,1
81407,INV-00081407,2018-06-21,dobro,27924,1
81408,INV-00081408,2018-08-27,odlično,27924,1
81409,INV-00081409,2017-08-25,odlično,27924,1
81410,INV-00081410,2018-12-25,odlično,27924,1
81411,INV-00081411,2019-01-18,odlično,27924,1
81412,INV-00081412,2018-02-09,dobro,27924,1
81413,INV-00081413,2018-10-30,odlično,27924,1
81414,INV-00081414,2017-10-22,odlično,27924,1
81415,INV-00081415,2018-11-27,dobro,27924,1
81416,INV-00081416,2018-04-21,dobro,27924,1
81417,INV-00081417,2018-01-10,odlično,27924,1
81418,INV-00081418,2018-07-03,odlično,27924,1
81419,INV-00081419,2018-10-31,dobro,27924,1
81420,INV-00081420,2019-02-26,odlično,27924,1
81421,INV-00081421,2018-10-30,dobro,27924,1
81422,INV-00081422,2017-11-17,odlično,27924,1
81423,INV-00081423,2018-12-04,odlično,27924,1
81424,INV-00081424,2019-03-26,zadovoljavajuće,27924,1
81425,INV-00081425,2019-03-08,odlično,27924,1
81426,INV-00081426,2019-10-28,odlično,27924,1
81427,INV-00081427,2017-07-29,odlično,27924,4
81428,INV-00081428,2016-06-24,odlično,27924,4
81429,INV-00081429,2017-12-09,odlično,27924,4
81430,INV-00081430,2017-09-01,zadovoljavajuće,27924,4
81431,INV-00081431,2019-08-21,odlično,27924,4
81432,INV-00081432,2019-05-03,oštećeno,27924,4
81433,INV-00081433,2019-05-09,dobro,27924,4
81434,INV-00081434,2018-06-25,odlično,27924,4
81435,INV-00081435,2019-01-21,dobro,27924,4
81436,INV-00081436,2018-08-04,dobro,27924,4
81437,INV-00081437,2019-01-08,dobro,27924,4
81438,INV-00081438,2016-04-13,dobro,27924,7
81439,INV-00081439,2017-11-12,odlično,27924,7
81440,INV-00081440,2018-01-01,odlično,27924,7
81441,INV-00081441,2017-08-30,dobro,27924,7
81442,INV-00081442,2018-03-10,odlično,27924,7
81443,INV-00081443,2018-01-08,dobro,27924,7
81444,INV-00081444,2019-03-19,dobro,27924,7
81445,INV-00081445,2017-09-17,odlično,27924,10
81446,INV-00081446,2018-06-20,dobro,27924,10
81447,INV-00081447,2017-03-10,dobro,27924,10
81448,INV-00081448,2017-10-24,odlično,27924,10
81449,INV-00081449,2019-04-14,dobro,27924,10
81450,INV-00081450,2018-12-16,dobro,27924,10
81451,INV-00081451,2018-04-04,zadovoljavajuće,27924,10
81452,INV-00081452,2018-04-17,oštećeno,27924,10
81453,INV-00081453,2018-03-23,oštećeno,27924,10
81454,INV-00081454,2016-08-12,odlično,27924,13
81455,INV-00081455,2017-06-25,odlično,27924,13
81456,INV-00081456,2018-08-23,odlično,27924,13
81457,INV-00081457,2018-09-08,odlično,27924,13
81458,INV-00081458,2018-03-22,odlično,27924,13
81459,INV-00081459,2017-08-04,odlično,27927,5
81460,INV-00081460,2018-12-28,odlično,27927,8
81461,INV-00081461,2019-10-22,odlično,27927,8
81462,INV-00081462,2016-06-15,odlično,27927,11
81463,INV-00081463,2018-08-07,odlično,27927,11
81464,INV-00081464,2019-10-27,dobro,27927,11
81465,INV-00081465,2016-09-13,odlično,27927,14
81466,INV-00081466,2017-09-03,odlično,27927,14
81467,INV-00081467,2017-09-01,dobro,27930,2
81468,INV-00081468,2017-12-31,zadovoljavajuće,27930,5
81469,INV-00081469,2018-08-23,dobro,27930,5
81470,INV-00081470,2017-03-31,odlično,27930,8
81471,INV-00081471,2016-05-26,zadovoljavajuće,27930,14
81472,INV-00081472,2016-08-31,dobro,27930,14
81473,INV-00081473,2016-08-08,odlično,27939,2
81474,INV-00081474,2018-11-14,odlično,27939,2
81475,INV-00081475,2016-08-29,odlično,27939,5
81476,INV-00081476,2018-09-29,zadovoljavajuće,27939,5
81477,INV-00081477,2017-06-04,odlično,27939,8
81478,INV-00081478,2018-04-02,odlično,27939,8
81479,INV-00081479,2017-09-04,dobro,27939,11
81480,INV-00081480,2017-02-20,odlično,27939,14
81481,INV-00081481,2018-02-06,dobro,27939,14
81482,INV-00081482,2016-11-14,oštećeno,27940,1
81483,INV-00081483,2018-12-31,dobro,27940,1
81484,INV-00081484,2018-08-11,odlično,27940,1
81485,INV-00081485,2018-07-02,zadovoljavajuće,27940,4
81486,INV-00081486,2018-01-28,dobro,27940,4
81487,INV-00081487,2018-05-18,odlično,27940,7
81488,INV-00081488,2018-01-18,odlično,27940,10
81489,INV-00081489,2017-10-28,zadovoljavajuće,27940,13
81490,INV-00081490,2016-08-08,odlično,27956,2
81491,INV-00081491,2017-05-22,odlično,27956,2
81492,INV-00081492,2016-11-13,odlično,27956,2
81493,INV-00081493,2017-02-16,dobro,27956,2
81494,INV-00081494,2017-08-11,dobro,27956,2
81495,INV-00081495,2018-01-08,odlično,27956,2
81496,INV-00081496,2018-11-02,dobro,27956,2
81497,INV-00081497,2017-10-21,odlično,27956,5
81498,INV-00081498,2017-06-04,odlično,27956,8
81499,INV-00081499,2017-12-20,dobro,27956,8
81500,INV-00081500,2016-07-19,dobro,27956,11
81501,INV-00081501,2016-05-11,zadovoljavajuće,27956,14
81502,INV-00081502,2016-10-18,dobro,27956,14
81503,INV-00081503,2017-11-13,odlično,27956,14
81504,INV-00081504,2017-01-23,oštećeno,27966,1
81505,INV-00081505,2017-07-07,oštećeno,27966,1
81506,INV-00081506,2018-02-12,odlično,27966,4
81507,INV-00081507,2017-09-27,zadovoljavajuće,27966,4
81508,INV-00081508,2018-11-27,dobro,27966,4
81509,INV-00081509,2016-05-06,odlično,27966,7
81510,INV-00081510,2016-05-12,oštećeno,27966,10
81511,INV-00081511,2017-02-12,dobro,27966,13
81512,INV-00081512,2019-05-28,dobro,27966,13
81513,INV-00081513,2016-10-04,dobro,27968,1
81514,INV-00081514,2017-03-10,odlično,27968,1
81515,INV-00081515,2017-10-18,dobro,27968,1
81516,INV-00081516,2017-03-09,dobro,27968,1
81517,INV-00081517,2017-02-07,oštećeno,27968,1
81518,INV-00081518,2017-04-18,dobro,27968,1
81519,INV-00081519,2019-04-12,dobro,27968,1
81520,INV-00081520,2017-04-05,odlično,27968,4
81521,INV-00081521,2017-12-23,dobro,27968,4
81522,INV-00081522,2017-09-11,dobro,27968,4
81523,INV-00081523,2018-04-23,zadovoljavajuće,27968,4
81524,INV-00081524,2017-05-27,odlično,27968,4
81525,INV-00081525,2017-07-22,dobro,27968,4
81526,INV-00081526,2017-07-11,zadovoljavajuće,27968,4
81527,INV-00081527,2018-09-21,odlično,27968,4
81528,INV-00081528,2019-06-25,odlično,27968,4
81529,INV-00081529,2017-11-10,odlično,27968,7
81530,INV-00081530,2018-05-15,odlično,27968,7
81531,INV-00081531,2016-10-22,odlično,27968,10
81532,INV-00081532,2018-06-20,dobro,27968,10
81533,INV-00081533,2017-11-03,odlično,27968,13
81534,INV-00081534,2016-09-06,dobro,27969,1
81535,INV-00081535,2018-01-06,dobro,27969,1
81536,INV-00081536,2017-03-05,dobro,27969,4
81537,INV-00081537,2018-07-18,dobro,27969,4
81538,INV-00081538,2017-06-04,odlično,27969,4
81539,INV-00081539,2019-06-18,dobro,27969,4
81540,INV-00081540,2018-11-14,dobro,27969,10
81541,INV-00081541,2018-04-11,dobro,27969,10
81542,INV-00081542,2017-11-03,odlično,27969,10
81543,INV-00081543,2018-06-23,dobro,27969,10
81544,INV-00081544,2018-02-04,zadovoljavajuće,27969,10
81545,INV-00081545,2018-04-25,zadovoljavajuće,27969,13
81546,INV-00081546,2018-04-13,odlično,27971,1
81547,INV-00081547,2017-07-02,dobro,27971,1
81548,INV-00081548,2017-10-15,odlično,27971,1
81549,INV-00081549,2019-02-20,dobro,27971,1
81550,INV-00081550,2019-07-26,dobro,27971,1
81551,INV-00081551,2018-05-28,odlično,27971,1
81552,INV-00081552,2016-08-19,dobro,27971,4
81553,INV-00081553,2017-04-05,odlično,27971,7
81554,INV-00081554,2016-11-16,odlično,27971,10
81555,INV-00081555,2017-10-27,odlično,27971,13
81556,INV-00081556,2018-05-20,zadovoljavajuće,27971,13
81557,INV-00081557,2016-09-04,dobro,27976,2
81558,INV-00081558,2018-03-12,dobro,27976,2
81559,INV-00081559,2018-08-07,odlično,27976,2
81560,INV-00081560,2019-08-29,odlično,27976,2
81561,INV-00081561,2017-09-14,odlično,27976,5
81562,INV-00081562,2018-04-05,dobro,27976,8
81563,INV-00081563,2017-04-05,dobro,27976,8
81564,INV-00081564,2018-04-17,dobro,27976,8
81565,INV-00081565,2017-04-21,zadovoljavajuće,27976,14
81566,INV-00081566,2018-05-12,odlično,27976,14
81567,INV-00081567,2016-03-29,odlično,27983,1
81568,INV-00081568,2017-01-27,odlično,27983,1
81569,INV-00081569,2016-11-22,odlično,27983,1
81570,INV-00081570,2018-09-08,dobro,27983,1
81571,INV-00081571,2016-09-19,dobro,27983,4
81572,INV-00081572,2019-05-13,zadovoljavajuće,27983,4
81573,INV-00081573,2018-03-16,zadovoljavajuće,27983,4
81574,INV-00081574,2017-11-13,odlično,27983,7
81575,INV-00081575,2018-12-11,dobro,27983,10
81576,INV-00081576,2018-02-28,odlično,27983,13
81577,INV-00081577,2016-12-17,odlično,27985,3
81578,INV-00081578,2017-12-28,odlično,27985,3
81579,INV-00081579,2019-06-15,odlično,27985,3
81580,INV-00081580,2018-08-08,odlično,27985,3
81581,INV-00081581,2019-08-24,dobro,27985,3
81582,INV-00081582,2018-01-14,zadovoljavajuće,27985,3
81583,INV-00081583,2016-08-07,odlično,27985,6
81584,INV-00081584,2017-08-31,odlično,27985,6
81585,INV-00081585,2017-02-26,zadovoljavajuće,27985,9
81586,INV-00081586,2017-07-15,odlično,27985,9
81587,INV-00081587,2019-02-27,odlično,27985,9
81588,INV-00081588,2018-03-26,odlično,27985,12
81589,INV-00081589,2017-01-05,odlično,27985,15
81590,INV-00081590,2016-09-01,dobro,27986,3
81591,INV-00081591,2017-03-05,oštećeno,27986,3
81592,INV-00081592,2016-09-16,dobro,27986,3
81593,INV-00081593,2018-01-21,dobro,27986,3
81594,INV-00081594,2017-07-26,odlično,27986,3
81595,INV-00081595,2019-01-17,odlično,27986,3
81596,INV-00081596,2019-04-23,odlično,27986,3
81597,INV-00081597,2016-09-08,odlično,27986,6
81598,INV-00081598,2016-10-04,odlično,27986,6
81599,INV-00081599,2016-12-12,dobro,27986,6
81600,INV-00081600,2017-06-16,odlično,27986,6
81601,INV-00081601,2017-09-22,odlično,27986,6
81602,INV-00081602,2018-03-19,odlično,27986,6
81603,INV-00081603,2017-06-25,oštećeno,27986,6
81604,INV-00081604,2018-01-30,oštećeno,27986,9
81605,INV-00081605,2017-02-24,odlično,27986,9
81606,INV-00081606,2016-11-08,dobro,27986,12
81607,INV-00081607,2018-05-24,dobro,27986,12
81608,INV-00081608,2017-10-21,odlično,27986,12
81609,INV-00081609,2016-10-12,zadovoljavajuće,27986,15
81610,INV-00081610,2017-09-23,odlično,27986,15
81611,INV-00081611,2018-08-07,dobro,27986,15
81612,INV-00081612,2017-03-27,odlično,27997,2
81613,INV-00081613,2019-03-14,odlično,27997,2
81614,INV-00081614,2019-01-07,dobro,27997,2
81615,INV-00081615,2016-10-14,zadovoljavajuće,27997,5
81616,INV-00081616,2016-11-23,zadovoljavajuće,27997,5
81617,INV-00081617,2018-03-18,odlično,27997,5
81618,INV-00081618,2019-03-15,odlično,27997,5
81619,INV-00081619,2019-02-25,dobro,27997,5
81620,INV-00081620,2019-06-07,dobro,27997,11
81621,INV-00081621,2019-01-16,zadovoljavajuće,27997,11
81622,INV-00081622,2017-07-12,dobro,27998,3
81623,INV-00081623,2018-12-31,oštećeno,27998,3
81624,INV-00081624,2018-11-26,odlično,27998,3
81625,INV-00081625,2017-05-21,dobro,27998,6
81626,INV-00081626,2016-12-18,odlično,27998,6
81627,INV-00081627,2019-02-13,dobro,27998,6
81628,INV-00081628,2019-06-18,dobro,27998,6
81629,INV-00081629,2017-11-24,dobro,27998,9
81630,INV-00081630,2018-08-24,dobro,27998,9
81631,INV-00081631,2017-10-29,odlično,27998,12
81632,INV-00081632,2018-12-03,dobro,27998,12
81633,INV-00081633,2017-07-17,dobro,27998,15
81634,INV-00081634,2017-11-21,odlično,28007,1
81635,INV-00081635,2017-11-23,dobro,28007,1
81636,INV-00081636,2018-02-20,zadovoljavajuće,28007,1
81637,INV-00081637,2016-08-11,odlično,28007,4
81638,INV-00081638,2017-01-17,odlično,28007,4
81639,INV-00081639,2019-04-06,dobro,28007,4
81640,INV-00081640,2017-04-11,zadovoljavajuće,28007,7
81641,INV-00081641,2017-12-24,dobro,28007,7
81642,INV-00081642,2016-12-06,odlično,28011,2
81643,INV-00081643,2017-04-25,odlično,28011,2
81644,INV-00081644,2017-12-15,odlično,28011,2
81645,INV-00081645,2017-09-07,dobro,28011,2
81646,INV-00081646,2016-05-16,zadovoljavajuće,28011,2
81647,INV-00081647,2016-07-17,odlično,28011,2
81648,INV-00081648,2018-01-12,dobro,28011,2
81649,INV-00081649,2018-06-16,odlično,28011,2
81650,INV-00081650,2017-07-18,dobro,28011,2
81651,INV-00081651,2019-02-18,odlično,28011,2
81652,INV-00081652,2018-12-12,odlično,28011,2
81653,INV-00081653,2018-12-11,odlično,28011,2
81654,INV-00081654,2019-06-25,odlično,28011,2
81655,INV-00081655,2017-03-11,odlično,28011,5
81656,INV-00081656,2016-10-20,dobro,28011,5
81657,INV-00081657,2018-01-29,zadovoljavajuće,28011,5
81658,INV-00081658,2017-05-11,dobro,28011,5
81659,INV-00081659,2018-09-23,odlično,28011,5
81660,INV-00081660,2017-12-22,odlično,28011,8
81661,INV-00081661,2017-02-01,dobro,28011,8
81662,INV-00081662,2016-08-20,dobro,28011,8
81663,INV-00081663,2017-10-25,dobro,28011,11
81664,INV-00081664,2017-06-14,dobro,28011,14
81665,INV-00081665,2016-11-23,odlično,28011,14
81666,INV-00081666,2018-12-27,dobro,28014,1
81667,INV-00081667,2016-04-10,odlično,28014,4
81668,INV-00081668,2019-03-01,odlično,28014,4
81669,INV-00081669,2019-02-22,zadovoljavajuće,28014,4
81670,INV-00081670,2016-08-17,dobro,28014,7
81671,INV-00081671,2016-10-29,odlično,28014,7
81672,INV-00081672,2017-08-18,odlično,28014,10
81673,INV-00081673,2018-05-16,odlično,28014,13
81674,INV-00081674,2017-12-14,odlično,28014,13
81675,INV-00081675,2016-11-14,odlično,28017,1
81676,INV-00081676,2017-04-15,dobro,28017,1
81677,INV-00081677,2019-02-24,dobro,28017,1
81678,INV-00081678,2017-10-02,odlično,28017,4
81679,INV-00081679,2016-11-19,dobro,28017,4
81680,INV-00081680,2017-11-21,odlično,28017,4
81681,INV-00081681,2018-04-07,odlično,28017,4
81682,INV-00081682,2017-02-10,odlično,28017,7
81683,INV-00081683,2016-08-19,dobro,28017,10
81684,INV-00081684,2016-11-23,odlično,28027,3
81685,INV-00081685,2016-07-29,dobro,28027,3
81686,INV-00081686,2018-11-04,dobro,28027,3
81687,INV-00081687,2017-04-30,zadovoljavajuće,28027,6
81688,INV-00081688,2018-07-20,dobro,28027,6
81689,INV-00081689,2017-04-28,odlično,28027,12
81690,INV-00081690,2018-04-27,odlično,28027,15
81691,INV-00081691,2016-07-14,zadovoljavajuće,28028,1
81692,INV-00081692,2017-01-28,odlično,28028,1
81693,INV-00081693,2016-11-10,dobro,28028,1
81694,INV-00081694,2018-01-10,dobro,28028,1
81695,INV-00081695,2018-01-17,odlično,28028,1
81696,INV-00081696,2017-07-08,oštećeno,28028,1
81697,INV-00081697,2017-03-14,odlično,28028,1
81698,INV-00081698,2017-01-24,odlično,28028,1
81699,INV-00081699,2018-08-02,dobro,28028,1
81700,INV-00081700,2018-01-20,odlično,28028,1
81701,INV-00081701,2017-08-30,dobro,28028,1
81702,INV-00081702,2017-12-01,dobro,28028,1
81703,INV-00081703,2019-07-06,zadovoljavajuće,28028,1
81704,INV-00081704,2017-01-06,odlično,28028,4
81705,INV-00081705,2018-05-26,oštećeno,28028,4
81706,INV-00081706,2018-03-04,odlično,28028,4
81707,INV-00081707,2017-11-16,odlično,28028,4
81708,INV-00081708,2018-02-26,odlično,28028,4
81709,INV-00081709,2016-11-18,odlično,28028,4
81710,INV-00081710,2017-10-05,zadovoljavajuće,28028,4
81711,INV-00081711,2016-10-31,odlično,28028,4
81712,INV-00081712,2017-09-18,odlično,28028,4
81713,INV-00081713,2018-03-17,zadovoljavajuće,28028,4
81714,INV-00081714,2018-09-14,dobro,28028,4
81715,INV-00081715,2017-05-24,odlično,28028,7
81716,INV-00081716,2016-05-17,odlično,28028,7
81717,INV-00081717,2018-02-10,dobro,28028,7
81718,INV-00081718,2018-01-01,odlično,28028,7
81719,INV-00081719,2017-10-29,dobro,28028,7
81720,INV-00081720,2019-04-28,oštećeno,28028,7
81721,INV-00081721,2018-10-24,dobro,28028,7
81722,INV-00081722,2018-01-25,odlično,28028,10
81723,INV-00081723,2018-04-13,odlično,28028,10
81724,INV-00081724,2017-06-26,odlično,28028,10
81725,INV-00081725,2018-04-01,dobro,28028,10
81726,INV-00081726,2017-05-25,odlično,28028,10
81727,INV-00081727,2017-03-26,odlično,28028,10
81728,INV-00081728,2018-05-13,odlično,28028,10
81729,INV-00081729,2017-07-09,odlično,28028,13
81730,INV-00081730,2017-09-28,zadovoljavajuće,28028,13
81731,INV-00081731,2017-09-10,dobro,28031,1
81732,INV-00081732,2018-11-21,odlično,28031,1
81733,INV-00081733,2018-06-09,odlično,28031,1
81734,INV-00081734,2016-11-29,odlično,28031,4
81735,INV-00081735,2017-05-26,zadovoljavajuće,28031,4
81736,INV-00081736,2018-03-29,oštećeno,28031,7
81737,INV-00081737,2017-06-30,odlično,28031,7
81738,INV-00081738,2018-12-22,odlično,28031,10
81739,INV-00081739,2018-05-11,odlično,28031,13
81740,INV-00081740,2019-01-19,dobro,28031,13
81741,INV-00081741,2016-05-28,odlično,28033,1
81742,INV-00081742,2016-01-27,odlično,28033,1
81743,INV-00081743,2017-07-20,zadovoljavajuće,28033,1
81744,INV-00081744,2019-05-28,dobro,28033,1
81745,INV-00081745,2016-02-06,odlično,28033,4
81746,INV-00081746,2018-03-29,dobro,28033,4
81747,INV-00081747,2019-05-15,dobro,28033,4
81748,INV-00081748,2019-03-22,odlično,28033,4
81749,INV-00081749,2018-09-17,dobro,28033,4
81750,INV-00081750,2017-06-29,odlično,28033,7
81751,INV-00081751,2017-10-16,odlično,28033,7
81752,INV-00081752,2019-03-06,odlično,28033,7
81753,INV-00081753,2019-05-18,dobro,28033,7
81754,INV-00081754,2016-05-03,odlično,28033,10
81755,INV-00081755,2018-01-17,dobro,28033,10
81756,INV-00081756,2017-12-25,zadovoljavajuće,28033,13
81757,INV-00081757,2016-12-30,odlično,28047,3
81758,INV-00081758,2017-06-08,dobro,28047,3
81759,INV-00081759,2019-08-19,odlično,28047,3
81760,INV-00081760,2016-08-15,dobro,28047,6
81761,INV-00081761,2017-08-21,oštećeno,28047,6
81762,INV-00081762,2018-05-05,dobro,28047,6
81763,INV-00081763,2018-01-22,odlično,28047,6
81764,INV-00081764,2018-04-21,odlično,28047,6
81765,INV-00081765,2017-11-07,dobro,28047,9
81766,INV-00081766,2018-04-20,odlično,28047,9
81767,INV-00081767,2018-11-08,odlično,28047,12
81768,INV-00081768,2018-06-22,zadovoljavajuće,28047,15
81769,INV-00081769,2016-06-19,dobro,28052,1
81770,INV-00081770,2017-05-14,zadovoljavajuće,28052,1
81771,INV-00081771,2018-06-14,dobro,28052,1
81772,INV-00081772,2016-11-11,odlično,28052,1
81773,INV-00081773,2017-08-29,odlično,28052,1
81774,INV-00081774,2017-05-05,odlično,28052,4
81775,INV-00081775,2017-08-05,odlično,28052,4
81776,INV-00081776,2019-01-11,dobro,28052,4
81777,INV-00081777,2018-07-10,odlično,28052,4
81778,INV-00081778,2017-10-02,odlično,28052,4
81779,INV-00081779,2017-08-29,odlično,28052,7
81780,INV-00081780,2018-03-18,dobro,28052,7
81781,INV-00081781,2018-05-30,odlično,28052,10
81782,INV-00081782,2017-02-17,odlično,28052,10
81783,INV-00081783,2019-02-24,odlično,28052,13
81784,INV-00081784,2017-08-24,odlično,28059,1
